Iteration,empty,normal,H,G,GH,A,AH,AG,AGH,total_cells,invasive_percent
438,1618,41,782,1,12,0,44,0,2,882,0.953514739229025
439,1632,41,768,1,11,0,45,0,2,868,0.9527649769585254
440,1634,41,766,1,11,0,45,0,2,866,0.9526558891454965
441,1635,41,764,1,12,0,45,0,2,865,0.9526011560693641
442,1637,41,761,1,11,0,47,0,2,863,0.9524913093858632
443,1644,41,754,1,11,0,47,0,2,856,0.9521028037383178
444,1655,41,743,1,12,0,46,0,2,845,0.9514792899408284
445,1663,40,735,1,13,0,46,0,2,837,0.9522102747909199
446,1657,40,739,1,15,0,46,0,2,843,0.9525504151838672
447,1662,40,734,1,14,0,47,0,2,838,0.9522673031026253
448,1665,40,731,1,15,0,46,0,2,835,0.9520958083832335
449,1662,40,734,1,15,0,46,0,2,838,0.9522673031026253
450,1664,40,733,1,14,0,46,0,2,836,0.9521531100478469
451,1669,40,729,1,13,0,46,0,2,831,0.9518652226233454
452,1668,40,729,1,12,0,48,0,2,832,0.9519230769230769
453,1667,40,728,1,13,0,49,0,2,833,0.9519807923169268
454,1670,40,725,1,13,0,49,0,2,830,0.9518072289156626
455,1664,40,730,1,15,0,48,0,2,836,0.9521531100478469
456,1669,40,724,1,16,0,48,0,2,831,0.9518652226233454
457,1674,40,719,1,16,0,48,0,2,826,0.9515738498789347
458,1664,40,724,1,19,0,50,0,2,836,0.9521531100478469
459,1669,40,720,1,18,0,50,0,2,831,0.9518652226233454
460,1665,40,723,1,18,0,51,0,2,835,0.9520958083832335
461,1667,40,720,1,19,0,51,0,2,833,0.9519807923169268
462,1655,39,733,1,19,0,51,0,2,845,0.9538461538461539
463,1664,39,725,1,18,0,51,0,2,836,0.9533492822966507
464,1677,39,714,1,16,0,51,0,2,823,0.9526123936816525
465,1670,39,718,1,18,0,52,0,2,830,0.9530120481927711
466,1668,39,716,1,21,0,53,0,2,832,0.953125
467,1666,39,717,1,20,0,55,0,2,834,0.9532374100719424
468,1666,39,717,1,20,0,55,0,2,834,0.9532374100719424
469,1665,39,717,1,21,0,55,0,2,835,0.9532934131736527
470,1655,39,726,1,20,0,57,0,2,845,0.9538461538461539
471,1659,39,718,1,21,0,60,0,2,841,0.9536266349583828
472,1664,39,713,1,21,0,60,0,2,836,0.9533492822966507
473,1664,39,714,1,19,0,61,0,2,836,0.9533492822966507
474,1669,39,709,1,19,0,61,0,2,831,0.9530685920577617
475,1679,39,696,1,20,0,63,0,2,821,0.9524969549330086
476,1681,39,692,1,22,0,63,0,2,819,0.9523809523809523
477,1674,39,700,1,20,0,64,0,2,826,0.9527845036319612
478,1677,39,698,1,19,0,64,0,2,823,0.9526123936816525
479,1687,39,687,1,21,0,63,0,2,813,0.9520295202952029
480,1682,39,689,1,22,0,65,0,2,818,0.9523227383863081
481,1679,39,693,1,21,0,65,0,2,821,0.9524969549330086
482,1680,39,692,1,19,0,67,0,2,820,0.9524390243902439
483,1679,39,692,1,19,0,68,0,2,821,0.9524969549330086
484,1681,39,687,1,21,0,69,0,2,819,0.9523809523809523
485,1676,39,691,1,22,0,69,0,2,824,0.9526699029126213
486,1680,39,685,1,22,0,70,0,3,820,0.9524390243902439
487,1692,39,672,1,22,0,71,0,3,808,0.9517326732673267
488,1694,39,668,1,23,0,72,0,3,806,0.9516129032258065
489,1693,39,670,1,22,0,72,0,3,807,0.9516728624535316
490,1695,39,668,1,21,0,72,0,4,805,0.9515527950310559
491,1690,39,673,1,20,0,73,0,4,810,0.9518518518518518
492,1693,39,671,1,20,0,72,0,4,807,0.9516728624535316
493,1690,39,673,1,21,0,71,0,5,810,0.9518518518518518
494,1682,39,680,1,21,0,71,0,6,818,0.9523227383863081
495,1688,39,675,1,21,0,70,0,6,812,0.9519704433497537
496,1689,39,675,1,20,0,70,0,6,811,0.9519112207151664
497,1694,39,672,1,18,0,70,0,6,806,0.9516129032258065
498,1698,39,665,1,15,0,75,0,7,802,0.9513715710723192
499,1711,39,652,1,15,0,74,0,8,789,0.9505703422053232
500,1706,39,648,1,19,0,77,0,10,794,0.9508816120906801
501,1708,39,646,1,19,0,77,0,10,792,0.9507575757575758
502,1707,38,648,1,17,0,79,0,10,793,0.9520807061790668
503,1712,37,644,1,16,0,80,0,10,788,0.9530456852791879
504,1707,37,651,1,14,0,80,0,10,793,0.9533417402269861
505,1702,37,653,1,15,0,82,0,10,798,0.9536340852130326
506,1702,37,654,1,13,0,82,0,11,798,0.9536340852130326
507,1700,37,652,1,12,0,84,0,14,800,0.95375
508,1699,37,651,1,12,0,85,0,15,801,0.9538077403245943
509,1694,37,655,1,13,0,85,0,15,806,0.9540942928039702
510,1695,37,652,1,14,0,86,0,15,805,0.9540372670807453
511,1694,37,651,1,14,0,87,0,16,806,0.9540942928039702
512,1695,37,650,1,14,0,87,0,16,805,0.9540372670807453
513,1696,37,649,1,14,0,87,0,16,804,0.9539800995024875
514,1699,37,646,1,14,0,87,0,16,801,0.9538077403245943
515,1699,37,646,1,14,0,87,0,16,801,0.9538077403245943
516,1705,37,642,1,12,0,87,0,16,795,0.9534591194968554
517,1697,37,649,1,12,0,88,0,16,803,0.9539227895392279
518,1699,37,648,1,11,0,88,0,16,801,0.9538077403245943
519,1706,37,638,1,12,0,90,0,16,794,0.9534005037783375
520,1705,37,640,1,10,0,90,0,17,795,0.9534591194968554
521,1714,37,631,1,10,0,90,0,17,786,0.9529262086513995
522,1724,37,619,1,10,0,91,0,18,776,0.9523195876288659
523,1730,37,613,1,10,0,91,0,18,770,0.951948051948052
524,1730,37,611,1,12,0,91,0,18,770,0.951948051948052
525,1729,37,613,1,12,0,90,0,18,771,0.9520103761348897
526,1729,37,614,1,12,0,89,0,18,771,0.9520103761348897
527,1725,37,617,1,12,0,90,0,18,775,0.952258064516129
528,1721,37,619,1,11,0,91,0,20,779,0.9525032092426188
529,1720,36,621,1,11,0,91,0,20,780,0.9538461538461539
530,1709,36,630,1,11,0,92,0,21,791,0.95448798988622
531,1714,36,625,1,9,0,93,0,22,786,0.9541984732824428
532,1721,36,616,1,9,0,94,0,23,779,0.9537869062901155
533,1727,36,610,1,9,0,94,0,23,773,0.9534282018111255
534,1728,36,608,1,10,0,94,0,23,772,0.9533678756476683
535,1727,35,609,1,10,0,95,0,23,773,0.9547218628719275
536,1728,34,604,1,11,0,97,0,25,772,0.9559585492227979
537,1716,34,617,1,10,0,97,0,25,784,0.9566326530612245
538,1730,34,602,1,10,0,98,0,25,770,0.9558441558441558
539,1733,34,598,1,11,0,98,0,25,767,0.9556714471968709
540,1732,34,595,1,13,0,99,0,26,768,0.9557291666666666
541,1744,34,585,1,13,0,97,0,26,756,0.955026455026455
542,1746,34,583,1,12,0,98,0,26,754,0.9549071618037135
543,1741,34,586,1,11,0,101,0,26,759,0.9552042160737813
544,1738,34,588,1,10,0,103,0,26,762,0.9553805774278216
545,1736,34,588,1,9,0,105,0,27,764,0.9554973821989529
546,1744,34,579,1,8,0,105,0,29,756,0.955026455026455
547,1742,34,580,1,8,0,107,0,28,758,0.9551451187335093
548,1745,34,580,1,7,0,105,0,28,755,0.9549668874172186
549,1740,34,580,1,8,0,106,0,31,760,0.9552631578947368
550,1734,34,586,1,7,0,106,0,32,766,0.9556135770234987
551,1738,33,582,1,8,1,105,0,32,762,0.9566929133858267
552,1730,33,589,1,8,1,106,0,32,770,0.9571428571428572
553,1731,32,586,1,10,1,107,0,32,769,0.9583875162548765
554,1740,32,576,1,10,1,107,0,33,760,0.9578947368421052
555,1735,32,580,1,10,1,108,0,33,765,0.9581699346405229
556,1730,32,582,1,11,1,110,0,33,770,0.9584415584415584
557,1733,32,578,1,12,1,110,0,33,767,0.9582790091264668
558,1720,32,592,1,12,1,110,0,32,780,0.958974358974359
559,1727,31,587,1,13,1,110,0,30,773,0.9598965071151359
560,1735,31,580,1,13,1,109,0,30,765,0.9594771241830066
561,1735,31,575,1,14,1,111,0,32,765,0.9594771241830066
562,1727,31,578,1,17,1,113,0,32,773,0.9598965071151359
563,1723,31,581,1,17,1,114,0,32,777,0.9601029601029601
564,1715,31,587,1,17,1,116,0,32,785,0.9605095541401274
565,1714,31,589,1,17,1,115,0,32,786,0.960559796437659
566,1707,31,592,1,19,1,117,0,32,793,0.9609079445145019
567,1715,31,588,1,16,1,116,0,32,785,0.9605095541401274
568,1717,31,589,1,14,1,115,0,32,783,0.9604086845466155
569,1714,31,590,1,15,1,117,0,31,786,0.960559796437659
570,1714,31,587,1,17,1,118,0,31,786,0.960559796437659
571,1719,30,581,1,16,1,119,0,33,781,0.9615877080665813
572,1720,30,579,1,16,1,120,0,33,780,0.9615384615384616
573,1718,30,579,1,17,1,121,0,33,782,0.9616368286445013
574,1724,31,568,1,20,1,121,0,34,776,0.9600515463917526
575,1728,31,565,1,20,1,120,0,34,772,0.9598445595854922
576,1720,31,571,1,21,1,120,0,35,780,0.9602564102564103
577,1720,30,574,1,20,1,121,0,33,780,0.9615384615384616
578,1723,30,567,1,22,1,123,0,33,777,0.9613899613899614
579,1721,30,569,1,21,1,122,0,35,779,0.9614890885750963
580,1724,30,564,1,23,1,123,0,34,776,0.961340206185567
581,1710,30,571,1,28,1,124,0,35,790,0.9620253164556962
582,1711,30,570,1,27,1,125,0,35,789,0.9619771863117871
583,1706,30,574,1,29,1,124,0,35,794,0.9622166246851386
584,1711,30,571,1,27,1,124,0,35,789,0.9619771863117871
585,1710,30,574,1,25,1,124,0,35,790,0.9620253164556962
586,1703,30,583,1,23,1,124,0,35,797,0.9623588456712673
587,1709,30,576,1,25,1,124,0,34,791,0.9620733249051833
588,1714,30,568,1,27,1,124,0,35,786,0.9618320610687023
589,1716,30,563,1,28,1,126,0,35,784,0.9617346938775511
590,1713,30,563,1,29,1,127,0,36,787,0.9618805590851334
591,1726,30,552,1,26,1,129,0,35,774,0.9612403100775194
592,1725,30,551,1,26,1,130,0,36,775,0.9612903225806452
593,1721,30,551,1,27,1,132,0,37,779,0.9614890885750963
594,1715,30,553,1,27,1,135,0,38,785,0.9617834394904459
595,1715,30,544,1,32,1,137,0,40,785,0.9617834394904459
596,1718,30,538,1,35,1,138,0,39,782,0.9616368286445013
597,1724,30,532,1,36,1,138,0,38,776,0.961340206185567
598,1724,30,527,1,38,1,140,0,39,776,0.961340206185567
599,1729,30,520,1,38,1,141,0,40,771,0.9610894941634242
600,1724,30,522,1,40,1,142,0,40,776,0.961340206185567
601,1722,30,525,1,37,1,142,0,42,778,0.961439588688946
602,1720,30,527,1,37,1,142,0,42,780,0.9615384615384616
603,1707,30,534,1,42,1,141,0,44,793,0.9621689785624212
604,1713,30,527,1,42,1,142,0,44,787,0.9618805590851334
605,1714,30,527,1,40,1,143,0,44,786,0.9618320610687023
606,1704,30,536,1,39,1,144,0,45,796,0.9623115577889447
607,1714,30,526,1,38,1,145,0,45,786,0.9618320610687023
608,1711,30,527,1,40,1,145,0,45,789,0.9619771863117871
609,1715,30,522,1,42,1,145,0,44,785,0.9617834394904459
610,1712,30,523,1,42,1,147,0,44,788,0.9619289340101523
611,1720,30,516,1,42,1,146,0,44,780,0.9615384615384616
612,1715,30,512,1,47,1,147,0,47,785,0.9617834394904459
613,1713,30,509,1,49,1,148,0,49,787,0.9618805590851334
614,1716,30,508,1,49,1,147,0,48,784,0.9617346938775511
615,1714,30,504,1,52,1,148,0,50,786,0.9618320610687023
616,1706,30,504,1,60,1,149,0,49,794,0.9622166246851386
617,1710,30,499,1,62,1,149,0,48,790,0.9620253164556962
618,1709,30,497,1,63,1,149,0,50,791,0.9620733249051833
619,1715,30,489,1,63,1,150,0,51,785,0.9617834394904459
620,1722,30,485,1,61,1,150,0,50,778,0.961439588688946
621,1715,30,489,1,61,1,152,0,51,785,0.9617834394904459
622,1726,30,477,1,62,1,154,0,49,774,0.9612403100775194
623,1718,30,482,1,66,1,154,0,48,782,0.9616368286445013
624,1715,30,477,1,74,1,154,0,48,785,0.9617834394904459
625,1728,30,467,1,69,1,154,0,50,772,0.961139896373057
626,1732,30,466,1,65,1,155,0,50,768,0.9609375
627,1729,30,463,1,68,1,155,0,53,771,0.9610894941634242
628,1728,29,467,1,66,1,155,0,53,772,0.9624352331606217
629,1722,29,469,1,67,1,157,0,54,778,0.9627249357326478
630,1716,30,472,1,68,1,158,0,54,784,0.9617346938775511
631,1717,30,471,1,66,1,160,0,54,783,0.9616858237547893
632,1708,30,474,1,70,1,161,0,55,792,0.9621212121212122
633,1707,30,472,1,72,1,161,0,56,793,0.9621689785624212
634,1714,30,461,1,74,1,163,0,56,786,0.9618320610687023
635,1717,30,454,1,78,1,163,0,56,783,0.9616858237547893
636,1731,30,437,1,77,1,166,0,57,769,0.9609882964889467
637,1730,30,436,1,78,1,165,0,59,770,0.961038961038961
638,1722,30,436,1,83,1,167,0,60,778,0.961439588688946
639,1709,30,438,1,88,1,172,0,61,791,0.9620733249051833
640,1715,30,430,1,88,1,172,0,63,785,0.9617834394904459
641,1722,30,427,1,84,1,172,0,63,778,0.961439588688946
642,1724,30,418,1,90,1,173,0,63,776,0.961340206185567
643,1721,30,415,1,93,1,175,0,64,779,0.9614890885750963
644,1720,30,418,1,94,1,173,0,63,780,0.9615384615384616
645,1722,30,418,1,92,1,174,0,62,778,0.961439588688946
646,1718,30,420,1,93,1,175,0,62,782,0.9616368286445013
647,1721,30,411,1,97,1,175,0,64,779,0.9614890885750963
648,1724,30,404,1,103,1,173,0,64,776,0.961340206185567
649,1724,30,400,1,105,1,175,0,64,776,0.961340206185567
650,1718,30,400,1,109,1,176,0,65,782,0.9616368286445013
651,1708,29,398,1,113,1,181,0,69,792,0.9633838383838383
652,1698,29,396,1,123,1,183,0,69,802,0.9638403990024937
653,1702,29,395,1,120,1,184,0,68,798,0.9636591478696742
654,1708,29,386,1,126,1,181,0,68,792,0.9633838383838383
655,1707,29,385,1,128,1,181,0,68,793,0.9634300126103404
656,1707,29,380,1,128,1,185,0,69,793,0.9634300126103404
657,1716,29,376,1,123,1,186,0,68,784,0.9630102040816326
658,1720,29,372,1,122,1,187,0,68,780,0.9628205128205128
659,1711,29,372,1,133,1,185,0,68,789,0.9632446134347274
660,1718,29,370,1,128,1,186,0,67,782,0.9629156010230179
661,1703,29,369,1,144,1,186,0,67,797,0.9636135508155583
662,1690,29,370,1,154,1,188,0,67,810,0.9641975308641976
663,1679,29,374,1,157,1,190,0,69,821,0.9646772228989038
664,1682,29,366,1,160,1,192,0,69,818,0.9645476772616137
665,1683,29,369,1,153,1,194,0,70,817,0.9645042839657283
666,1673,29,369,1,160,1,195,0,72,827,0.9649334945586457
667,1666,29,363,1,172,1,197,0,71,834,0.9652278177458034
668,1659,28,361,1,181,1,198,0,71,841,0.9667063020214031
669,1658,28,358,1,179,1,200,0,75,842,0.9667458432304038
670,1662,29,352,1,181,1,199,0,75,838,0.9653937947494033
671,1662,29,347,1,186,1,200,0,74,838,0.9653937947494033
672,1675,29,329,1,192,1,201,0,72,825,0.9648484848484848
673,1682,29,320,1,193,1,202,0,72,818,0.9645476772616137
674,1670,29,319,1,201,1,202,0,77,830,0.9650602409638555
675,1662,29,324,1,206,1,201,0,76,838,0.9653937947494033
676,1656,28,323,1,211,1,203,0,77,844,0.966824644549763
677,1653,28,321,1,213,1,203,0,80,847,0.9669421487603306
678,1647,28,316,1,221,1,205,0,81,853,0.9671746776084408
679,1637,28,317,1,229,1,204,0,83,863,0.9675550405561993
680,1632,27,315,1,236,1,204,0,84,868,0.9688940092165899
681,1641,26,315,1,226,1,205,0,85,859,0.969732246798603
682,1630,26,315,1,236,1,206,0,85,870,0.9701149425287356
683,1617,26,316,1,248,1,205,0,86,883,0.970554926387316
684,1610,26,311,1,257,1,207,0,87,890,0.9707865168539326
685,1608,26,309,1,258,1,210,0,87,892,0.9708520179372198
686,1611,26,299,1,261,1,212,0,89,889,0.9707536557930259
687,1596,26,299,1,273,1,214,0,90,904,0.9712389380530974
688,1592,26,294,1,280,1,215,0,91,908,0.9713656387665198
689,1604,26,290,1,275,1,215,0,88,896,0.9709821428571429
690,1592,26,285,1,287,1,220,0,88,908,0.9713656387665198
691,1585,26,279,1,296,1,221,0,91,915,0.9715846994535519
692,1567,26,282,1,310,1,223,0,90,933,0.9721329046087889
693,1563,26,275,1,314,1,229,0,91,937,0.9722518676627535
694,1578,26,267,1,308,1,229,0,90,922,0.9718004338394793
695,1564,26,267,1,315,1,233,0,93,936,0.9722222222222222
696,1562,26,258,1,318,1,235,0,99,938,0.9722814498933902
697,1558,26,249,1,334,1,233,0,98,942,0.9723991507430998
698,1573,26,249,1,320,1,233,0,97,927,0.9719525350593312
699,1566,26,247,1,327,1,234,0,98,934,0.9721627408993576
700,1561,26,242,1,333,1,236,0,100,939,0.972310969116081
701,1558,26,243,1,336,1,234,0,101,942,0.9723991507430998
702,1559,26,238,1,338,1,236,0,101,941,0.9723698193411264
703,1557,26,238,1,332,1,241,0,104,943,0.9724284199363733
704,1544,26,237,1,343,1,244,0,104,956,0.9728033472803347
705,1540,26,236,1,348,1,244,0,104,960,0.9729166666666667
706,1540,26,232,1,345,1,244,0,111,960,0.9729166666666667
707,1531,26,230,1,355,1,243,0,113,969,0.9731682146542827
708,1530,26,226,1,358,1,244,0,114,970,0.9731958762886598
709,1537,26,222,1,351,1,246,0,116,963,0.9730010384215991
710,1529,26,220,1,361,1,245,0,117,971,0.9732234809474768
711,1508,26,227,1,370,1,245,0,122,992,0.9737903225806451
712,1514,26,231,1,355,1,246,0,126,986,0.973630831643002
713,1514,26,228,1,353,1,248,0,129,986,0.973630831643002
714,1508,26,223,1,367,1,246,0,128,992,0.9737903225806451
715,1491,26,222,1,377,1,248,0,134,1009,0.9742319127849356
716,1479,26,220,1,385,1,251,0,137,1021,0.9745347698334965
717,1480,26,212,1,391,1,252,0,137,1020,0.9745098039215686
718,1465,26,216,1,400,1,252,0,139,1035,0.9748792270531401
719,1453,26,213,1,411,1,253,0,142,1047,0.9751671442215855
720,1459,26,206,1,412,1,254,0,141,1041,0.9750240153698367
721,1475,26,199,1,404,1,254,0,140,1025,0.9746341463414634
722,1477,26,199,1,401,1,253,0,142,1023,0.9745845552297165
723,1458,26,199,1,413,1,255,0,147,1042,0.9750479846449136
724,1460,26,194,1,413,1,254,0,151,1040,0.975
725,1447,26,195,1,423,1,253,0,154,1053,0.9753086419753086
726,1444,26,190,1,425,1,255,0,158,1056,0.9753787878787878
727,1448,26,186,1,425,1,256,0,157,1052,0.9752851711026616
728,1440,26,177,1,440,1,257,0,158,1060,0.9754716981132076
729,1431,26,174,1,447,1,259,0,161,1069,0.9756782039289055
730,1417,26,178,1,455,1,259,0,163,1083,0.9759926131117267
731,1406,26,179,1,466,1,259,0,162,1094,0.9762340036563071
732,1408,26,179,1,461,1,260,0,164,1092,0.9761904761904762
733,1413,26,174,1,458,1,259,0,168,1087,0.9760809567617296
734,1410,26,170,1,464,1,258,0,170,1090,0.9761467889908257
735,1398,26,169,1,472,1,258,0,175,1102,0.9764065335753176
736,1391,26,169,1,476,1,259,0,177,1109,0.9765554553651938
737,1373,26,174,1,488,1,260,0,177,1127,0.976929902395741
738,1372,26,174,1,492,1,260,0,174,1128,0.9769503546099291
739,1369,26,170,1,496,1,261,0,176,1131,0.9770114942528736
740,1372,26,164,1,496,1,263,0,177,1128,0.9769503546099291
741,1376,26,160,1,494,1,263,0,179,1124,0.9768683274021353
742,1365,24,163,1,500,1,264,0,182,1135,0.9788546255506608
743,1361,24,156,1,513,1,265,0,179,1139,0.9789288849868305
744,1358,24,152,1,521,1,260,0,183,1142,0.978984238178634
745,1349,24,151,1,531,1,259,0,184,1151,0.9791485664639444
746,1336,24,150,1,540,1,262,0,186,1164,0.979381443298969
747,1350,24,149,1,531,1,260,0,184,1150,0.9791304347826087
748,1354,24,144,1,527,1,261,0,188,1146,0.9790575916230366
749,1342,24,144,1,530,1,262,0,196,1158,0.9792746113989638
750,1338,24,141,1,536,1,262,0,197,1162,0.9793459552495697
751,1339,24,141,1,534,1,259,0,201,1161,0.979328165374677
752,1339,24,137,1,536,1,258,0,204,1161,0.979328165374677
753,1328,24,136,1,540,1,262,0,208,1172,0.9795221843003413
754,1344,24,138,1,525,1,263,0,204,1156,0.9792387543252595
755,1329,24,137,1,534,1,263,0,211,1171,0.9795046968403074
756,1331,24,133,1,534,1,257,0,219,1169,0.979469632164243
757,1297,24,131,1,561,1,258,0,227,1203,0.9800498753117207
758,1283,24,130,1,573,1,267,0,221,1217,0.9802793755135579
759,1269,24,127,1,586,1,267,0,225,1231,0.9805036555645816
760,1277,24,128,1,565,1,267,0,237,1223,0.9803761242845462
761,1289,24,127,1,550,1,264,0,244,1211,0.9801816680429397
762,1274,24,126,1,567,1,264,0,243,1226,0.9804241435562806
763,1287,24,124,1,557,1,262,0,244,1213,0.9802143446001649
764,1273,24,125,1,565,1,266,0,245,1227,0.980440097799511
765,1262,24,124,1,578,1,267,0,243,1238,0.9806138933764136
766,1258,23,120,0,577,1,268,0,253,1242,0.9814814814814815
767,1255,23,117,0,573,1,270,0,261,1245,0.9815261044176706
768,1265,23,115,0,566,1,272,0,258,1235,0.9813765182186235
769,1259,23,113,0,562,1,271,0,271,1241,0.9814665592264303
770,1250,23,110,0,564,1,274,0,278,1250,0.9816
771,1234,23,110,0,572,1,275,0,285,1266,0.9818325434439179
772,1228,23,106,0,578,1,274,0,290,1272,0.9819182389937107
773,1222,23,102,0,580,1,272,0,300,1278,0.9820031298904538
774,1217,23,99,0,587,1,275,0,298,1283,0.9820732657833203
775,1231,23,99,0,570,1,272,0,304,1269,0.9818754925137904
776,1225,23,98,0,576,1,269,0,308,1275,0.9819607843137255
777,1217,23,94,0,590,1,267,0,308,1283,0.9820732657833203
778,1222,23,93,0,580,1,268,0,313,1278,0.9820031298904538
779,1221,23,92,0,577,1,267,0,319,1279,0.982017200938233
780,1210,23,92,0,585,1,266,0,323,1290,0.982170542635659
781,1195,23,92,0,595,1,263,0,331,1305,0.9823754789272031
782,1175,23,89,0,616,1,263,0,333,1325,0.9826415094339622
783,1157,23,88,0,626,1,269,0,336,1343,0.9828741623231572
784,1175,23,88,0,607,1,271,0,335,1325,0.9826415094339622
785,1169,23,88,0,602,1,274,0,343,1331,0.9827197595792637
786,1167,23,87,0,599,1,273,0,350,1333,0.9827456864216054
787,1165,23,84,0,598,1,273,0,356,1335,0.9827715355805243
788,1149,23,84,0,610,1,273,0,360,1351,0.9829755736491488
789,1145,23,84,0,614,1,270,0,363,1355,0.9830258302583026
790,1139,23,84,0,615,1,269,0,369,1361,0.9831006612784717
791,1116,23,84,0,618,1,268,0,390,1384,0.9833815028901735
792,1099,23,85,0,634,1,270,0,388,1401,0.9835831548893648
793,1112,23,82,0,622,1,268,0,392,1388,0.9834293948126801
794,1113,23,80,0,621,1,268,0,394,1387,0.9834174477289113
795,1091,24,80,0,640,1,266,0,398,1409,0.9829666430092264
796,1088,23,81,0,642,1,263,0,402,1412,0.9837110481586402
797,1109,22,77,0,631,1,262,0,398,1391,0.9841840402588066
798,1108,23,76,0,630,1,266,0,396,1392,0.9834770114942529
799,1104,23,75,0,634,1,264,0,399,1396,0.9835243553008596
800,1091,23,75,0,636,1,264,0,410,1409,0.9836763662171752
801,1088,24,73,0,632,1,264,0,418,1412,0.9830028328611898
802,1087,24,69,0,630,1,263,0,426,1413,0.9830148619957537
803,1077,24,69,0,647,1,260,0,422,1423,0.983134223471539
804,1072,24,67,0,650,1,259,0,427,1428,0.9831932773109243
805,1093,24,64,0,627,1,260,0,431,1407,0.9829424307036247
806,1071,23,66,0,634,1,262,0,443,1429,0.9839048285514346
807,1058,23,68,0,636,1,265,0,449,1442,0.9840499306518724
808,1072,23,66,0,627,1,260,0,451,1428,0.9838935574229691
809,1055,23,65,0,640,1,261,0,455,1445,0.9840830449826989
810,1042,23,63,0,648,1,264,0,459,1458,0.9842249657064472
811,1034,23,62,0,647,1,267,0,466,1466,0.9843110504774898
812,1059,23,59,0,627,1,265,0,466,1441,0.9840388619014573
813,1044,22,59,0,634,1,269,0,471,1456,0.9848901098901099
814,1029,21,61,0,644,1,268,0,476,1471,0.9857239972807614
815,1018,22,62,0,653,1,270,0,474,1482,0.9851551956815114
816,995,22,62,0,667,1,270,0,483,1505,0.9853820598006644
817,995,22,60,0,672,1,269,0,481,1505,0.9853820598006644
818,996,22,56,0,670,1,267,0,488,1504,0.9853723404255319
819,1013,22,56,0,650,1,264,0,494,1487,0.9852051109616677
820,1016,22,54,0,652,1,260,0,495,1484,0.9851752021563343
821,1013,23,53,0,653,1,259,0,498,1487,0.98453261600538
822,1008,24,52,0,643,1,263,0,509,1492,0.9839142091152815
823,988,24,51,0,659,1,260,0,517,1512,0.9841269841269841
824,994,24,50,0,647,1,258,0,526,1506,0.9840637450199203
825,980,24,49,0,658,1,260,0,528,1520,0.9842105263157894
826,972,24,49,0,668,1,259,0,527,1528,0.9842931937172775
827,957,24,48,0,675,1,262,0,533,1543,0.9844458846403111
828,949,24,47,0,677,1,265,0,537,1551,0.9845261121856866
829,923,24,48,0,687,1,266,0,551,1577,0.9847812301838935
830,924,23,47,0,682,1,264,0,559,1576,0.9854060913705583
831,935,23,47,0,674,1,260,0,560,1565,0.9853035143769968
832,919,23,47,0,677,1,261,0,572,1581,0.9854522454142948
833,910,23,46,0,685,1,262,0,573,1590,0.9855345911949686
834,882,23,46,0,693,1,267,0,588,1618,0.9857849196538937
835,897,23,46,0,675,1,268,0,590,1603,0.9856519026824704
836,893,23,44,0,679,1,266,0,594,1607,0.985687616677038
837,887,23,42,0,686,1,264,0,597,1613,0.9857408555486671
838,887,23,41,0,684,1,264,0,600,1613,0.9857408555486671
839,868,23,42,0,690,1,261,0,615,1632,0.9859068627450981
840,860,23,42,0,699,1,262,0,613,1640,0.9859756097560975
841,824,23,42,0,722,1,263,0,625,1676,0.9862768496420048
842,814,23,42,0,720,1,265,0,635,1686,0.9863582443653618
843,823,23,41,0,716,1,263,0,633,1677,0.9862850327966607
844,812,23,39,0,727,1,261,0,637,1688,0.9863744075829384
845,827,22,39,0,715,1,257,0,639,1673,0.9868499701135685
846,821,22,39,0,711,1,258,0,648,1679,0.9868969624776652
847,816,22,39,0,707,1,261,0,654,1684,0.9869358669833729
848,814,22,35,0,707,1,261,0,660,1686,0.9869513641755635
849,814,22,35,0,710,1,261,0,657,1686,0.9869513641755635
850,807,22,34,0,710,1,259,0,667,1693,0.987005316007088
851,793,22,33,0,722,1,256,0,673,1707,0.987111892208553
852,791,22,33,0,726,1,256,0,671,1709,0.9871269748390872
853,801,22,31,0,714,1,257,0,674,1699,0.987051206592113
854,771,22,30,0,733,1,250,0,693,1729,0.9872758820127241
855,782,22,31,0,720,1,250,0,694,1718,0.9871944121071012
856,778,22,29,0,722,1,253,0,695,1722,0.9872241579558653
857,790,21,28,0,717,1,251,0,692,1710,0.987719298245614
858,767,20,29,0,729,1,251,0,703,1733,0.9884593190998269
859,745,20,30,0,741,1,252,0,711,1755,0.9886039886039886
860,729,20,30,0,748,1,254,0,718,1771,0.9887069452286844
861,715,20,29,0,753,1,254,0,728,1785,0.988795518207283
862,703,20,29,0,765,1,253,0,729,1797,0.9888703394546466
863,702,20,29,0,767,1,249,0,732,1798,0.9888765294771968
864,695,20,28,0,765,1,249,0,742,1805,0.9889196675900277
865,704,20,28,0,753,1,245,0,749,1796,0.9888641425389755
866,682,20,28,0,759,1,247,0,763,1818,0.988998899889989
867,674,20,27,0,759,1,249,0,770,1826,0.9890470974808324
868,678,20,27,0,761,1,246,0,767,1822,0.9890230515916575
869,685,20,28,0,757,1,243,0,766,1815,0.9889807162534435
870,701,20,25,0,739,1,241,0,773,1799,0.9888827126181212
871,679,20,23,0,757,1,239,0,781,1821,0.9890170236133993
872,657,20,23,0,768,1,238,0,793,1843,0.989148128052089
