Iteration,empty,normal,H,G,GH,A,AH,AG,AGH,total_cells,invasive_percent
444,1489,6,8,0,1,0,722,0,274,1011,0.9940652818991098
445,1479,6,8,0,1,0,723,0,283,1021,0.9941234084231146
446,1481,6,7,0,1,0,719,0,286,1019,0.9941118743866536
447,1467,6,7,0,1,0,732,0,287,1033,0.9941916747337851
448,1458,6,7,0,1,0,729,0,299,1042,0.9942418426103646
449,1457,6,6,0,1,0,724,0,306,1043,0.9942473633748802
450,1466,5,6,0,1,0,715,0,307,1034,0.995164410058027
451,1460,5,6,0,1,0,717,0,311,1040,0.9951923076923077
452,1454,4,6,0,1,0,718,0,317,1046,0.9961759082217974
453,1444,4,6,0,1,0,720,0,325,1056,0.9962121212121212
454,1427,5,5,0,1,0,724,0,338,1073,0.9953401677539608
455,1426,5,4,0,1,0,723,0,341,1074,0.9953445065176909
456,1427,5,5,0,1,0,719,0,343,1073,0.9953401677539608
457,1434,5,5,0,1,0,709,0,346,1066,0.9953095684803002
458,1417,5,5,0,1,0,712,0,360,1083,0.9953831948291783
459,1402,5,5,0,1,0,722,0,365,1098,0.9954462659380692
460,1405,5,5,0,1,0,712,0,372,1095,0.9954337899543378
461,1397,5,5,0,1,0,707,0,385,1103,0.9954669084315503
462,1387,5,5,0,1,0,715,0,387,1113,0.995507637017071
463,1390,5,3,0,1,0,708,0,393,1110,0.9954954954954955
464,1399,5,3,0,1,0,699,0,393,1101,0.9954586739327884
465,1399,5,3,0,1,0,700,0,392,1101,0.9954586739327884
466,1391,5,3,0,1,0,702,0,398,1109,0.9954914337240758
467,1381,5,3,0,1,0,697,0,413,1119,0.9955317247542449
468,1371,5,3,0,1,0,701,0,419,1129,0.995571302037201
469,1371,4,3,0,1,0,690,0,431,1129,0.9964570416297609
470,1366,4,3,0,1,0,689,0,437,1134,0.9964726631393298
471,1345,4,3,0,1,0,698,0,449,1155,0.9965367965367965
472,1348,4,3,0,1,0,690,0,454,1152,0.9965277777777778
473,1349,4,3,0,2,0,682,0,460,1151,0.996524761077324
474,1340,4,3,0,2,0,682,0,469,1160,0.996551724137931
475,1335,4,3,0,2,0,676,0,480,1165,0.9965665236051502
476,1333,4,3,0,3,0,676,0,481,1167,0.9965724078834619
477,1327,4,3,0,2,0,677,0,487,1173,0.9965899403239556
478,1324,4,3,0,2,0,668,0,499,1176,0.9965986394557823
479,1315,4,4,0,2,0,668,0,507,1185,0.9966244725738397
480,1314,4,4,0,2,0,662,0,514,1186,0.9966273187183811
481,1315,4,3,0,2,0,654,0,522,1185,0.9966244725738397
482,1306,4,3,0,2,0,653,0,532,1194,0.9966499162479062
483,1286,4,3,0,2,0,654,0,551,1214,0.9967051070840197
484,1276,4,3,0,2,0,654,0,561,1224,0.9967320261437909
485,1280,4,3,0,2,0,645,0,566,1220,0.9967213114754099
486,1286,4,3,0,2,0,642,0,563,1214,0.9967051070840197
487,1277,4,3,0,2,0,641,0,573,1223,0.9967293540474244
488,1276,4,3,0,0,0,635,0,582,1224,0.9967320261437909
489,1277,4,3,0,0,0,630,0,586,1223,0.9967293540474244
490,1280,4,3,0,0,0,626,0,587,1220,0.9967213114754099
491,1272,4,3,0,0,0,628,0,593,1228,0.996742671009772
492,1256,4,3,0,0,0,631,0,606,1244,0.9967845659163987
493,1248,3,3,0,0,0,630,0,616,1252,0.9976038338658147
494,1235,3,3,0,0,0,627,0,632,1265,0.9976284584980237
495,1229,3,3,0,0,0,624,0,641,1271,0.997639653815893
496,1217,3,3,0,0,0,630,0,647,1283,0.9976617303195635
497,1214,3,3,0,0,0,632,0,648,1286,0.9976671850699844
498,1223,3,3,0,0,0,621,0,650,1277,0.9976507439310884
499,1224,3,3,0,0,0,612,0,658,1276,0.9976489028213166
500,1208,2,3,0,0,0,613,0,674,1292,0.9984520123839009
501,1199,2,3,0,0,0,613,0,683,1301,0.9984627209838586
502,1205,2,3,0,0,0,604,0,686,1295,0.9984555984555985
503,1191,2,3,0,0,0,600,0,704,1309,0.998472116119175
504,1176,2,3,0,0,0,607,0,712,1324,0.9984894259818731
505,1165,2,2,0,0,0,609,0,722,1335,0.998501872659176
506,1161,2,2,0,0,0,604,0,731,1339,0.9985063480209111
507,1152,2,2,0,0,0,605,0,739,1348,0.9985163204747775
508,1155,2,2,0,0,0,603,0,738,1345,0.9985130111524163
509,1149,2,2,0,0,0,601,0,746,1351,0.9985196150999259
510,1133,2,2,0,0,0,605,0,758,1367,0.9985369422092173
511,1125,2,2,0,0,0,609,0,762,1375,0.9985454545454545
512,1112,2,2,0,0,0,607,0,777,1388,0.9985590778097982
513,1116,2,2,0,0,0,599,0,781,1384,0.9985549132947977
514,1119,2,2,0,1,0,598,0,778,1381,0.998551774076756
515,1108,2,2,0,1,0,597,0,790,1392,0.9985632183908046
516,1102,2,2,0,2,0,593,0,799,1398,0.9985693848354793
517,1100,2,2,0,0,0,588,0,808,1400,0.9985714285714286
518,1095,2,2,0,0,0,589,0,812,1405,0.998576512455516
519,1094,2,2,0,0,0,587,0,815,1406,0.9985775248933144
520,1100,2,2,0,0,0,574,0,822,1400,0.9985714285714286
521,1088,2,2,0,0,0,571,0,837,1412,0.9985835694050992
522,1090,2,2,0,0,0,565,0,841,1410,0.9985815602836879
523,1071,2,2,0,0,0,564,0,861,1429,0.9986004198740378
524,1064,2,3,0,0,0,561,0,870,1436,0.9986072423398329
525,1063,2,3,0,0,0,558,0,874,1437,0.9986082115518441
526,1060,2,4,0,1,0,555,0,878,1440,0.9986111111111111
527,1057,2,3,0,1,0,551,0,886,1443,0.9986139986139986
528,1042,2,3,0,0,0,548,0,905,1458,0.9986282578875172
529,1033,2,3,0,0,0,544,0,918,1467,0.9986366734832992
530,1026,2,3,0,0,0,542,0,927,1474,0.9986431478968792
531,1023,2,3,0,0,0,537,0,935,1477,0.998645903859174
532,1017,2,3,0,0,0,530,0,948,1483,0.9986513823331086
533,1016,2,3,0,0,0,527,0,952,1484,0.9986522911051213
534,1022,2,3,0,0,0,521,0,952,1478,0.9986468200270636
535,1014,2,3,0,0,0,518,0,963,1486,0.9986541049798116
536,1006,2,3,0,0,0,515,0,974,1494,0.998661311914324
537,989,2,4,0,0,0,515,0,990,1511,0.99867637326274
538,969,2,4,0,0,0,517,0,1008,1531,0.9986936642717178
539,967,1,5,0,0,0,511,0,1016,1533,0.9993476842791911
540,955,1,6,0,0,0,505,0,1033,1545,0.9993527508090615
541,952,1,6,0,0,0,497,0,1044,1548,0.9993540051679587
542,956,1,5,0,0,0,491,0,1047,1544,0.9993523316062176
543,958,1,5,0,0,0,487,0,1049,1542,0.9993514915693904
544,968,1,5,0,0,0,478,0,1048,1532,0.9993472584856397
545,962,1,4,0,0,0,478,0,1055,1538,0.9993498049414824
546,947,1,4,0,0,0,476,0,1072,1553,0.9993560849967804
547,925,1,4,0,0,0,480,0,1090,1575,0.9993650793650793
548,913,1,4,0,0,0,483,0,1099,1587,0.9993698802772527
549,903,1,4,0,0,0,482,0,1110,1597,0.9993738259236068
550,895,1,4,0,0,0,486,0,1114,1605,0.9993769470404984
551,901,1,4,0,0,0,475,0,1119,1599,0.9993746091307066
552,913,1,4,0,0,0,464,0,1118,1587,0.9993698802772527
553,906,1,4,0,0,0,459,0,1130,1594,0.9993726474278545
554,897,1,4,0,0,0,457,0,1141,1603,0.9993761696818465
555,885,1,4,0,0,0,456,0,1154,1615,0.9993808049535604
556,887,1,3,0,0,0,454,0,1155,1613,0.9993800371977681
557,852,1,3,0,0,0,454,0,1190,1648,0.9993932038834952
558,855,1,3,0,0,0,446,0,1195,1645,0.9993920972644377
559,856,0,3,0,0,0,441,0,1200,1644,1.0
560,857,0,3,0,0,0,439,0,1201,1643,1.0
561,845,0,3,0,0,0,439,0,1213,1655,1.0
562,839,0,3,0,0,0,430,0,1228,1661,1.0
563,828,0,3,0,0,0,429,0,1240,1672,1.0
564,828,0,2,0,0,0,422,0,1248,1672,1.0
565,824,0,2,0,0,0,421,0,1253,1676,1.0
566,811,0,2,0,0,0,419,0,1268,1689,1.0
567,804,0,2,0,0,0,420,0,1274,1696,1.0
568,801,0,2,0,0,0,422,0,1275,1699,1.0
569,796,0,2,0,1,0,419,0,1282,1704,1.0
570,808,0,1,0,1,0,412,0,1278,1692,1.0
571,788,0,1,0,0,0,412,0,1299,1712,1.0
572,771,0,1,0,0,0,413,0,1315,1729,1.0
573,760,0,1,0,0,0,418,0,1321,1740,1.0
574,758,0,1,0,0,0,414,0,1327,1742,1.0
575,768,0,1,0,0,0,412,0,1319,1732,1.0
576,756,0,1,0,0,0,409,0,1334,1744,1.0
577,742,0,1,0,0,0,404,0,1353,1758,1.0
578,729,0,1,0,0,0,397,0,1373,1771,1.0
579,740,0,1,0,0,0,390,0,1369,1760,1.0
580,747,0,1,0,0,0,387,0,1365,1753,1.0
581,756,0,1,0,1,0,389,0,1353,1744,1.0
582,758,0,1,0,0,0,382,0,1359,1742,1.0
583,748,0,1,0,0,0,378,0,1373,1752,1.0
584,732,0,1,0,0,0,374,0,1393,1768,1.0
585,710,0,1,0,0,0,374,0,1415,1790,1.0
586,699,0,1,0,0,0,375,0,1425,1801,1.0
587,709,0,1,0,0,0,372,0,1418,1791,1.0
588,708,0,1,0,0,0,366,0,1425,1792,1.0
589,716,0,1,0,0,0,365,0,1418,1784,1.0
590,719,0,1,0,0,0,363,0,1417,1781,1.0
591,729,0,1,0,0,0,360,0,1410,1771,1.0
592,701,0,1,0,0,0,361,0,1437,1799,1.0
593,688,0,1,0,0,0,358,0,1453,1812,1.0
594,677,0,1,0,0,0,350,0,1472,1823,1.0
595,667,0,1,0,0,0,346,0,1486,1833,1.0
596,651,0,1,0,0,0,349,1,1498,1849,1.0
597,650,0,1,0,0,0,341,1,1507,1850,1.0
598,650,0,1,0,0,0,337,1,1511,1850,1.0
599,647,0,1,0,0,0,334,1,1517,1853,1.0
600,642,0,1,0,0,0,329,1,1527,1858,1.0
601,630,0,1,0,0,0,331,1,1537,1870,1.0
602,643,0,1,0,0,0,324,1,1531,1857,1.0
603,644,0,1,0,0,0,319,1,1535,1856,1.0
604,629,0,1,0,0,0,321,1,1548,1871,1.0
605,643,0,1,0,0,0,318,1,1537,1857,1.0
606,634,0,1,0,0,0,314,1,1550,1866,1.0
607,625,0,1,0,0,0,310,1,1563,1875,1.0
608,608,0,1,0,0,0,305,1,1585,1892,1.0
609,606,0,0,0,0,0,300,1,1593,1894,1.0
610,620,0,0,0,0,0,293,1,1586,1880,1.0
611,629,0,0,0,0,0,295,1,1575,1871,1.0
612,626,0,0,0,0,0,292,1,1581,1874,1.0
613,621,0,0,0,0,0,285,1,1593,1879,1.0
614,593,0,0,0,0,0,286,1,1620,1907,1.0
615,576,0,0,0,0,0,284,1,1639,1924,1.0
616,586,0,0,0,0,0,283,1,1630,1914,1.0
617,590,0,0,0,1,0,276,1,1632,1910,1.0
618,583,0,0,0,1,0,277,1,1638,1917,1.0
619,566,0,0,0,1,0,277,1,1655,1934,1.0
620,570,0,0,0,0,0,271,1,1658,1930,1.0
621,581,0,0,0,1,0,267,1,1650,1919,1.0
622,578,0,0,0,0,0,267,1,1654,1922,1.0
623,572,0,0,0,0,0,263,1,1664,1928,1.0
624,596,0,0,0,0,0,256,1,1647,1904,1.0
625,562,0,0,0,0,0,256,1,1681,1938,1.0
626,537,0,0,0,0,0,253,1,1709,1963,1.0
627,530,0,0,0,0,0,253,1,1716,1970,1.0
628,532,0,0,0,0,0,252,1,1715,1968,1.0
629,542,0,0,0,0,0,251,1,1706,1958,1.0
630,533,0,0,0,0,0,250,1,1716,1967,1.0
631,532,0,0,0,0,0,242,1,1725,1968,1.0
632,524,0,0,0,0,0,242,1,1733,1976,1.0
633,510,0,0,0,0,0,240,1,1749,1990,1.0
634,507,0,0,0,1,0,235,1,1756,1993,1.0
635,496,0,0,0,0,0,234,1,1769,2004,1.0
636,511,0,0,0,0,0,228,1,1760,1989,1.0
637,505,0,0,0,0,0,227,1,1767,1995,1.0
638,509,0,0,0,0,0,227,1,1763,1991,1.0
639,494,0,0,0,1,0,225,1,1779,2006,1.0
640,479,0,0,0,2,0,223,1,1795,2021,1.0
641,483,0,0,0,1,0,221,1,1794,2017,1.0
642,490,0,0,0,1,0,221,1,1787,2010,1.0
643,478,0,0,0,1,0,221,1,1799,2022,1.0
644,452,0,0,0,0,0,218,1,1829,2048,1.0
645,439,0,0,0,0,0,216,1,1844,2061,1.0
646,454,0,0,0,0,0,215,1,1830,2046,1.0
647,468,0,0,0,0,0,211,1,1820,2032,1.0
648,468,0,0,0,0,0,210,1,1821,2032,1.0
649,468,0,0,0,0,0,211,1,1820,2032,1.0
650,455,0,0,0,0,0,208,1,1836,2045,1.0
651,456,0,0,0,0,0,205,1,1838,2044,1.0
652,475,0,0,0,0,0,205,1,1819,2025,1.0
653,461,0,0,0,0,0,204,1,1834,2039,1.0
654,439,0,0,0,0,0,205,1,1855,2061,1.0
655,432,0,0,0,0,0,207,1,1860,2068,1.0
656,437,0,0,0,0,0,205,1,1857,2063,1.0
657,441,0,0,0,0,0,201,1,1857,2059,1.0
658,425,0,0,0,0,0,197,1,1877,2075,1.0
659,445,0,0,0,0,0,199,1,1855,2055,1.0
660,453,0,0,0,0,0,197,1,1849,2047,1.0
661,436,0,0,0,0,0,198,1,1865,2064,1.0
662,417,0,0,0,0,0,197,1,1885,2083,1.0
663,413,0,0,0,0,0,196,1,1890,2087,1.0
664,426,0,0,0,0,0,196,1,1877,2074,1.0
665,428,0,0,0,0,0,192,1,1879,2072,1.0
666,426,0,0,0,1,0,191,1,1881,2074,1.0
667,411,0,0,0,2,0,189,1,1897,2089,1.0
668,427,0,0,0,1,0,186,1,1885,2073,1.0
669,432,0,0,0,1,0,183,1,1883,2068,1.0
670,432,0,0,0,1,0,185,1,1881,2068,1.0
671,420,0,0,0,1,0,179,1,1899,2080,1.0
672,402,0,0,0,1,0,183,1,1913,2098,1.0
673,400,0,0,0,1,0,181,1,1917,2100,1.0
674,398,0,0,0,1,0,176,1,1924,2102,1.0
675,404,0,0,0,1,0,172,1,1922,2096,1.0
676,401,0,0,0,1,0,176,1,1921,2099,1.0
677,394,0,0,0,1,0,174,1,1930,2106,1.0
678,384,0,0,0,1,0,174,1,1940,2116,1.0
679,403,0,1,0,0,0,172,1,1923,2097,1.0
680,395,0,1,0,0,0,172,1,1931,2105,1.0
681,386,0,1,0,0,0,173,1,1939,2114,1.0
682,363,0,1,0,0,0,171,1,1964,2137,1.0
683,346,0,2,0,0,0,168,1,1983,2154,1.0
684,369,0,1,0,1,0,169,1,1959,2131,1.0
685,357,0,1,0,1,0,169,1,1971,2143,1.0
686,361,0,1,0,1,0,168,1,1968,2139,1.0
687,365,0,0,0,0,0,166,1,1968,2135,1.0
688,373,0,0,0,0,0,168,1,1958,2127,1.0
689,361,0,0,0,0,0,167,1,1971,2139,1.0
690,358,0,0,0,0,0,166,1,1975,2142,1.0
691,344,0,0,0,0,0,165,1,1990,2156,1.0
692,341,0,0,0,0,0,166,1,1992,2159,1.0
693,341,0,0,0,1,0,163,1,1994,2159,1.0
694,338,0,0,0,1,0,161,1,1999,2162,1.0
695,350,0,0,0,1,0,164,1,1984,2150,1.0
696,360,0,0,0,1,0,160,1,1978,2140,1.0
697,369,0,0,0,0,0,159,1,1971,2131,1.0
698,362,0,0,0,0,0,161,1,1976,2138,1.0
699,359,0,0,0,0,0,157,1,1983,2141,1.0
700,343,0,0,0,0,0,158,1,1998,2157,1.0
701,339,0,0,0,0,0,157,1,2003,2161,1.0
702,339,0,0,0,0,0,157,1,2003,2161,1.0
703,338,0,0,0,0,0,152,1,2009,2162,1.0
704,327,0,0,0,0,0,152,1,2020,2173,1.0
705,306,0,0,0,0,0,151,1,2042,2194,1.0
706,302,0,0,0,0,0,151,1,2046,2198,1.0
707,320,0,0,0,0,0,149,1,2030,2180,1.0
708,323,0,0,0,0,0,149,1,2027,2177,1.0
709,326,0,0,0,0,0,151,1,2022,2174,1.0
710,333,0,0,0,0,0,152,1,2014,2167,1.0
711,333,0,0,0,0,0,149,1,2017,2167,1.0
712,325,0,0,0,0,0,146,1,2028,2175,1.0
713,315,0,0,0,0,0,145,1,2039,2185,1.0
714,314,0,0,0,1,0,144,1,2040,2186,1.0
715,322,0,0,0,0,1,143,1,2033,2178,1.0
716,315,0,0,0,0,1,141,1,2042,2185,1.0
717,323,0,0,0,0,1,140,1,2035,2177,1.0
718,316,0,0,0,0,1,138,1,2044,2184,1.0
719,322,0,0,0,0,1,138,1,2038,2178,1.0
720,341,0,0,0,0,1,135,1,2022,2159,1.0
721,332,0,0,0,0,1,134,1,2032,2168,1.0
722,331,0,0,0,0,1,130,1,2037,2169,1.0
723,336,0,0,0,0,1,130,1,2032,2164,1.0
724,338,0,0,0,1,1,130,1,2029,2162,1.0
725,334,0,0,0,1,1,128,1,2035,2166,1.0
726,360,0,0,0,0,1,123,1,2015,2140,1.0
727,356,0,0,0,0,1,120,1,2022,2144,1.0
728,356,0,0,0,0,1,122,1,2020,2144,1.0
729,348,0,0,0,0,1,121,1,2029,2152,1.0
730,353,0,0,0,0,1,121,1,2024,2147,1.0
731,345,0,0,0,0,1,122,1,2031,2155,1.0
732,357,0,0,0,0,1,121,1,2020,2143,1.0
733,357,0,0,0,1,1,121,1,2019,2143,1.0
734,367,0,0,0,0,1,121,1,2010,2133,1.0
735,342,0,0,0,0,1,121,1,2035,2158,1.0
736,336,0,0,0,0,1,119,1,2043,2164,1.0
737,313,0,0,0,0,1,118,1,2067,2187,1.0
738,312,0,0,0,0,1,117,1,2069,2188,1.0
739,338,0,0,0,1,1,117,1,2042,2162,1.0
740,348,0,0,0,1,1,116,1,2033,2152,1.0
741,360,0,0,0,1,1,116,1,2021,2140,1.0
742,349,0,0,0,1,1,116,1,2032,2151,1.0
743,356,0,0,0,0,1,116,1,2026,2144,1.0
744,345,0,0,0,0,1,114,1,2039,2155,1.0
745,355,0,0,0,0,1,111,1,2032,2145,1.0
746,340,0,0,0,1,1,110,1,2047,2160,1.0
747,344,0,0,0,0,1,109,1,2045,2156,1.0
748,335,0,0,0,0,1,111,1,2052,2165,1.0
749,342,0,0,0,0,1,109,1,2047,2158,1.0
750,339,0,0,0,0,1,110,1,2049,2161,1.0
751,331,0,0,0,1,1,110,1,2056,2169,1.0
752,319,0,0,0,1,1,108,1,2070,2181,1.0
753,348,0,0,0,1,1,109,1,2040,2152,1.0
754,366,0,0,0,0,1,110,1,2022,2134,1.0
755,355,0,0,0,0,1,107,1,2036,2145,1.0
756,356,0,0,0,1,1,106,1,2035,2144,1.0
757,365,0,0,0,1,1,106,1,2026,2135,1.0
758,371,0,0,0,1,1,105,1,2021,2129,1.0
759,359,0,0,0,2,1,104,1,2033,2141,1.0
760,355,0,0,0,1,1,102,1,2040,2145,1.0
761,355,0,0,0,1,1,102,1,2040,2145,1.0
762,377,0,0,0,1,1,99,1,2021,2123,1.0
763,383,0,0,0,0,1,98,1,2017,2117,1.0
764,383,0,0,0,0,1,97,1,2018,2117,1.0
765,352,0,0,0,0,1,97,1,2049,2148,1.0
766,338,0,0,0,0,1,96,1,2064,2162,1.0
767,351,0,0,0,0,1,97,1,2050,2149,1.0
768,351,0,0,0,0,1,97,1,2050,2149,1.0
769,339,0,0,0,0,1,95,1,2064,2161,1.0
770,375,0,0,0,0,1,93,1,2030,2125,1.0
771,369,0,0,0,0,1,93,1,2036,2131,1.0
772,364,0,0,0,0,1,94,1,2040,2136,1.0
773,342,0,0,0,1,1,94,1,2061,2158,1.0
774,344,0,0,0,1,1,95,1,2058,2156,1.0
775,343,0,0,0,0,1,95,1,2060,2157,1.0
776,347,0,0,0,0,1,94,1,2057,2153,1.0
777,363,0,0,0,0,1,94,1,2041,2137,1.0
778,371,0,1,0,0,1,91,1,2035,2129,1.0
779,388,0,1,0,0,1,90,1,2019,2112,1.0
780,389,0,1,0,1,1,89,1,2018,2111,1.0
781,379,0,1,0,2,1,88,1,2028,2121,1.0
782,365,0,1,0,2,1,88,1,2042,2135,1.0
783,363,0,1,0,1,1,87,1,2046,2137,1.0
784,362,0,1,0,1,1,87,1,2047,2138,1.0
785,367,0,1,0,2,1,86,1,2042,2133,1.0
786,371,0,1,0,2,1,85,1,2039,2129,1.0
787,376,0,1,0,1,1,85,1,2035,2124,1.0
788,371,0,1,0,1,1,85,1,2040,2129,1.0
789,386,0,1,0,0,1,83,1,2028,2114,1.0
790,390,0,1,0,0,1,82,1,2025,2110,1.0
791,394,0,1,0,0,1,84,1,2019,2106,1.0
792,391,0,1,0,1,1,83,1,2022,2109,1.0
793,372,0,1,0,2,1,83,1,2040,2128,1.0
794,375,0,1,0,1,1,83,1,2038,2125,1.0
795,374,0,1,0,1,1,82,1,2040,2126,1.0
796,384,0,1,0,0,1,82,1,2031,2116,1.0
797,383,0,1,0,0,1,83,1,2031,2117,1.0
798,369,0,1,0,0,1,83,1,2045,2131,1.0
799,363,0,1,0,0,1,83,1,2051,2137,1.0
800,382,0,1,0,0,1,84,1,2031,2118,1.0
801,366,0,1,0,1,1,83,1,2047,2134,1.0
802,368,0,1,0,1,1,81,1,2047,2132,1.0
803,392,0,1,0,2,1,81,1,2022,2108,1.0
804,392,0,1,0,2,1,77,1,2026,2108,1.0
805,360,0,1,0,2,1,78,1,2057,2140,1.0
806,380,0,1,0,2,1,78,1,2037,2120,1.0
807,393,0,1,0,0,1,78,1,2026,2107,1.0
808,392,0,1,0,0,1,78,1,2027,2108,1.0
809,399,0,1,0,0,1,79,1,2019,2101,1.0
810,403,0,1,0,0,1,79,1,2015,2097,1.0
811,395,0,1,0,0,1,79,1,2023,2105,1.0
812,400,0,1,0,0,1,78,1,2019,2100,1.0
813,393,0,1,0,0,1,77,1,2027,2107,1.0
814,380,0,1,0,0,1,77,1,2040,2120,1.0
815,391,0,0,0,0,1,76,1,2031,2109,1.0
816,395,0,0,0,0,1,76,1,2027,2105,1.0
817,403,0,0,0,0,1,75,1,2020,2097,1.0
818,403,0,0,0,0,1,74,1,2021,2097,1.0
819,396,0,0,0,0,1,75,1,2027,2104,1.0
820,392,0,0,0,0,1,76,1,2030,2108,1.0
821,373,0,0,0,0,1,76,1,2049,2127,1.0
822,362,0,0,0,0,1,76,1,2060,2138,1.0
823,347,0,0,0,0,1,75,1,2076,2153,1.0
824,351,0,0,0,0,1,75,1,2072,2149,1.0
825,381,0,0,0,1,1,73,1,2043,2119,1.0
826,391,0,0,0,2,1,73,1,2032,2109,1.0
827,403,0,0,0,1,1,74,1,2020,2097,1.0
828,383,0,0,0,1,1,73,1,2041,2117,1.0
829,378,0,0,0,2,1,73,1,2045,2122,1.0
830,393,0,0,0,3,1,75,1,2027,2107,1.0
831,390,0,0,0,3,1,75,1,2030,2110,1.0
832,406,0,0,0,4,1,75,1,2013,2094,1.0
833,422,0,0,0,3,1,74,1,1999,2078,1.0
834,412,0,0,0,2,1,74,1,2010,2088,1.0
835,409,0,0,0,2,1,73,1,2014,2091,1.0
836,412,0,0,0,2,1,73,1,2011,2088,1.0
837,416,0,0,0,1,1,75,1,2006,2084,1.0
838,417,0,0,0,1,1,74,1,2006,2083,1.0
839,404,0,0,0,1,1,73,1,2020,2096,1.0
840,400,0,0,0,1,1,73,1,2024,2100,1.0
841,416,0,0,0,1,1,72,1,2009,2084,1.0
842,422,0,0,0,0,1,71,1,2005,2078,1.0
843,418,0,0,0,0,1,68,1,2012,2082,1.0
844,382,0,0,0,0,1,68,1,2048,2118,1.0
845,391,0,0,0,0,1,69,1,2038,2109,1.0
846,409,0,0,0,0,1,69,1,2020,2091,1.0
847,413,0,0,0,0,1,71,1,2014,2087,1.0
848,428,0,0,0,0,1,67,1,2003,2072,1.0
849,454,0,0,0,0,1,65,1,1979,2046,1.0
850,452,0,0,0,0,1,66,1,1980,2048,1.0
851,419,0,0,0,1,1,68,1,2010,2081,1.0
852,397,0,0,0,1,1,67,1,2033,2103,1.0
853,399,0,0,0,1,1,67,1,2031,2101,1.0
854,380,0,0,0,0,1,66,1,2052,2120,1.0
855,400,0,0,0,0,1,66,1,2032,2100,1.0
856,408,0,0,0,0,1,66,1,2024,2092,1.0
857,416,0,0,0,0,1,66,1,2016,2084,1.0
858,441,0,0,0,0,1,65,1,1992,2059,1.0
859,442,0,0,0,0,1,67,1,1989,2058,1.0
860,419,0,0,0,0,1,66,1,2013,2081,1.0
861,427,0,0,0,0,1,66,1,2005,2073,1.0
862,456,0,0,0,0,1,67,1,1975,2044,1.0
863,469,0,0,0,0,1,66,1,1963,2031,1.0
864,445,0,0,0,1,1,66,1,1986,2055,1.0
865,428,0,0,0,0,1,68,1,2002,2072,1.0
866,448,0,0,0,0,1,68,1,1982,2052,1.0
867,469,0,0,0,0,1,68,1,1961,2031,1.0
868,473,0,0,0,1,1,68,1,1956,2027,1.0
869,443,0,0,0,0,1,66,1,1989,2057,1.0
870,453,0,0,0,0,1,66,1,1979,2047,1.0
871,442,0,0,0,0,1,67,1,1989,2058,1.0
872,444,0,0,0,1,1,68,1,1985,2056,1.0
873,436,0,0,0,0,1,67,1,1995,2064,1.0
874,413,0,0,0,0,1,67,1,2018,2087,1.0
875,436,0,0,0,0,1,68,1,1994,2064,1.0
876,436,0,0,0,0,1,68,1,1994,2064,1.0
877,446,0,0,0,0,1,68,1,1984,2054,1.0
878,430,0,0,0,1,1,68,1,1999,2070,1.0
879,449,0,0,0,0,1,67,1,1982,2051,1.0
880,459,0,0,0,0,1,67,1,1972,2041,1.0
881,444,0,0,0,0,1,67,1,1987,2056,1.0
882,436,0,0,0,0,1,67,1,1995,2064,1.0
883,456,0,0,0,0,1,65,1,1977,2044,1.0
884,440,0,0,0,0,1,65,1,1993,2060,1.0
885,447,0,0,0,1,1,64,1,1986,2053,1.0
886,451,0,0,0,1,1,63,1,1983,2049,1.0
887,446,0,0,0,1,1,63,1,1988,2054,1.0
888,442,0,0,0,2,2,62,1,1991,2058,1.0
889,432,0,0,0,1,2,62,1,2002,2068,1.0
890,437,0,0,0,1,2,62,1,1997,2063,1.0
891,447,0,0,0,1,2,62,1,1987,2053,1.0
892,437,0,0,0,1,2,62,1,1997,2063,1.0
893,440,0,0,0,1,2,62,1,1994,2060,1.0
894,434,0,0,0,1,2,61,1,2001,2066,1.0
895,452,0,0,0,1,2,60,1,1984,2048,1.0
896,457,0,0,0,1,2,59,1,1980,2043,1.0
897,458,0,0,0,1,2,59,1,1979,2042,1.0
898,462,0,0,0,1,2,59,1,1975,2038,1.0
899,453,0,0,0,1,2,59,1,1984,2047,1.0
900,443,0,0,0,1,2,59,1,1994,2057,1.0
901,437,0,0,0,1,2,60,1,1999,2063,1.0
902,435,0,0,0,1,2,59,1,2002,2065,1.0
903,431,0,0,0,1,2,60,1,2005,2069,1.0
904,443,0,0,0,0,2,60,1,1994,2057,1.0
905,444,0,0,0,0,2,60,1,1993,2056,1.0
906,435,0,0,0,0,2,60,1,2002,2065,1.0
907,434,0,0,0,0,2,60,1,2003,2066,1.0
908,436,0,0,0,0,3,59,1,2001,2064,1.0
909,435,0,0,0,0,3,59,1,2002,2065,1.0
910,445,0,0,0,0,3,59,1,1992,2055,1.0
911,457,0,0,0,0,3,59,1,1980,2043,1.0
912,449,0,0,0,2,3,59,1,1986,2051,1.0
913,442,0,0,0,2,3,59,1,1993,2058,1.0
914,445,0,0,0,1,3,59,1,1991,2055,1.0
915,438,0,0,0,2,3,60,1,1996,2062,1.0
916,450,0,0,0,2,3,61,1,1983,2050,1.0
917,433,0,0,0,3,3,60,1,2000,2067,1.0
918,452,0,0,0,2,3,60,1,1982,2048,1.0
919,449,0,0,0,2,3,59,1,1986,2051,1.0
920,445,0,0,0,2,3,59,1,1990,2055,1.0
921,473,0,0,0,2,3,60,1,1961,2027,1.0
