Iteration,empty,normal,H,G,GH,A,AH,AG,AGH,total_cells,invasive_percent
871,302,6,3,1,3,3,94,2,2086,2198,0.997270245677889
872,325,6,3,1,3,3,95,2,2062,2175,0.9972413793103448
873,347,6,3,1,2,3,95,2,2041,2153,0.9972131908964236
874,340,6,3,1,1,3,95,2,2049,2160,0.9972222222222222
875,339,6,3,1,1,3,93,2,2052,2161,0.9972235076353541
876,331,6,3,1,2,3,92,2,2060,2169,0.9972337482710927
877,318,5,3,1,2,3,95,2,2071,2182,0.9977085242896425
878,335,5,3,1,2,3,93,2,2056,2165,0.9976905311778291
879,341,5,3,1,3,3,92,2,2050,2159,0.9976841130152848
880,330,5,3,1,3,3,92,2,2061,2170,0.9976958525345622
881,336,5,3,1,3,3,91,2,2056,2164,0.9976894639556377
882,322,5,3,1,2,3,94,2,2068,2178,0.9977043158861341
883,339,5,3,1,1,3,92,2,2054,2161,0.997686256362795
884,327,5,3,1,1,3,91,2,2067,2173,0.9976990335941095
885,321,5,3,1,0,3,91,2,2074,2179,0.9977053694355209
886,333,5,3,1,0,3,92,2,2061,2167,0.997692662667282
887,307,5,3,1,0,3,91,2,2088,2193,0.9977200182398541
888,310,5,3,1,1,3,90,2,2085,2190,0.997716894977169
889,316,5,3,1,1,3,88,2,2081,2184,0.9977106227106227
890,340,5,3,1,0,3,89,2,2057,2160,0.9976851851851852
891,357,5,3,1,0,3,90,2,2039,2143,0.9976668222118525
892,358,5,3,1,0,3,90,2,2038,2142,0.9976657329598506
893,345,5,3,1,0,3,88,2,2053,2155,0.9976798143851509
894,320,5,3,1,1,3,86,2,2079,2180,0.9977064220183486
895,334,5,3,1,1,3,84,2,2067,2166,0.9976915974145891
896,322,5,3,1,1,3,82,2,2081,2178,0.9977043158861341
897,327,5,3,1,1,3,81,2,2077,2173,0.9976990335941095
898,309,5,3,1,0,3,81,2,2096,2191,0.9977179370150616
899,330,5,3,1,0,3,82,2,2074,2170,0.9976958525345622
900,359,5,3,1,0,3,78,2,2049,2141,0.9976646426903316
901,373,5,3,1,0,3,76,2,2037,2127,0.997649271274095
902,367,5,3,1,0,3,77,2,2042,2133,0.9976558837318331
903,365,5,3,1,0,3,74,2,2047,2135,0.9976580796252927
904,350,5,3,1,0,3,76,2,2060,2150,0.9976744186046511
905,351,5,3,1,0,3,75,2,2060,2149,0.9976733364355514
906,351,5,3,1,0,3,75,2,2060,2149,0.9976733364355514
907,331,5,3,1,1,3,76,2,2078,2169,0.9976947902259106
908,337,4,3,1,1,3,76,2,2073,2163,0.9981507165973186
909,344,4,3,1,1,3,75,2,2067,2156,0.9981447124304267
910,344,4,2,1,1,3,73,2,2070,2156,0.9981447124304267
911,334,4,2,1,1,3,73,2,2080,2166,0.9981532779316713
912,345,4,2,1,0,3,76,2,2067,2155,0.9981438515081207
913,331,4,2,1,0,3,76,2,2081,2169,0.9981558321807285
914,330,4,1,1,0,3,75,1,2085,2170,0.9981566820276497
915,335,4,1,1,0,3,74,1,2081,2165,0.9981524249422633
916,333,4,1,1,0,3,73,1,2084,2167,0.9981541301338256
917,354,4,1,1,0,3,74,1,2062,2146,0.9981360671015843
918,347,4,1,1,0,3,72,2,2070,2153,0.9981421272642824
919,346,4,1,1,0,3,72,2,2071,2154,0.9981429897864438
920,358,4,1,1,0,3,72,2,2059,2142,0.9981325863678805
921,357,3,1,1,0,3,72,2,2061,2143,0.9986000933271115
922,359,3,1,1,0,3,70,2,2061,2141,0.998598785614199
923,374,3,1,1,0,3,71,2,2045,2126,0.9985888993414863
924,374,3,1,1,0,3,70,2,2046,2126,0.9985888993414863
925,346,3,1,1,0,3,71,2,2073,2154,0.9986072423398329
926,354,3,1,1,0,3,70,2,2066,2146,0.9986020503261882
927,351,3,1,1,0,3,68,2,2071,2149,0.9986040018613308
928,351,3,0,1,0,3,67,2,2073,2149,0.9986040018613308
929,342,3,0,1,0,3,69,2,2080,2158,0.9986098239110287
930,371,3,0,1,0,3,69,2,2051,2129,0.9985908877407234
931,366,3,0,0,0,3,69,2,2057,2134,0.9985941893158388
932,347,3,0,0,0,3,70,2,2075,2153,0.9986065954482118
933,342,3,0,0,0,3,70,2,2080,2158,0.9986098239110287
934,344,3,0,0,0,3,69,2,2079,2156,0.99860853432282
935,368,3,0,0,0,3,69,2,2055,2132,0.9985928705440901
936,368,3,0,0,0,3,70,2,2054,2132,0.9985928705440901
937,362,3,0,0,0,3,66,2,2064,2138,0.9985968194574368
938,363,3,0,0,0,3,66,2,2063,2137,0.99859616284511
939,359,3,0,0,0,3,66,2,2067,2141,0.998598785614199
940,355,3,0,0,0,3,70,2,2067,2145,0.9986013986013986
941,369,3,0,0,0,3,70,2,2053,2131,0.998592210229939
942,351,3,0,0,0,3,70,2,2071,2149,0.9986040018613308
943,361,3,0,0,1,3,71,2,2059,2139,0.9985974754558204
944,345,3,0,0,1,3,69,2,2077,2155,0.9986078886310905
945,350,3,0,0,0,3,69,2,2073,2150,0.9986046511627907
946,356,3,0,0,0,3,68,2,2068,2144,0.9986007462686567
947,374,3,0,0,0,3,66,2,2052,2126,0.9985888993414863
948,379,3,0,0,0,3,63,2,2050,2121,0.9985855728429985
949,372,3,0,0,0,3,64,2,2056,2128,0.9985902255639098
950,361,3,0,0,0,3,66,2,2065,2139,0.9985974754558204
951,376,3,0,0,0,3,65,2,2051,2124,0.998587570621469
952,388,3,0,0,0,3,65,2,2039,2112,0.9985795454545454
953,385,3,0,0,1,3,63,2,2043,2115,0.9985815602836879
954,370,3,0,0,1,3,64,2,2057,2130,0.9985915492957746
955,362,3,0,0,1,3,64,2,2065,2138,0.9985968194574368
956,390,3,0,0,1,3,65,2,2036,2110,0.9985781990521327
957,393,3,0,0,0,3,64,2,2035,2107,0.9985761746559089
958,383,3,0,0,0,3,65,2,2044,2117,0.9985829003306566
959,355,3,0,0,0,3,66,2,2071,2145,0.9986013986013986
960,349,3,0,0,0,3,65,2,2078,2151,0.99860529986053
961,360,2,0,0,0,3,65,2,2068,2140,0.9990654205607477
962,382,2,0,0,0,3,64,2,2047,2118,0.9990557129367328
963,414,2,0,0,0,3,63,2,2016,2086,0.9990412272291467
964,389,2,0,0,0,3,64,2,2040,2111,0.9990525817148271
965,386,2,0,0,0,3,64,2,2043,2114,0.9990539262062441
966,372,2,0,0,0,3,63,2,2058,2128,0.9990601503759399
967,371,2,0,0,0,3,62,2,2060,2129,0.9990605918271489
968,381,2,0,0,0,3,62,2,2050,2119,0.999056158565361
969,370,2,0,0,0,3,61,2,2062,2130,0.9990610328638497
970,379,2,0,0,0,3,62,2,2052,2121,0.9990570485619991
971,383,2,0,0,0,3,63,2,2047,2117,0.9990552668871044
972,370,2,0,0,0,3,63,2,2060,2130,0.9990610328638497
973,391,2,0,0,0,3,62,2,2040,2109,0.9990516832622096
974,384,2,0,0,0,3,62,2,2047,2116,0.999054820415879
975,358,2,0,0,0,3,61,2,2074,2142,0.9990662931839402
976,358,2,0,0,0,3,61,2,2074,2142,0.9990662931839402
977,364,2,0,0,0,3,63,2,2066,2136,0.9990636704119851
978,360,2,0,0,1,3,63,2,2069,2140,0.9990654205607477
979,364,2,0,0,1,3,63,2,2065,2136,0.9990636704119851
980,370,2,0,0,1,3,63,2,2059,2130,0.9990610328638497
981,379,2,0,0,1,3,62,2,2051,2121,0.9990570485619991
982,366,2,0,0,1,3,62,2,2064,2134,0.9990627928772259
983,386,2,0,0,1,3,63,2,2043,2114,0.9990539262062441
984,394,2,0,0,1,3,64,2,2034,2106,0.9990503323836657
985,394,2,0,0,0,3,64,2,2035,2106,0.9990503323836657
986,391,2,0,0,0,3,64,2,2038,2109,0.9990516832622096
987,390,2,0,0,0,3,63,2,2040,2110,0.9990521327014218
988,371,2,0,0,0,3,61,2,2061,2129,0.9990605918271489
989,386,2,0,0,0,3,61,2,2046,2114,0.9990539262062441
990,385,2,0,0,1,3,62,2,2045,2115,0.9990543735224586
991,374,2,0,0,0,3,61,2,2058,2126,0.9990592662276576
992,366,2,0,0,0,3,61,2,2066,2134,0.9990627928772259
993,385,2,0,0,0,3,61,2,2047,2115,0.9990543735224586
994,397,2,0,0,0,3,61,2,2035,2103,0.9990489776509748
995,400,2,0,0,0,3,61,2,2032,2100,0.9990476190476191
996,400,2,0,0,0,3,61,2,2032,2100,0.9990476190476191
997,408,2,0,0,0,3,62,2,2023,2092,0.9990439770554493
998,421,2,0,0,0,3,59,2,2013,2079,0.9990379990379991
999,409,2,0,0,0,3,58,2,2026,2091,0.9990435198469632
1000,402,2,0,0,0,3,58,2,2033,2098,0.9990467111534795
