Iteration,empty,normal,H,G,GH,A,AH,AG,AGH,total_cells,invasive_percent
443,1740,2,18,0,83,0,480,0,177,760,0.9973684210526316
444,1747,2,16,0,79,0,479,0,177,753,0.99734395750332
445,1749,2,15,0,77,0,476,0,181,751,0.9973368841544608
446,1741,2,15,0,81,0,478,0,183,759,0.997364953886693
447,1748,2,15,0,73,0,480,0,182,752,0.9973404255319149
448,1743,2,15,0,71,0,479,0,190,757,0.9973579920739762
449,1733,2,15,0,72,0,480,0,198,767,0.9973924380704041
450,1734,2,15,0,68,0,476,0,205,766,0.9973890339425587
451,1728,2,15,0,76,0,474,0,205,772,0.9974093264248705
452,1730,2,14,0,69,0,474,0,211,770,0.9974025974025974
453,1723,2,14,0,70,0,476,0,215,777,0.9974259974259975
454,1722,2,14,0,66,0,476,0,220,778,0.9974293059125964
455,1718,2,14,0,63,0,480,0,223,782,0.9974424552429667
456,1716,2,14,0,61,0,479,0,228,784,0.9974489795918368
457,1708,2,13,0,57,0,489,0,231,792,0.9974747474747475
458,1697,2,13,0,60,0,490,0,238,803,0.9975093399750934
459,1691,2,13,0,60,0,489,0,245,809,0.9975278121137207
460,1693,2,13,0,56,0,488,0,248,807,0.9975216852540273
461,1695,2,13,0,52,0,484,0,254,805,0.9975155279503105
462,1688,2,13,0,52,0,489,0,256,812,0.9975369458128078
463,1667,2,13,0,55,0,496,0,267,833,0.9975990396158463
464,1654,2,13,0,56,0,502,0,273,846,0.9976359338061466
465,1656,2,13,0,57,0,501,0,271,844,0.9976303317535545
466,1653,2,13,0,60,0,497,0,275,847,0.9976387249114522
467,1650,2,13,0,56,0,499,0,280,850,0.9976470588235294
468,1639,2,13,0,53,0,503,0,290,861,0.9976771196283392
469,1636,2,13,0,57,0,502,0,290,864,0.9976851851851852
470,1634,2,12,0,55,0,499,0,298,866,0.9976905311778291
471,1634,2,12,0,51,0,495,0,306,866,0.9976905311778291
472,1625,2,11,0,54,0,498,0,310,875,0.9977142857142857
473,1631,2,11,0,55,0,491,0,310,869,0.997698504027618
474,1620,2,11,0,54,0,496,0,317,880,0.9977272727272727
475,1610,2,11,0,55,0,487,0,335,890,0.9977528089887641
476,1618,2,11,0,48,0,484,0,337,882,0.9977324263038548
477,1616,2,10,0,47,0,484,0,341,884,0.997737556561086
478,1611,2,10,0,49,0,480,0,348,889,0.9977502812148481
479,1603,2,10,0,48,0,483,0,354,897,0.9977703455964325
480,1593,2,11,0,50,0,485,0,359,907,0.9977949283351709
481,1579,2,11,0,56,0,491,0,361,921,0.997828447339848
482,1596,2,11,0,45,0,485,0,361,904,0.9977876106194691
483,1584,2,11,0,43,0,490,0,370,916,0.9978165938864629
484,1563,2,10,0,40,0,494,0,391,937,0.9978655282817502
485,1580,1,8,0,41,0,483,0,387,920,0.9989130434782608
486,1580,1,7,0,46,0,478,0,388,920,0.9989130434782608
487,1575,1,8,0,48,0,478,0,390,925,0.9989189189189189
488,1560,1,7,0,51,0,483,0,398,940,0.9989361702127659
489,1554,1,7,0,48,0,479,0,411,946,0.9989429175475687
490,1547,1,7,0,49,0,480,0,416,953,0.9989506820566632
491,1545,1,6,0,46,0,481,0,421,955,0.9989528795811519
492,1543,1,6,0,45,0,480,0,425,957,0.9989550679205852
493,1539,1,6,0,44,0,479,0,431,961,0.9989594172736732
494,1547,1,6,0,40,0,474,0,432,953,0.9989506820566632
495,1551,1,6,0,43,0,472,0,427,949,0.9989462592202318
496,1544,1,6,0,40,0,467,0,442,956,0.9989539748953975
497,1535,1,6,0,44,0,469,0,445,965,0.9989637305699481
498,1530,1,6,0,39,0,471,0,453,970,0.9989690721649485
499,1529,1,6,0,36,0,468,0,460,971,0.9989701338825953
500,1522,1,6,0,34,0,471,0,466,978,0.9989775051124744
501,1520,0,6,0,37,0,463,0,474,980,1.0
502,1509,0,6,0,37,0,463,0,485,991,1.0
503,1515,0,6,0,35,0,454,0,490,985,1.0
504,1517,0,6,0,37,0,448,0,492,983,1.0
505,1504,0,6,0,38,0,454,0,498,996,1.0
506,1496,0,6,0,38,0,452,0,508,1004,1.0
507,1490,0,6,0,36,0,454,0,514,1010,1.0
508,1488,0,5,0,37,0,451,0,519,1012,1.0
509,1473,0,5,0,38,0,450,0,534,1027,1.0
510,1466,0,4,0,35,0,452,0,543,1034,1.0
511,1451,0,4,0,33,0,454,0,558,1049,1.0
512,1450,0,3,0,31,0,450,0,566,1050,1.0
513,1439,0,3,0,35,0,448,0,575,1061,1.0
514,1426,0,3,0,35,0,444,0,592,1074,1.0
515,1422,0,3,0,33,0,438,0,604,1078,1.0
516,1417,0,3,0,34,0,435,0,611,1083,1.0
517,1406,0,3,0,33,0,438,0,620,1094,1.0
518,1407,0,3,0,28,0,437,0,625,1093,1.0
519,1421,0,2,0,26,0,428,0,623,1079,1.0
520,1407,0,2,0,27,0,430,0,634,1093,1.0
521,1390,0,2,0,27,0,428,0,653,1110,1.0
522,1385,0,2,0,29,0,426,0,658,1115,1.0
523,1371,0,3,0,30,0,424,0,672,1129,1.0
524,1362,0,3,0,32,0,424,0,679,1138,1.0
525,1358,0,3,0,32,0,418,0,689,1142,1.0
526,1352,0,3,0,31,0,421,0,693,1148,1.0
527,1352,0,3,0,29,0,420,0,696,1148,1.0
528,1353,0,2,0,29,0,418,0,698,1147,1.0
529,1346,0,2,0,30,0,409,0,713,1154,1.0
530,1355,0,2,0,28,0,402,0,713,1145,1.0
531,1353,0,1,0,27,0,400,0,719,1147,1.0
532,1327,0,1,0,26,0,408,0,738,1173,1.0
533,1303,0,1,0,29,0,410,0,757,1197,1.0
534,1296,0,1,0,31,0,409,0,763,1204,1.0
535,1287,0,1,0,31,0,413,0,768,1213,1.0
536,1296,0,1,0,30,0,404,0,769,1204,1.0
537,1288,0,1,0,30,0,397,0,784,1212,1.0
538,1275,0,1,0,28,0,399,0,797,1225,1.0
539,1273,0,1,0,29,0,390,0,807,1227,1.0
540,1260,0,1,0,30,0,389,0,820,1240,1.0
541,1261,0,1,0,29,0,385,0,824,1239,1.0
542,1253,0,1,0,34,0,380,0,832,1247,1.0
543,1243,0,1,0,27,0,386,0,843,1257,1.0
544,1232,0,1,0,27,0,391,0,849,1268,1.0
545,1231,0,1,0,30,0,385,0,853,1269,1.0
546,1221,0,1,0,29,0,387,0,862,1279,1.0
547,1217,0,1,0,28,0,379,0,875,1283,1.0
548,1203,0,1,0,30,0,376,0,890,1297,1.0
549,1208,0,1,0,32,0,370,0,889,1292,1.0
550,1212,0,1,0,27,0,365,0,895,1288,1.0
551,1202,0,1,0,28,0,358,0,911,1298,1.0
552,1196,0,1,0,24,0,359,0,920,1304,1.0
553,1188,0,1,0,29,0,358,0,924,1312,1.0
554,1181,0,1,0,27,0,353,0,938,1319,1.0
555,1169,0,1,0,26,0,353,0,951,1331,1.0
556,1166,0,1,0,24,0,357,0,952,1334,1.0
557,1167,0,1,0,25,0,355,0,952,1333,1.0
558,1163,0,1,0,27,0,353,0,956,1337,1.0
559,1161,0,1,0,27,0,350,0,961,1339,1.0
560,1152,0,1,0,25,0,345,0,977,1348,1.0
561,1140,0,1,0,27,0,342,0,990,1360,1.0
562,1142,0,1,0,25,0,339,0,993,1358,1.0
563,1145,0,1,0,23,0,337,0,994,1355,1.0
564,1127,0,1,0,20,0,337,0,1015,1373,1.0
565,1122,0,1,0,21,0,338,0,1018,1378,1.0
566,1116,0,1,0,21,0,324,0,1038,1384,1.0
567,1111,0,1,0,20,0,323,0,1045,1389,1.0
568,1097,0,1,0,18,0,325,0,1059,1403,1.0
569,1081,0,1,0,18,0,326,0,1074,1419,1.0
570,1082,0,0,0,17,0,321,0,1080,1418,1.0
571,1078,0,0,0,17,0,322,0,1083,1422,1.0
572,1079,0,0,0,17,0,320,0,1084,1421,1.0
573,1077,0,0,0,17,0,318,0,1088,1423,1.0
574,1059,0,0,0,17,0,314,0,1110,1441,1.0
575,1055,0,0,0,14,0,308,0,1123,1445,1.0
576,1050,0,0,0,13,0,303,0,1134,1450,1.0
577,1028,0,0,0,13,0,298,0,1161,1472,1.0
578,1035,0,0,0,9,0,295,0,1161,1465,1.0
579,1035,0,0,0,9,0,287,0,1169,1465,1.0
580,1029,0,0,0,7,0,284,0,1180,1471,1.0
581,1027,0,0,0,7,0,281,0,1185,1473,1.0
582,1018,0,0,0,6,0,280,0,1196,1482,1.0
583,1009,0,0,0,5,0,275,0,1211,1491,1.0
584,995,0,0,0,3,0,273,0,1229,1505,1.0
585,979,0,0,0,2,0,270,0,1249,1521,1.0
586,967,0,0,0,3,0,271,0,1259,1533,1.0
587,963,0,0,0,3,0,269,0,1265,1537,1.0
588,968,0,0,0,3,0,267,0,1262,1532,1.0
589,960,0,0,0,2,0,264,0,1274,1540,1.0
590,969,0,0,0,2,0,261,0,1268,1531,1.0
591,967,0,0,0,3,0,255,0,1275,1533,1.0
592,962,0,0,0,3,0,253,0,1282,1538,1.0
593,953,0,0,0,4,0,252,0,1291,1547,1.0
594,948,0,0,0,4,0,247,0,1301,1552,1.0
595,929,0,0,0,2,0,247,0,1322,1571,1.0
596,916,0,0,0,1,0,243,0,1340,1584,1.0
597,916,0,0,0,1,0,243,0,1340,1584,1.0
598,929,0,0,0,1,0,239,0,1331,1571,1.0
599,915,0,0,0,1,0,238,0,1346,1585,1.0
600,908,0,0,0,1,0,233,0,1358,1592,1.0
601,900,0,0,0,1,0,231,0,1368,1600,1.0
602,877,0,0,0,1,0,233,0,1389,1623,1.0
603,883,0,0,0,1,0,232,0,1384,1617,1.0
604,865,0,0,0,1,0,232,0,1402,1635,1.0
605,853,0,0,0,1,0,231,0,1415,1647,1.0
606,848,0,0,0,1,0,229,0,1422,1652,1.0
607,844,0,0,0,0,0,228,0,1428,1656,1.0
608,835,0,0,0,1,0,229,0,1435,1665,1.0
609,824,0,0,0,0,0,224,0,1452,1676,1.0
610,823,0,0,0,0,0,223,0,1454,1677,1.0
611,826,0,0,0,0,0,219,0,1455,1674,1.0
612,814,0,0,0,1,0,218,0,1467,1686,1.0
613,816,0,0,0,1,0,218,0,1465,1684,1.0
614,801,0,0,0,1,0,217,0,1481,1699,1.0
615,789,0,0,0,1,0,217,0,1493,1711,1.0
616,771,0,0,0,1,0,212,0,1516,1729,1.0
617,760,0,0,0,0,0,212,0,1528,1740,1.0
618,777,0,0,0,0,0,204,0,1519,1723,1.0
619,778,0,0,0,0,0,203,0,1519,1722,1.0
620,775,0,0,0,0,0,203,0,1522,1725,1.0
621,781,0,0,0,0,0,202,0,1517,1719,1.0
622,757,0,0,0,0,0,200,0,1543,1743,1.0
623,754,0,0,0,1,0,196,0,1549,1746,1.0
624,772,0,0,0,1,0,190,0,1537,1728,1.0
625,764,0,0,0,1,0,188,0,1547,1736,1.0
626,735,0,0,0,1,0,187,0,1577,1765,1.0
627,732,0,0,0,1,0,182,0,1585,1768,1.0
628,723,0,0,0,1,0,178,0,1598,1777,1.0
629,717,0,0,0,1,0,176,0,1606,1783,1.0
630,715,0,0,0,0,0,177,0,1608,1785,1.0
631,725,0,0,0,0,0,174,0,1601,1775,1.0
632,724,0,0,0,1,0,171,0,1604,1776,1.0
633,719,0,0,0,1,0,167,0,1613,1781,1.0
634,697,0,0,0,1,0,165,0,1637,1803,1.0
635,700,0,0,0,0,0,161,0,1639,1800,1.0
636,691,0,0,0,0,0,162,0,1647,1809,1.0
637,675,0,0,0,0,0,164,0,1661,1825,1.0
638,672,0,0,0,0,0,167,0,1661,1828,1.0
639,668,0,0,0,0,0,165,0,1667,1832,1.0
640,666,0,0,0,0,0,162,0,1672,1834,1.0
641,661,0,0,0,0,0,157,0,1682,1839,1.0
642,659,0,0,0,0,0,155,0,1686,1841,1.0
643,644,0,0,0,1,0,156,0,1699,1856,1.0
644,653,0,0,0,0,0,153,0,1694,1847,1.0
645,649,0,0,0,0,0,150,0,1701,1851,1.0
646,643,0,0,0,0,0,149,0,1708,1857,1.0
647,636,0,0,0,0,0,152,0,1712,1864,1.0
648,637,0,0,0,1,0,149,0,1713,1863,1.0
649,640,0,0,0,0,0,147,0,1713,1860,1.0
650,638,0,0,0,1,0,143,0,1718,1862,1.0
651,640,0,0,0,1,0,144,0,1715,1860,1.0
652,634,0,0,0,1,0,144,0,1721,1866,1.0
653,617,0,0,0,1,0,146,0,1736,1883,1.0
654,606,0,0,0,1,0,142,0,1751,1894,1.0
655,605,0,0,0,0,0,140,0,1755,1895,1.0
656,602,0,0,0,0,0,141,0,1757,1898,1.0
657,599,0,0,0,0,0,141,0,1760,1901,1.0
658,584,0,0,0,0,0,138,0,1778,1916,1.0
659,563,0,0,0,1,0,134,0,1802,1937,1.0
660,555,0,0,0,1,0,131,0,1813,1945,1.0
661,557,0,0,0,1,0,130,0,1812,1943,1.0
662,553,0,0,0,1,0,131,0,1815,1947,1.0
663,554,0,0,0,1,0,130,0,1815,1946,1.0
664,542,0,0,0,1,0,127,0,1830,1958,1.0
665,541,0,0,0,1,0,126,0,1832,1959,1.0
666,559,0,0,0,1,0,122,0,1818,1941,1.0
667,560,0,0,0,1,0,120,0,1819,1940,1.0
668,546,0,0,0,1,0,120,0,1833,1954,1.0
669,552,0,0,0,1,0,120,0,1827,1948,1.0
670,528,0,0,0,1,0,121,0,1850,1972,1.0
671,510,0,0,0,1,0,122,0,1867,1990,1.0
672,529,0,0,0,1,0,119,0,1851,1971,1.0
673,521,0,0,0,1,0,117,0,1861,1979,1.0
674,506,0,0,0,1,0,117,0,1876,1994,1.0
675,504,0,0,0,1,0,119,0,1876,1996,1.0
676,510,0,0,0,1,0,117,0,1872,1990,1.0
677,506,0,0,0,1,0,116,0,1877,1994,1.0
678,495,0,0,0,1,0,116,0,1888,2005,1.0
679,497,0,0,0,1,0,118,0,1884,2003,1.0
680,493,0,0,0,1,0,113,0,1893,2007,1.0
681,478,0,0,0,2,0,111,0,1909,2022,1.0
682,473,0,0,0,2,0,111,0,1914,2027,1.0
683,479,0,0,0,2,0,112,0,1907,2021,1.0
684,476,0,0,0,2,0,110,0,1912,2024,1.0
685,462,0,0,0,2,0,109,0,1927,2038,1.0
686,450,0,0,0,2,0,108,0,1940,2050,1.0
687,437,0,0,0,2,0,107,0,1954,2063,1.0
688,444,0,0,0,2,0,104,0,1950,2056,1.0
689,455,0,0,0,1,0,105,0,1939,2045,1.0
690,459,0,0,0,1,0,104,0,1936,2041,1.0
691,439,0,0,0,1,0,104,0,1956,2061,1.0
692,427,0,0,0,1,0,102,0,1970,2073,1.0
693,426,0,0,0,1,0,101,0,1972,2074,1.0
694,430,0,0,0,1,0,100,0,1969,2070,1.0
695,425,0,0,0,1,0,98,0,1976,2075,1.0
696,416,0,0,0,2,0,98,0,1984,2084,1.0
697,404,0,0,0,2,0,97,0,1997,2096,1.0
698,391,0,0,0,2,0,98,0,2009,2109,1.0
699,404,0,0,0,2,0,93,0,2001,2096,1.0
700,413,0,0,0,3,0,94,0,1990,2087,1.0
701,374,0,0,0,3,0,95,0,2028,2126,1.0
702,373,0,0,0,3,0,95,0,2029,2127,1.0
703,379,0,0,0,2,0,91,0,2028,2121,1.0
704,380,0,0,0,2,0,89,0,2029,2120,1.0
705,368,0,0,0,1,0,90,0,2041,2132,1.0
706,362,0,0,0,2,0,89,0,2047,2138,1.0
707,361,0,0,0,1,0,89,0,2049,2139,1.0
708,336,0,0,0,1,0,90,0,2073,2164,1.0
709,328,0,0,0,1,0,89,0,2082,2172,1.0
710,336,0,0,0,1,0,88,0,2075,2164,1.0
711,347,0,0,0,1,0,89,0,2063,2153,1.0
712,357,0,0,0,1,0,89,0,2053,2143,1.0
713,361,0,0,0,2,0,87,0,2050,2139,1.0
714,353,0,0,0,2,0,85,0,2060,2147,1.0
715,332,0,0,0,1,0,85,0,2082,2168,1.0
716,335,0,0,0,1,0,86,0,2078,2165,1.0
717,329,0,0,0,1,0,85,0,2085,2171,1.0
718,327,0,0,0,1,0,84,0,2088,2173,1.0
719,341,0,0,0,1,0,84,0,2074,2159,1.0
720,358,0,0,0,1,0,84,0,2057,2142,1.0
721,348,0,0,0,1,0,85,0,2066,2152,1.0
722,348,0,0,0,1,0,83,0,2068,2152,1.0
723,348,0,0,0,1,0,80,0,2071,2152,1.0
724,344,0,0,0,1,0,79,0,2076,2156,1.0
725,342,0,0,0,1,0,82,0,2075,2158,1.0
726,350,0,0,0,1,0,82,0,2067,2150,1.0
727,359,0,1,0,1,0,81,0,2058,2141,1.0
728,345,0,1,0,1,0,80,0,2073,2155,1.0
729,353,0,1,0,1,0,80,0,2065,2147,1.0
730,334,0,1,0,1,0,80,0,2084,2166,1.0
731,331,0,1,0,1,0,79,0,2088,2169,1.0
732,326,0,1,0,2,0,78,0,2093,2174,1.0
733,306,0,1,0,2,0,77,0,2114,2194,1.0
734,299,0,0,0,1,0,77,0,2123,2201,1.0
735,282,0,0,0,1,0,77,0,2140,2218,1.0
736,311,0,0,0,2,0,75,0,2112,2189,1.0
737,328,0,0,0,1,0,74,0,2097,2172,1.0
738,320,0,0,0,1,0,75,0,2104,2180,1.0
739,314,0,0,0,1,0,76,0,2109,2186,1.0
740,323,0,0,0,1,0,75,0,2101,2177,1.0
741,310,0,0,0,2,0,75,0,2113,2190,1.0
742,297,0,0,0,2,0,75,0,2126,2203,1.0
743,295,0,0,0,1,0,74,0,2130,2205,1.0
744,316,0,0,0,3,0,73,0,2108,2184,1.0
745,309,0,0,0,4,0,74,0,2113,2191,1.0
746,314,0,0,0,4,0,73,0,2109,2186,1.0
747,330,0,0,0,4,0,71,0,2095,2170,1.0
748,320,0,0,0,2,0,72,0,2106,2180,1.0
749,322,0,0,0,2,0,71,0,2105,2178,1.0
750,310,0,0,0,2,0,70,0,2118,2190,1.0
751,315,0,0,0,2,0,70,0,2113,2185,1.0
752,316,0,0,0,2,0,69,0,2113,2184,1.0
753,316,0,0,0,2,0,69,0,2113,2184,1.0
754,319,0,0,0,2,0,69,0,2110,2181,1.0
755,331,0,0,0,2,0,69,0,2098,2169,1.0
756,313,0,0,0,1,0,67,0,2119,2187,1.0
757,317,0,0,0,1,0,67,0,2115,2183,1.0
758,318,0,0,0,1,0,67,0,2114,2182,1.0
759,318,0,0,0,0,0,66,0,2116,2182,1.0
760,318,0,0,0,0,0,67,0,2115,2182,1.0
761,317,0,0,0,0,0,66,0,2117,2183,1.0
762,314,0,0,0,0,0,63,0,2123,2186,1.0
763,333,0,0,0,0,0,64,0,2103,2167,1.0
764,347,0,0,0,0,0,64,0,2089,2153,1.0
765,327,0,0,0,0,0,64,0,2109,2173,1.0
766,336,0,0,0,1,0,63,0,2100,2164,1.0
767,341,0,0,0,0,0,63,0,2096,2159,1.0
768,327,0,0,0,0,0,63,0,2110,2173,1.0
769,314,0,0,0,0,0,63,0,2123,2186,1.0
770,309,0,0,0,0,0,65,0,2126,2191,1.0
771,322,0,0,0,0,0,65,0,2113,2178,1.0
772,328,0,0,0,0,0,66,0,2106,2172,1.0
773,317,0,0,0,1,0,66,0,2116,2183,1.0
774,311,0,0,0,1,0,65,0,2123,2189,1.0
775,320,0,0,0,1,0,65,0,2114,2180,1.0
776,327,0,0,0,1,0,66,0,2106,2173,1.0
777,332,0,0,0,1,0,65,0,2102,2168,1.0
778,334,0,0,0,1,0,65,0,2100,2166,1.0
779,339,0,0,0,1,0,65,0,2095,2161,1.0
780,334,0,0,0,1,0,65,0,2100,2166,1.0
781,332,0,0,0,2,0,63,0,2103,2168,1.0
782,321,0,0,0,1,0,62,0,2116,2179,1.0
783,333,0,0,0,1,0,62,0,2104,2167,1.0
784,317,0,0,0,1,0,61,0,2121,2183,1.0
785,291,0,0,0,2,0,61,0,2146,2209,1.0
786,308,0,0,0,2,0,60,0,2130,2192,1.0
787,327,0,0,0,2,0,59,0,2112,2173,1.0
788,321,0,0,0,1,0,59,0,2119,2179,1.0
789,321,0,0,0,1,0,59,0,2119,2179,1.0
790,329,0,0,0,1,1,58,0,2111,2171,1.0
791,346,0,0,0,1,1,59,0,2093,2154,1.0
792,340,0,0,0,2,1,57,0,2100,2160,1.0
793,347,0,0,0,2,1,57,0,2093,2153,1.0
794,349,0,0,0,3,1,56,0,2091,2151,1.0
795,341,0,0,0,3,1,55,0,2100,2159,1.0
796,327,0,0,0,3,1,54,0,2115,2173,1.0
797,325,0,0,0,3,1,54,0,2117,2175,1.0
798,333,0,0,0,1,1,55,0,2110,2167,1.0
799,354,0,0,0,1,1,51,0,2093,2146,1.0
800,371,0,0,0,2,1,51,0,2075,2129,1.0
