Iteration,empty,normal,H,G,GH,A,AH,AG,AGH,total_cells,invasive_percent
873,848,10,13,0,677,3,310,1,638,1652,0.9939467312348669
874,827,10,13,0,688,3,306,1,652,1673,0.9940227136879857
875,830,10,12,0,689,3,303,1,652,1670,0.9940119760479041
876,824,10,12,0,692,3,300,1,658,1676,0.9940334128878282
877,818,10,12,0,688,3,298,1,670,1682,0.9940546967895363
878,816,10,12,0,687,3,296,2,674,1684,0.994061757719715
879,812,10,12,0,679,3,297,2,685,1688,0.9940758293838863
880,814,10,12,0,675,3,295,2,689,1686,0.9940688018979834
881,815,10,12,0,682,3,287,2,689,1685,0.9940652818991098
882,798,10,12,0,689,3,286,2,700,1702,0.9941245593419507
883,780,10,13,0,693,3,290,2,709,1720,0.9941860465116279
884,769,10,12,0,694,3,289,2,721,1731,0.9942229924898902
885,749,10,11,0,706,3,284,2,735,1751,0.9942889777270132
886,727,10,11,0,731,3,283,2,733,1773,0.9943598420755781
887,727,10,10,0,741,3,281,2,726,1773,0.9943598420755781
888,745,10,9,0,723,3,276,2,732,1755,0.9943019943019943
889,737,9,9,0,730,3,277,2,733,1763,0.994895065229722
890,711,9,9,0,750,3,277,2,739,1789,0.994969256567915
891,708,9,9,0,746,3,275,2,748,1792,0.9949776785714286
892,696,9,9,0,741,3,275,2,765,1804,0.9950110864745011
893,676,9,9,0,755,3,281,2,765,1824,0.9950657894736842
894,659,9,9,0,772,3,276,2,770,1841,0.9951113525258012
895,643,9,9,0,777,3,274,1,784,1857,0.9951534733441034
896,642,9,9,0,778,3,271,1,787,1858,0.9951560818083961
897,653,9,9,0,758,3,270,1,797,1847,0.9951272333513806
898,667,9,10,0,740,3,268,1,802,1833,0.9950900163666121
899,666,8,9,0,744,3,267,1,802,1834,0.9956379498364231
900,650,7,8,0,751,3,266,1,814,1850,0.9962162162162163
901,627,7,7,0,764,3,262,1,829,1873,0.996262680192205
902,631,7,7,0,757,3,260,1,834,1869,0.9962546816479401
903,626,7,7,0,756,3,262,1,838,1874,0.996264674493063
904,632,7,7,0,756,3,257,1,837,1868,0.9962526766595289
905,605,7,7,0,778,3,260,1,839,1895,0.9963060686015831
906,583,7,7,0,794,3,261,1,844,1917,0.9963484611371936
907,572,7,7,0,797,3,260,1,853,1928,0.9963692946058091
908,572,7,7,0,787,3,263,1,860,1928,0.9963692946058091
909,559,7,6,0,800,3,261,1,863,1941,0.996393611540443
910,578,7,6,0,789,3,256,1,860,1922,0.9963579604578564
911,583,7,6,0,781,3,255,1,864,1917,0.9963484611371936
912,560,7,6,0,777,3,254,1,892,1940,0.9963917525773196
913,524,7,6,0,805,3,254,1,900,1976,0.9964574898785425
914,520,7,6,0,821,3,253,1,889,1980,0.9964646464646465
915,533,7,6,0,800,3,253,1,897,1967,0.99644128113879
916,530,7,6,0,798,3,250,1,905,1970,0.9964467005076142
917,529,6,6,0,795,3,249,1,911,1971,0.9969558599695586
918,527,6,6,0,789,3,247,1,921,1973,0.9969589457678661
919,536,6,6,0,769,3,249,1,930,1964,0.9969450101832994
920,549,6,6,0,769,3,248,1,918,1951,0.9969246540235777
921,557,6,6,0,757,3,249,1,921,1943,0.9969119917653114
922,543,6,6,0,757,3,250,1,934,1957,0.9969340827797649
923,538,7,6,0,756,3,251,1,938,1962,0.9964322120285423
924,530,7,6,0,750,3,247,1,956,1970,0.9964467005076142
925,533,7,6,0,745,3,245,1,960,1967,0.99644128113879
926,525,7,5,0,751,3,242,1,966,1975,0.9964556962025316
927,521,7,5,0,746,3,239,1,978,1979,0.9964628600303184
928,520,7,5,0,744,3,242,1,978,1980,0.9964646464646465
929,510,7,5,0,745,3,241,1,988,1990,0.9964824120603015
930,507,7,5,0,743,3,240,1,994,1993,0.9964877069744105
931,497,7,4,0,745,3,239,1,1004,2003,0.9965052421367948
932,514,7,4,0,732,3,233,1,1006,1986,0.9964753272910373
933,515,7,4,0,717,3,231,1,1022,1985,0.9964735516372796
934,513,6,4,0,716,3,229,1,1028,1987,0.9969803724207348
935,507,6,4,0,723,3,231,1,1025,1993,0.9969894631209232
936,511,6,4,0,721,3,228,1,1026,1989,0.9969834087481146
937,534,6,4,0,705,3,224,1,1023,1966,0.9969481180061037
938,551,6,4,0,691,3,220,1,1024,1949,0.9969214982042073
939,522,6,4,0,688,3,221,1,1055,1978,0.9969666329625885
940,509,6,4,0,688,3,223,1,1066,1991,0.9969864389753893
941,517,6,4,0,686,3,221,1,1062,1983,0.9969742813918305
942,534,6,4,0,676,3,220,1,1056,1966,0.9969481180061037
943,542,6,4,0,664,3,222,1,1058,1958,0.9969356486210419
944,541,6,4,0,662,3,220,1,1063,1959,0.996937212863706
945,533,6,4,0,670,3,216,1,1067,1967,0.9969496695475343
946,539,6,4,0,657,3,214,1,1076,1961,0.9969403365629781
947,535,6,4,0,662,3,212,1,1077,1965,0.9969465648854962
948,534,6,4,0,657,3,210,1,1085,1966,0.9969481180061037
949,547,6,4,0,642,3,208,1,1089,1953,0.9969278033794163
950,537,6,4,0,628,3,207,1,1114,1963,0.9969434538970963
951,550,6,4,0,619,3,203,1,1114,1950,0.9969230769230769
952,570,6,4,0,599,3,197,1,1120,1930,0.9968911917098445
953,570,6,4,0,596,3,195,1,1125,1930,0.9968911917098445
954,555,6,4,0,608,3,191,1,1132,1945,0.9969151670951156
955,559,6,3,0,603,3,193,1,1132,1941,0.9969088098918083
956,570,6,3,0,589,3,193,1,1135,1930,0.9968911917098445
957,573,6,3,0,583,3,191,1,1140,1927,0.9968863518422418
958,554,6,3,0,584,3,187,1,1162,1946,0.9969167523124358
959,550,6,3,0,581,3,185,1,1171,1950,0.9969230769230769
960,547,6,3,0,577,3,186,1,1177,1953,0.9969278033794163
961,561,6,3,0,557,3,186,1,1183,1939,0.9969056214543579
962,552,6,3,0,557,3,185,1,1193,1948,0.9969199178644764
963,551,6,3,0,551,3,187,1,1198,1949,0.9969214982042073
964,559,6,3,0,539,3,186,1,1203,1941,0.9969088098918083
965,574,6,4,0,521,3,181,1,1210,1926,0.9968847352024922
966,557,6,3,0,538,3,181,1,1211,1943,0.9969119917653114
967,554,7,3,0,536,3,181,1,1215,1946,0.9964028776978417
968,550,7,3,0,539,3,183,1,1214,1950,0.9964102564102564
969,545,7,3,0,534,3,181,1,1226,1955,0.9964194373401535
970,549,7,3,0,527,3,180,1,1230,1951,0.9964120963608406
971,540,7,3,0,525,3,180,1,1241,1960,0.9964285714285714
972,565,7,3,0,509,3,179,1,1233,1935,0.9963824289405685
973,542,7,3,0,522,3,178,1,1244,1958,0.9964249233912156
974,538,7,3,0,521,3,176,1,1251,1962,0.9964322120285423
975,532,7,3,0,520,3,176,1,1258,1968,0.9964430894308943
976,542,7,3,0,503,3,172,1,1269,1958,0.9964249233912156
977,533,7,3,0,511,3,169,1,1273,1967,0.99644128113879
978,529,7,3,0,508,3,169,1,1280,1971,0.9964485032978183
979,538,7,3,0,491,3,168,1,1289,1962,0.9964322120285423
980,538,7,3,0,489,3,168,1,1291,1962,0.9964322120285423
981,540,7,3,0,483,3,166,1,1297,1960,0.9964285714285714
982,540,7,3,0,474,3,165,1,1307,1960,0.9964285714285714
983,535,7,3,0,466,3,163,1,1322,1965,0.9964376590330789
984,540,7,3,0,457,3,163,1,1326,1960,0.9964285714285714
985,542,7,3,0,449,3,165,1,1330,1958,0.9964249233912156
986,532,7,3,0,436,3,163,1,1355,1968,0.9964430894308943
987,525,7,3,0,441,3,163,1,1357,1975,0.9964556962025316
988,550,7,3,0,415,3,161,1,1360,1950,0.9964102564102564
989,549,7,3,0,413,3,162,1,1362,1951,0.9964120963608406
990,533,7,3,0,412,3,160,1,1381,1967,0.99644128113879
991,543,7,3,0,400,3,159,1,1384,1957,0.9964230965763924
992,541,7,3,0,395,3,159,1,1391,1959,0.9964267483409903
993,551,7,3,0,370,3,158,1,1407,1949,0.9964084145715751
994,565,7,3,0,357,3,157,1,1407,1935,0.9963824289405685
995,553,7,3,0,358,3,158,1,1417,1947,0.9964047252182845
996,542,7,3,0,351,3,159,1,1434,1958,0.9964249233912156
997,538,7,3,0,342,3,160,1,1446,1962,0.9964322120285423
998,542,7,3,0,333,3,163,1,1448,1958,0.9964249233912156
999,543,7,3,0,326,3,161,1,1456,1957,0.9964230965763924
1000,535,7,3,0,322,3,156,1,1473,1965,0.9964376590330789
