Iteration,empty,normal,H,G,GH,A,AH,AG,AGH,total_cells,invasive_percent
450,1483,39,589,1,324,1,59,0,4,1017,0.9616519174041298
451,1481,39,593,1,320,1,59,0,6,1019,0.9617271835132483
452,1495,38,584,1,313,1,61,0,7,1005,0.9621890547263682
453,1498,38,579,1,313,1,62,0,8,1002,0.9620758483033932
454,1508,38,567,1,314,1,62,0,9,992,0.9616935483870968
455,1520,38,552,1,317,1,63,0,8,980,0.9612244897959183
456,1508,38,547,1,332,1,65,0,8,992,0.9616935483870968
457,1505,38,547,1,335,1,65,0,8,995,0.9618090452261306
458,1493,38,553,1,340,1,66,0,8,1007,0.9622641509433962
459,1501,38,548,1,338,1,66,0,7,999,0.9619619619619619
460,1516,38,542,1,324,1,68,0,10,984,0.9613821138211383
461,1508,37,535,1,338,1,68,0,12,992,0.9627016129032258
462,1511,37,529,1,337,1,70,0,14,989,0.9625884732052579
463,1485,37,533,1,355,1,72,0,16,1015,0.9635467980295567
464,1480,37,527,1,363,1,73,0,18,1020,0.9637254901960784
465,1469,37,525,1,375,1,74,0,18,1031,0.9641125121241513
466,1483,37,516,1,370,1,75,0,17,1017,0.9636184857423795
467,1485,36,512,1,370,1,77,0,18,1015,0.9645320197044335
468,1469,36,510,1,389,1,76,0,18,1031,0.965082444228904
469,1471,36,513,1,382,1,77,0,19,1029,0.9650145772594753
470,1446,36,515,1,403,1,79,0,19,1054,0.9658444022770398
471,1439,36,515,1,409,1,79,0,20,1061,0.9660697455230914
472,1451,36,510,1,405,1,77,0,19,1049,0.9656816015252622
473,1439,37,513,1,413,1,76,0,20,1061,0.9651272384542884
474,1435,37,503,1,426,1,77,0,20,1065,0.9652582159624413
475,1447,37,493,1,422,1,80,0,19,1053,0.9648622981956315
476,1427,37,494,1,439,1,82,0,19,1073,0.9655172413793104
477,1432,37,488,1,438,1,82,0,21,1068,0.9653558052434457
478,1424,37,488,1,443,1,83,0,23,1076,0.9656133828996283
479,1423,37,488,1,440,1,84,0,26,1077,0.9656453110492108
480,1429,37,483,1,441,1,83,0,25,1071,0.965452847805789
481,1424,37,477,1,451,1,83,0,26,1076,0.9656133828996283
482,1410,37,471,1,466,1,84,0,30,1090,0.9660550458715597
483,1407,37,468,1,472,1,84,0,30,1093,0.9661482159194876
484,1402,37,465,2,478,1,85,0,30,1098,0.9663023679417122
485,1401,37,464,2,480,1,86,0,29,1099,0.9663330300272975
486,1415,37,459,2,469,1,87,0,30,1085,0.9658986175115207
487,1421,37,451,2,472,1,87,0,29,1079,0.9657089898053753
488,1408,37,451,2,484,1,87,0,30,1092,0.9661172161172161
489,1411,37,447,2,486,1,86,0,30,1089,0.9660238751147842
490,1392,37,443,2,507,1,86,0,32,1108,0.9666064981949458
491,1396,37,443,2,502,1,87,0,32,1104,0.9664855072463768
492,1396,37,441,2,501,1,87,0,35,1104,0.9664855072463768
493,1379,37,439,2,519,1,87,0,36,1121,0.9669937555753791
494,1366,37,437,2,534,1,87,0,36,1134,0.9673721340388007
495,1365,37,431,2,541,1,87,0,36,1135,0.9674008810572687
496,1357,37,437,2,541,1,88,0,37,1143,0.9676290463692039
497,1357,37,427,2,549,1,89,0,38,1143,0.9676290463692039
498,1344,37,422,2,562,1,91,0,41,1156,0.9679930795847751
499,1343,36,421,2,563,1,92,0,42,1157,0.9688850475367329
500,1362,36,414,2,550,1,91,0,44,1138,0.968365553602812
501,1347,36,419,2,559,1,91,0,45,1153,0.96877710320902
502,1334,36,412,2,574,1,93,0,48,1166,0.9691252144082333
503,1333,36,408,2,577,1,94,0,49,1167,0.9691516709511568
504,1336,36,407,2,576,1,94,0,48,1164,0.9690721649484536
505,1307,36,408,2,603,1,95,0,48,1193,0.9698239731768651
506,1292,36,405,2,619,1,95,0,50,1208,0.9701986754966887
507,1318,36,400,2,599,1,94,0,50,1182,0.9695431472081218
508,1330,36,395,2,588,1,95,0,53,1170,0.9692307692307692
509,1319,36,385,2,604,1,96,0,57,1181,0.9695173581710415
510,1340,36,375,2,587,1,99,0,60,1160,0.9689655172413794
511,1346,36,380,2,575,1,97,0,63,1154,0.9688041594454073
512,1324,36,377,2,598,1,96,0,66,1176,0.9693877551020408
513,1314,36,378,2,603,1,96,0,70,1186,0.96964586846543
514,1311,36,379,2,601,1,97,0,73,1189,0.9697224558452481
515,1300,36,370,2,618,1,97,0,76,1200,0.97
516,1309,36,363,2,615,1,96,0,78,1191,0.9697732997481109
517,1302,36,362,2,621,1,96,0,80,1198,0.9699499165275459
518,1301,36,362,2,619,1,96,0,83,1199,0.9699749791492911
519,1296,36,351,2,635,1,95,0,84,1204,0.9700996677740864
520,1295,36,348,2,633,1,96,0,89,1205,0.9701244813278008
521,1326,36,346,2,600,1,97,0,92,1174,0.969335604770017
522,1319,36,348,2,604,1,97,0,93,1181,0.9695173581710415
523,1312,35,337,2,619,1,98,0,96,1188,0.9705387205387206
524,1299,35,331,2,636,1,99,0,97,1201,0.9708576186511241
525,1311,35,327,2,624,1,98,0,102,1189,0.9705634987384356
526,1320,35,325,2,617,1,98,0,102,1180,0.9703389830508474
527,1292,35,325,2,644,1,97,0,104,1208,0.9710264900662252
528,1284,35,321,2,650,1,98,0,109,1216,0.9712171052631579
529,1267,35,320,2,666,1,99,0,110,1233,0.9716139497161395
530,1263,35,314,2,675,1,99,0,111,1237,0.9717057396928052
531,1264,35,301,2,680,1,99,0,118,1236,0.9716828478964401
532,1289,35,295,2,656,1,101,0,121,1211,0.9710982658959537
533,1270,35,296,2,664,1,104,0,128,1230,0.9715447154471545
534,1248,35,298,2,683,1,104,0,129,1252,0.9720447284345048
535,1242,35,299,2,679,1,104,0,138,1258,0.9721780604133545
536,1244,35,297,2,674,1,103,0,144,1256,0.9721337579617835
537,1239,35,297,2,670,1,106,0,150,1261,0.972244250594766
538,1237,35,298,2,669,1,106,0,152,1263,0.9722882026920031
539,1224,35,294,2,685,1,106,0,153,1276,0.9725705329153606
540,1209,35,294,2,686,1,107,0,166,1291,0.9728892331525949
541,1204,35,291,2,694,1,107,0,166,1296,0.9729938271604939
542,1204,35,288,2,698,1,106,0,166,1296,0.9729938271604939
543,1191,35,288,2,708,1,105,0,170,1309,0.9732620320855615
544,1190,35,287,2,705,1,104,0,176,1310,0.9732824427480916
545,1202,35,289,2,689,1,101,0,181,1298,0.9730354391371341
546,1197,35,282,2,699,1,101,0,183,1303,0.9731389102072141
547,1185,34,282,2,707,1,101,0,188,1315,0.9741444866920153
548,1188,34,283,2,696,1,103,0,193,1312,0.9740853658536586
549,1176,34,281,2,702,1,104,0,200,1324,0.974320241691843
550,1185,34,273,2,699,1,103,0,203,1315,0.9741444866920153
551,1183,34,268,2,709,1,99,0,204,1317,0.9741837509491268
552,1179,34,268,2,708,1,99,0,209,1321,0.9742619227857684
553,1192,34,266,2,696,1,96,0,213,1308,0.9740061162079511
554,1187,34,265,2,695,1,96,0,220,1313,0.9741051028179741
555,1179,34,266,2,705,1,96,0,217,1321,0.9742619227857684
556,1187,33,261,2,702,1,96,0,218,1313,0.9748667174409749
557,1178,33,257,2,711,1,97,0,221,1322,0.9750378214826021
558,1185,34,252,2,704,1,95,0,227,1315,0.9741444866920153
559,1179,34,244,2,713,1,94,0,233,1321,0.9742619227857684
560,1174,33,243,2,719,1,95,0,233,1326,0.9751131221719457
561,1153,33,249,2,724,1,96,0,242,1347,0.9755011135857461
562,1152,33,246,2,728,1,95,0,243,1348,0.9755192878338279
563,1142,32,243,2,743,1,95,0,242,1358,0.9764359351988218
564,1127,32,244,2,748,1,100,0,246,1373,0.976693372177713
565,1114,31,240,2,764,1,103,0,245,1386,0.9776334776334776
566,1110,31,237,2,765,1,104,0,250,1390,0.9776978417266187
567,1108,31,234,2,763,1,103,0,258,1392,0.9777298850574713
568,1110,30,233,2,756,1,102,0,266,1390,0.9784172661870504
569,1117,30,229,2,751,1,100,0,270,1383,0.9783080260303688
570,1108,30,229,2,753,1,100,0,277,1392,0.978448275862069
571,1100,30,223,2,763,1,102,0,279,1400,0.9785714285714285
572,1113,30,216,2,752,1,103,0,283,1387,0.9783705839942322
573,1117,30,216,2,744,1,103,0,287,1383,0.9783080260303688
574,1119,30,220,2,736,1,103,0,289,1381,0.9782766111513396
575,1126,29,221,2,726,1,102,0,293,1374,0.9788937409024745
576,1098,29,218,2,756,1,102,0,294,1402,0.9793152639087018
577,1091,29,216,2,763,1,102,0,296,1409,0.9794180269694819
578,1102,29,212,2,748,1,101,0,305,1398,0.9792560801144492
579,1099,29,213,2,745,1,101,0,310,1401,0.979300499643112
580,1083,29,210,2,764,1,100,0,311,1417,0.9795342272406493
581,1077,29,205,2,781,1,100,0,305,1423,0.9796205200281096
582,1083,29,201,2,781,1,99,0,304,1417,0.9795342272406493
583,1086,27,197,2,780,1,97,0,310,1414,0.9809052333804809
584,1065,27,194,2,791,1,101,0,319,1435,0.981184668989547
585,1046,27,196,2,804,1,100,0,324,1454,0.9814305364511692
586,1039,26,196,2,807,1,101,0,328,1461,0.9822039698836413
587,1050,26,192,2,799,1,101,0,329,1450,0.9820689655172414
588,1036,27,191,2,807,1,98,0,338,1464,0.9815573770491803
589,1022,27,187,2,822,1,99,0,340,1478,0.9817320703653586
590,1026,27,187,2,816,1,99,0,342,1474,0.9816824966078698
591,1036,27,187,2,810,1,100,0,337,1464,0.9815573770491803
592,1038,27,185,2,806,1,100,0,341,1462,0.981532147742818
593,1039,27,181,2,814,1,96,0,340,1461,0.9815195071868583
594,1024,27,175,2,829,1,95,0,347,1476,0.9817073170731707
595,1010,26,173,2,834,1,98,0,356,1490,0.9825503355704698
596,1001,26,179,2,839,1,99,0,353,1499,0.9826551034022681
597,1001,27,178,2,836,1,100,0,355,1499,0.9819879919946631
598,1025,27,177,2,812,1,98,0,358,1475,0.9816949152542372
599,1010,27,173,2,830,1,98,0,359,1490,0.9818791946308725
600,1010,27,174,2,825,1,100,0,361,1490,0.9818791946308725
601,1011,27,171,2,824,1,100,0,364,1489,0.9818670248488919
602,1002,27,171,2,826,1,102,0,369,1498,0.9819759679572764
603,992,27,164,2,844,1,102,0,368,1508,0.9820954907161804
604,989,27,161,2,843,1,101,0,376,1511,0.9821310390469887
605,982,27,161,2,850,1,100,0,377,1518,0.9822134387351779
606,985,27,160,2,841,1,100,0,384,1515,0.9821782178217822
607,984,27,159,2,840,1,102,0,385,1516,0.9821899736147758
608,963,26,156,2,854,1,104,0,394,1537,0.9830839297332465
609,970,26,150,2,855,1,103,0,393,1530,0.9830065359477124
610,981,26,145,2,851,1,103,0,391,1519,0.9828834759710335
611,992,26,139,2,836,1,102,0,402,1508,0.9827586206896551
612,989,26,137,2,838,1,103,0,404,1511,0.9827928524156188
613,967,26,135,2,867,1,99,0,403,1533,0.9830397912589693
614,976,26,134,2,857,1,97,0,407,1524,0.9829396325459318
615,1008,25,135,2,817,1,98,0,414,1492,0.9832439678284183
616,986,25,133,2,830,1,97,0,426,1514,0.9834874504623514
617,948,25,136,2,845,1,101,0,442,1552,0.9838917525773195
618,935,25,138,2,852,1,101,0,446,1565,0.9840255591054313
619,939,25,136,2,848,1,103,0,446,1561,0.9839846252402307
620,922,25,132,2,859,1,104,0,455,1578,0.9841571609632446
621,947,25,130,2,835,1,103,0,457,1553,0.9839021249195107
622,910,25,130,1,876,1,103,0,454,1590,0.9842767295597484
623,910,25,129,1,869,1,103,0,462,1590,0.9842767295597484
624,909,25,129,1,863,1,103,0,469,1591,0.9842866121935889
625,908,25,124,1,858,1,103,0,480,1592,0.9842964824120602
626,931,25,124,1,834,1,104,0,480,1569,0.9840662842574889
627,925,25,121,1,835,1,105,0,487,1575,0.9841269841269841
628,926,25,115,1,829,1,104,0,499,1574,0.9841168996188056
629,922,25,112,1,825,1,102,0,512,1578,0.9841571609632446
630,910,25,112,1,836,1,102,0,513,1590,0.9842767295597484
631,911,25,111,1,831,1,103,0,517,1589,0.9842668344870988
632,887,25,108,1,854,1,102,0,522,1613,0.9845009299442034
633,881,25,107,0,858,1,103,0,525,1619,0.9845583693638048
634,868,25,104,0,864,1,102,0,536,1632,0.9846813725490197
635,851,25,108,0,857,1,102,0,556,1649,0.9848392965433597
636,861,25,103,0,842,1,105,0,563,1639,0.9847467968273338
637,859,25,98,0,837,1,105,0,575,1641,0.9847653869591713
638,828,24,96,0,866,1,105,0,580,1672,0.9856459330143541
639,827,23,95,0,870,1,104,0,580,1673,0.986252241482367
640,844,23,98,0,848,1,104,0,582,1656,0.9861111111111112
641,829,24,98,0,856,1,104,0,588,1671,0.9856373429084381
642,835,24,96,0,842,1,104,0,598,1665,0.9855855855855856
643,829,24,90,0,845,1,103,0,608,1671,0.9856373429084381
644,822,25,88,0,850,1,102,0,612,1678,0.9851013110846245
645,833,25,87,0,844,1,99,0,611,1667,0.9850029994001199
646,850,25,84,0,827,1,99,0,614,1650,0.9848484848484849
647,834,25,87,0,843,1,99,0,611,1666,0.9849939975990396
648,852,25,84,0,819,1,98,0,621,1648,0.9848300970873787
649,832,23,83,0,834,1,97,0,630,1668,0.9862110311750599
650,832,23,80,0,825,1,98,0,641,1668,0.9862110311750599
651,830,23,80,0,819,1,98,0,649,1670,0.9862275449101796
652,833,23,80,0,805,1,97,0,661,1667,0.9862027594481104
653,836,23,79,0,799,1,98,0,664,1664,0.9861778846153846
654,827,23,78,0,808,1,100,0,663,1673,0.986252241482367
655,807,23,77,0,817,1,99,0,676,1693,0.9864146485528648
656,802,23,74,0,817,1,102,0,681,1698,0.9864546525323911
657,782,22,72,0,825,1,101,0,697,1718,0.9871944121071012
658,745,21,71,0,853,1,100,0,709,1755,0.9880341880341881
659,718,21,73,0,865,1,101,0,721,1782,0.9882154882154882
660,723,21,76,0,850,1,99,0,730,1777,0.988182329769274
661,722,21,74,0,847,1,97,0,738,1778,0.9881889763779528
662,745,21,73,0,830,1,98,0,732,1755,0.9880341880341881
663,732,21,72,0,843,1,98,0,733,1768,0.9881221719457014
664,712,21,71,0,846,1,97,0,752,1788,0.988255033557047
665,704,21,69,0,849,1,98,0,758,1796,0.9883073496659243
666,700,21,67,0,847,1,98,0,766,1800,0.9883333333333333
667,710,21,64,0,820,1,100,0,784,1790,0.988268156424581
668,723,21,66,0,805,1,99,0,785,1777,0.988182329769274
669,710,21,66,0,816,1,99,0,787,1790,0.988268156424581
670,730,21,66,0,797,1,99,0,786,1770,0.988135593220339
671,752,21,64,0,771,1,96,0,795,1748,0.9879862700228833
672,720,21,61,0,785,1,96,0,816,1780,0.9882022471910112
673,712,21,62,0,779,1,95,0,830,1788,0.988255033557047
674,729,22,59,0,756,1,96,0,837,1771,0.9875776397515528
675,714,22,58,0,761,1,100,0,844,1786,0.9876819708846585
676,684,22,57,0,778,1,100,0,858,1816,0.987885462555066
677,672,22,58,0,773,1,99,0,875,1828,0.9879649890590809
678,677,22,57,0,756,1,99,0,888,1823,0.9879319802523313
679,691,20,57,0,736,1,101,0,894,1809,0.9889441680486457
680,702,20,55,0,727,1,100,0,895,1798,0.9888765294771968
681,699,20,55,0,711,1,102,0,912,1801,0.9888950583009439
682,702,20,53,0,709,1,100,0,915,1798,0.9888765294771968
683,698,20,53,0,705,1,99,0,924,1802,0.9889012208657048
684,665,20,52,0,712,1,99,0,951,1835,0.989100817438692
685,671,20,51,0,702,1,96,0,959,1829,0.9890650628758885
686,675,19,49,1,709,1,95,0,951,1825,0.9895890410958904
687,668,19,51,1,707,1,97,0,956,1832,0.9896288209606987
688,650,19,52,1,715,1,99,0,963,1850,0.9897297297297297
689,653,19,52,1,700,1,99,0,975,1847,0.989713048186248
690,661,19,51,1,687,1,96,0,984,1839,0.989668297988037
691,647,19,49,1,687,1,97,0,999,1853,0.9897463572584997
692,658,19,49,1,675,1,96,0,1001,1842,0.989685124864278
693,644,19,49,1,671,1,98,0,1017,1856,0.9897629310344828
694,647,19,48,1,661,1,96,0,1027,1853,0.9897463572584997
695,646,19,46,1,660,1,96,0,1031,1854,0.9897518878101402
696,626,19,47,1,665,1,99,0,1042,1874,0.9898612593383138
697,632,18,47,1,647,1,99,0,1055,1868,0.9903640256959315
698,632,18,44,1,645,1,97,0,1062,1868,0.9903640256959315
699,625,17,45,1,641,1,95,0,1075,1875,0.9909333333333333
700,630,17,46,1,618,1,93,0,1094,1870,0.990909090909091
701,620,17,46,1,619,1,97,0,1099,1880,0.9909574468085106
702,633,17,46,1,606,1,96,0,1100,1867,0.9908944831280129
703,647,17,45,1,586,1,95,0,1108,1853,0.9908256880733946
704,630,17,43,1,587,1,94,0,1127,1870,0.990909090909091
705,614,17,41,1,589,1,93,0,1144,1886,0.9909862142099682
706,607,17,39,1,599,1,93,0,1143,1893,0.9910195456946645
707,620,17,37,1,589,1,93,0,1142,1880,0.9909574468085106
708,630,17,37,1,580,1,95,0,1139,1870,0.990909090909091
709,629,17,39,1,574,1,91,0,1148,1871,0.9909139497594869
710,621,17,38,1,582,1,89,0,1151,1879,0.9909526343799894
711,629,17,38,1,569,1,89,0,1156,1871,0.9909139497594869
712,636,17,37,1,558,1,88,0,1162,1864,0.9908798283261803
713,664,17,37,1,533,1,89,0,1158,1836,0.9907407407407407
714,660,17,35,1,533,1,90,0,1163,1840,0.9907608695652174
715,658,18,32,1,531,1,91,0,1168,1842,0.990228013029316
716,650,18,30,0,528,1,88,0,1185,1850,0.9902702702702703
717,654,18,30,0,516,1,86,0,1195,1846,0.9902491874322861
718,672,18,29,0,504,1,85,0,1191,1828,0.9901531728665208
719,672,18,27,0,504,1,85,0,1193,1828,0.9901531728665208
720,663,18,28,0,517,1,84,0,1189,1837,0.9902014153511159
721,673,17,29,0,505,0,84,0,1192,1827,0.9906951286261632
722,687,15,29,0,494,0,82,0,1193,1813,0.9917264202978489
723,666,15,29,0,501,0,82,0,1207,1834,0.9918211559432933
724,655,14,28,0,488,0,85,0,1230,1845,0.9924119241192412
725,651,14,28,0,486,0,88,0,1233,1849,0.9924283396430503
726,650,13,25,0,493,0,87,0,1232,1850,0.9929729729729729
727,649,13,24,0,493,0,86,0,1235,1851,0.9929767693138843
728,665,13,24,0,482,0,88,0,1228,1835,0.9929155313351499
729,665,14,23,0,483,0,87,0,1228,1835,0.9923705722070845
730,667,13,23,0,476,0,87,0,1234,1833,0.9929078014184397
731,667,13,23,0,453,0,88,0,1256,1833,0.9929078014184397
732,680,13,23,0,436,0,88,0,1260,1820,0.9928571428571429
733,680,13,21,0,432,0,87,0,1267,1820,0.9928571428571429
734,696,13,19,0,423,0,85,0,1264,1804,0.9927937915742794
735,708,13,19,0,418,0,84,0,1258,1792,0.9927455357142857
736,712,13,20,0,398,0,83,0,1274,1788,0.9927293064876958
737,705,13,20,0,399,0,79,0,1284,1795,0.992757660167131
738,688,13,19,0,397,0,77,0,1306,1812,0.9928256070640177
739,694,13,19,0,374,0,79,0,1321,1806,0.9928017718715393
740,697,13,19,0,373,0,84,0,1314,1803,0.992789794786467
741,709,13,20,0,362,0,84,0,1312,1791,0.9927414852037968
742,724,13,20,0,351,0,84,0,1308,1776,0.9926801801801802
743,753,13,18,0,339,0,83,0,1294,1747,0.9925586720091586
744,759,12,17,0,337,0,82,0,1293,1741,0.9931074095347502
745,761,12,17,0,331,0,82,0,1297,1739,0.9930994824611846
746,742,12,17,0,333,0,82,0,1314,1758,0.9931740614334471
747,743,12,17,0,311,0,82,0,1335,1757,0.9931701764371087
748,742,12,15,0,301,0,81,0,1349,1758,0.9931740614334471
749,754,12,15,0,290,0,80,0,1349,1746,0.993127147766323
750,743,12,15,0,298,0,78,0,1354,1757,0.9931701764371087
751,752,11,15,0,286,0,76,0,1360,1748,0.9937070938215103
752,761,11,15,0,282,0,73,0,1358,1739,0.9936745255894192
753,747,11,14,0,284,0,72,0,1372,1753,0.9937250427837993
754,731,10,14,0,282,0,72,0,1391,1769,0.9943470887507067
755,744,10,14,0,270,0,73,0,1389,1756,0.9943052391799544
756,751,10,13,0,267,0,71,0,1388,1749,0.9942824471126358
757,768,10,13,0,257,0,71,0,1381,1732,0.9942263279445728
758,777,10,13,0,252,0,72,0,1376,1723,0.9941961694718514
759,763,10,13,0,259,0,73,0,1382,1737,0.9942429476108232
760,758,10,12,0,264,0,71,0,1385,1742,0.9942594718714122
761,754,10,12,0,251,0,72,0,1401,1746,0.9942726231386025
762,751,10,11,0,250,0,72,0,1406,1749,0.9942824471126358
763,748,10,10,0,237,0,69,0,1426,1752,0.9942922374429224
764,743,10,9,0,231,0,68,0,1439,1757,0.9943084803642572
765,732,10,8,0,230,0,68,0,1452,1768,0.994343891402715
766,726,10,8,0,239,0,67,0,1450,1774,0.9943630214205186
767,722,9,8,0,245,0,68,0,1448,1778,0.9949381327334084
768,726,9,8,0,239,0,68,0,1450,1774,0.9949267192784668
769,700,9,8,0,242,0,70,0,1471,1800,0.995
770,695,9,8,0,242,0,69,0,1477,1805,0.9950138504155125
771,700,9,8,0,235,0,67,0,1481,1800,0.995
772,699,9,8,0,230,0,64,0,1490,1801,0.9950027762354248
773,715,9,8,0,223,0,64,0,1481,1785,0.9949579831932773
774,695,8,8,0,233,0,66,0,1490,1805,0.9955678670360111
775,708,8,7,0,224,0,66,0,1487,1792,0.9955357142857143
776,711,7,6,1,217,0,66,0,1492,1789,0.9960871995528228
777,700,7,6,1,219,0,64,0,1503,1800,0.9961111111111111
778,702,7,6,1,206,0,64,0,1514,1798,0.9961067853170189
779,707,7,6,1,196,0,65,0,1518,1793,0.9960959286112661
780,709,7,6,1,189,0,65,0,1523,1791,0.9960915689558906
781,717,7,6,1,182,0,63,0,1524,1783,0.9960740325294447
782,726,7,6,1,178,0,60,0,1522,1774,0.996054114994363
783,730,7,6,1,174,0,61,0,1521,1770,0.996045197740113
784,739,7,6,1,166,0,62,0,1519,1761,0.9960249858035207
785,725,7,6,1,168,0,62,0,1531,1775,0.9960563380281691
786,708,7,6,1,172,0,63,0,1543,1792,0.99609375
787,706,7,6,1,171,0,62,0,1547,1794,0.9960981047937569
788,694,7,6,1,172,0,63,0,1557,1806,0.9961240310077519
789,690,7,5,1,166,0,62,0,1569,1810,0.9961325966850829
790,683,7,5,1,164,0,60,0,1580,1817,0.996147495872317
791,679,7,5,1,153,0,60,0,1595,1821,0.9961559582646897
792,677,7,5,1,155,0,60,0,1595,1823,0.9961601755348327
793,672,7,5,1,149,0,61,0,1605,1828,0.9961706783369803
794,670,7,5,1,144,0,61,0,1612,1830,0.9961748633879781
795,658,7,5,1,142,0,61,0,1626,1842,0.996199782844734
796,680,7,5,1,130,0,60,0,1617,1820,0.9961538461538462
797,672,7,5,1,137,0,60,0,1618,1828,0.9961706783369803
798,666,7,5,1,137,0,61,0,1623,1834,0.9961832061068703
799,675,7,4,1,128,0,60,0,1625,1825,0.9961643835616438
800,673,6,4,1,130,0,60,0,1626,1827,0.9967159277504105
801,683,6,4,1,127,0,59,0,1620,1817,0.9966978536048432
802,680,6,4,1,121,0,59,0,1629,1820,0.9967032967032967
803,645,6,4,1,130,0,59,0,1655,1855,0.9967654986522911
804,623,5,4,1,131,0,59,0,1677,1877,0.9973361747469366
805,644,4,4,1,126,0,58,0,1663,1856,0.9978448275862069
806,651,4,4,1,118,0,56,0,1666,1849,0.997836668469443
807,653,4,4,1,113,0,53,0,1672,1847,0.9978343259339469
808,640,4,4,1,124,0,54,0,1673,1860,0.9978494623655914
809,638,4,4,1,120,0,57,0,1676,1862,0.9978517722878625
810,638,3,4,1,117,0,57,0,1680,1862,0.9983888292158969
811,635,3,4,1,110,0,57,0,1690,1865,0.9983914209115281
812,631,3,4,1,109,0,57,0,1695,1869,0.9983948635634029
813,634,3,4,1,103,0,56,0,1699,1866,0.9983922829581994
814,615,3,4,1,106,0,56,0,1715,1885,0.9984084880636604
815,620,3,4,1,104,0,55,0,1713,1880,0.9984042553191489
816,635,3,4,1,104,0,55,0,1698,1865,0.9983914209115281
817,642,3,4,0,109,0,55,0,1687,1858,0.9983853606027987
818,633,3,4,0,97,0,56,0,1707,1867,0.998393144081414
819,627,3,3,0,103,0,53,0,1711,1873,0.9983982915109451
820,621,3,3,0,102,0,53,0,1718,1879,0.9984034060670569
821,620,3,3,0,96,0,54,0,1724,1880,0.9984042553191489
822,614,3,3,0,90,0,55,0,1735,1886,0.9984093319194062
823,617,3,3,0,87,0,55,0,1735,1883,0.9984067976633032
824,604,3,3,0,85,0,55,0,1750,1896,0.9984177215189873
825,601,3,3,0,84,0,54,0,1755,1899,0.9984202211690363
826,604,3,3,0,79,0,54,0,1757,1896,0.9984177215189873
827,625,3,3,0,77,0,56,0,1736,1875,0.9984
828,635,3,3,0,71,0,57,0,1731,1865,0.9983914209115281
829,653,3,3,0,67,0,57,0,1717,1847,0.9983757444504602
830,625,3,3,0,68,0,56,0,1745,1875,0.9984
831,617,3,3,0,67,0,58,0,1752,1883,0.9984067976633032
832,609,3,3,0,63,0,58,0,1764,1891,0.9984135378106822
833,601,3,3,0,60,0,58,0,1775,1899,0.9984202211690363
834,592,3,3,0,60,0,58,0,1784,1908,0.9984276729559748
835,605,3,3,0,59,0,57,0,1773,1895,0.9984168865435357
836,595,3,3,0,50,0,57,0,1792,1905,0.9984251968503937
837,577,3,3,0,49,0,57,0,1811,1923,0.9984399375975039
838,570,3,3,0,47,0,57,0,1820,1930,0.9984455958549223
839,558,3,3,0,44,0,57,0,1835,1942,0.9984552008238929
840,557,3,3,0,38,0,56,0,1843,1943,0.9984559958826557
841,562,3,3,0,35,0,56,0,1841,1938,0.9984520123839009
842,580,3,3,0,30,0,57,0,1827,1920,0.9984375
843,573,3,3,0,30,0,55,0,1836,1927,0.9984431759211209
844,574,3,3,0,31,0,54,0,1835,1926,0.9984423676012462
845,576,3,3,0,27,0,54,0,1837,1924,0.9984407484407485
846,554,3,3,0,25,0,55,0,1860,1946,0.9984583761562179
847,526,2,3,0,30,0,55,0,1884,1974,0.9989868287740629
848,523,2,3,0,27,0,54,0,1891,1977,0.9989883662114315
849,514,2,3,0,27,0,51,0,1903,1986,0.998992950654582
850,508,2,3,0,24,0,54,0,1909,1992,0.998995983935743
851,492,2,3,0,23,0,54,0,1926,2008,0.999003984063745
852,502,2,3,0,21,0,54,0,1918,1998,0.998998998998999
853,496,2,3,0,20,0,53,0,1926,2004,0.999001996007984
854,500,2,3,0,20,0,54,0,1921,2000,0.999
855,505,2,3,0,19,0,54,0,1917,1995,0.9989974937343359
856,501,2,3,0,19,0,53,0,1922,1999,0.9989994997498749
857,504,2,3,0,21,0,52,0,1918,1996,0.998997995991984
858,518,2,3,0,18,0,52,0,1907,1982,0.9989909182643795
859,484,2,3,0,17,0,53,0,1941,2016,0.9990079365079365
860,492,2,3,0,13,0,53,0,1937,2008,0.999003984063745
861,481,2,3,0,11,0,52,0,1951,2019,0.9990094105993066
862,470,2,3,0,13,0,52,0,1960,2030,0.9990147783251232
863,486,2,3,0,15,0,51,0,1943,2014,0.9990069513406157
864,463,2,2,0,12,0,51,0,1970,2037,0.9990181639666176
865,443,2,2,0,10,0,51,0,1992,2057,0.9990277102576568
866,424,2,2,0,12,0,50,0,2010,2076,0.9990366088631984
867,436,2,2,0,9,0,51,0,2000,2064,0.999031007751938
868,429,2,2,0,7,0,49,0,2011,2071,0.9990342829550941
869,424,2,2,0,7,0,47,0,2018,2076,0.9990366088631984
870,419,2,2,0,5,0,45,0,2027,2081,0.9990389235944258
871,414,2,2,0,4,0,45,0,2033,2086,0.9990412272291467
872,425,2,2,0,4,0,44,0,2023,2075,0.9990361445783132
873,409,2,2,0,4,0,43,0,2040,2091,0.9990435198469632
874,391,2,2,0,2,0,44,0,2059,2109,0.9990516832622096
875,375,2,2,0,2,0,45,0,2074,2125,0.9990588235294118
876,384,2,2,0,1,0,46,0,2065,2116,0.999054820415879
877,374,2,2,0,1,0,47,0,2074,2126,0.9990592662276576
