Iteration,empty,normal,H,G,GH,A,AH,AG,AGH
656,964,1,1,0,0,1,3,0,1530
657,952,1,1,0,0,1,3,0,1542
658,959,1,1,0,0,1,3,0,1535
659,974,1,1,0,0,1,3,0,1520
660,979,1,1,0,0,1,3,0,1515
661,985,1,1,0,0,1,3,0,1509
662,987,1,1,0,0,1,3,0,1507
663,966,1,1,0,1,1,3,0,1527
664,965,1,1,0,1,1,3,0,1528
665,974,1,1,0,0,1,3,0,1520
666,980,1,1,0,0,1,3,0,1514
667,980,1,1,0,1,1,3,0,1513
668,979,1,1,0,0,1,3,0,1515
669,1000,1,1,0,0,1,3,0,1494
670,988,1,1,0,0,1,2,0,1507
671,974,1,1,0,0,1,2,0,1521
672,969,1,1,0,1,1,3,0,1524
673,966,1,1,0,0,1,2,0,1529
674,985,1,1,0,1,1,2,0,1509
675,1006,1,1,0,1,1,2,0,1488
676,1009,1,1,0,1,1,2,0,1485
677,1003,1,1,0,1,1,2,0,1491
678,995,1,1,0,0,1,2,0,1500
679,979,1,1,0,0,1,3,0,1515
680,986,1,1,0,0,1,4,0,1507
681,999,1,1,0,1,1,4,0,1493
682,977,1,1,0,1,1,4,0,1515
683,970,1,1,0,1,1,4,0,1522
684,970,1,1,0,1,1,4,0,1522
685,974,1,0,0,1,1,5,0,1518
686,984,1,0,0,0,1,4,0,1510
687,982,1,0,0,0,1,4,0,1512
688,990,1,0,0,0,1,4,0,1504
689,1004,1,0,0,0,1,4,0,1490
690,993,1,0,0,1,1,4,0,1500
691,979,1,0,0,1,1,4,0,1514
692,978,1,0,0,1,1,4,0,1515
693,977,1,0,0,0,1,4,0,1517
694,961,1,0,0,0,1,4,0,1533
695,967,1,0,0,0,1,4,0,1527
696,980,1,0,0,0,1,4,0,1514
697,979,1,0,0,0,1,4,0,1515
698,972,1,0,0,0,1,4,0,1522
699,963,1,0,0,0,1,4,0,1531
700,971,1,0,0,0,1,5,0,1522
701,976,1,0,0,0,1,4,0,1518
702,996,1,0,0,0,1,4,0,1498
703,994,1,0,0,0,1,4,0,1500
704,977,1,0,0,0,1,4,0,1517
705,975,1,0,0,2,1,4,0,1517
706,981,1,0,0,1,1,4,0,1512
707,991,1,0,0,1,1,4,0,1502
708,988,1,0,0,0,1,4,0,1506
709,999,1,0,0,0,1,4,0,1495
710,982,1,0,0,0,1,4,0,1512
711,977,1,0,0,0,1,4,0,1517
712,992,1,0,0,0,1,4,0,1502
713,1003,1,0,0,0,1,4,0,1491
714,1009,1,0,0,0,1,4,0,1485
715,989,0,0,0,0,1,4,0,1506
716,982,0,0,0,0,1,4,0,1513
717,985,0,0,0,0,1,4,0,1510
718,1001,0,0,0,0,1,4,0,1494
719,994,0,0,0,1,1,4,0,1500
720,976,0,0,0,1,1,4,0,1518
721,971,0,0,0,0,1,4,0,1524
722,974,0,0,0,0,1,4,0,1521
723,973,0,0,0,0,1,4,0,1522
724,959,0,0,0,0,1,4,0,1536
725,966,0,0,0,0,1,4,0,1529
726,977,0,0,0,0,1,4,0,1518
727,993,0,0,0,0,1,4,0,1502
728,999,0,0,0,0,1,4,0,1496
729,990,0,0,0,0,1,4,0,1505
730,999,0,0,0,0,1,4,0,1496
731,1012,0,0,0,0,1,4,0,1483
732,1000,0,0,0,0,1,4,0,1495
733,994,0,0,0,0,1,4,0,1501
734,1009,0,0,0,0,1,3,0,1487
735,1000,0,0,0,0,1,3,0,1496
736,1011,0,0,0,0,1,3,0,1485
737,1022,0,0,0,0,1,3,0,1474
738,1021,0,0,0,0,1,3,0,1475
739,1020,0,0,0,0,1,4,0,1475
740,1027,0,0,0,0,1,4,0,1468
741,1016,0,0,0,0,1,4,0,1479
742,1025,0,0,0,1,1,4,0,1469
743,1034,0,0,0,1,1,4,0,1460
744,1015,0,0,0,1,1,3,0,1480
745,995,0,0,0,1,1,3,0,1500
746,997,0,0,0,1,1,4,0,1497
747,986,0,0,0,2,1,4,0,1507
748,985,0,0,0,1,1,4,0,1509
749,988,0,0,0,0,1,4,0,1507
750,991,0,0,0,0,1,4,0,1504
751,975,0,0,0,0,1,5,0,1519
752,973,0,0,0,0,1,5,0,1521
753,973,0,0,0,0,1,5,0,1521
754,1002,0,0,0,1,1,5,0,1491
755,1019,0,0,0,1,1,6,0,1473
756,1011,0,0,0,1,1,6,0,1481
757,999,0,0,0,0,1,6,0,1494
758,1007,0,0,0,0,1,7,0,1485
759,1000,0,0,0,0,1,7,0,1492
760,1010,0,0,0,0,1,7,0,1482
761,1000,0,0,0,0,1,7,0,1492
762,986,0,0,0,0,1,7,0,1506
763,994,0,0,0,0,1,7,0,1498
764,993,0,0,0,0,1,9,0,1497
765,1004,0,0,0,0,1,9,0,1486
766,1029,0,0,0,0,1,9,0,1461
767,998,0,0,0,0,1,9,0,1492
768,996,0,0,0,1,1,9,0,1493
769,995,0,0,0,1,1,8,0,1495
770,979,0,0,0,1,1,8,0,1511
771,972,0,0,0,1,1,8,0,1518
772,974,0,0,0,1,1,8,0,1516
773,982,0,0,0,1,1,7,0,1509
774,989,0,0,0,1,1,7,0,1502
775,992,0,0,0,1,1,7,0,1499
776,983,0,0,0,1,1,6,0,1509
777,983,0,0,0,1,1,6,0,1509
778,989,0,0,0,1,1,6,0,1503
779,995,0,0,0,1,1,5,0,1498
780,997,0,0,0,1,1,6,0,1495
781,991,0,0,0,0,1,5,0,1503
782,996,0,0,0,0,1,5,0,1498
783,1001,0,0,0,0,1,5,0,1493
784,1023,0,0,0,0,1,5,0,1471
785,1024,0,0,0,0,1,5,0,1470
786,1031,0,0,0,0,1,5,0,1463
787,1041,0,0,0,0,1,5,0,1453
788,1034,0,0,0,0,1,6,0,1459
789,1026,0,0,0,0,1,4,0,1469
790,1002,0,0,0,0,1,4,0,1493
791,1001,0,0,0,0,1,3,0,1495
792,989,0,0,0,0,1,4,0,1506
793,995,0,0,0,0,1,3,0,1501
794,987,0,0,0,0,1,3,0,1509
795,984,0,0,0,0,1,3,0,1512
796,998,0,0,0,0,1,3,0,1498
797,989,0,0,0,0,1,3,0,1507
798,1010,0,0,0,0,1,3,0,1486
799,1027,0,0,0,0,1,3,0,1469
800,1027,0,0,0,0,1,3,0,1469
801,1020,0,0,0,0,1,2,0,1477
802,1004,0,0,0,0,1,2,0,1493
803,1004,0,0,0,0,1,2,0,1493
804,1010,0,0,0,0,1,2,0,1487
805,1017,0,0,0,0,1,2,0,1480
806,1022,0,0,0,0,1,2,0,1475
807,1041,0,0,0,0,1,2,0,1456
808,1037,0,0,0,0,1,2,0,1460
809,1036,0,0,0,0,1,2,0,1461
810,1035,0,0,0,0,1,2,0,1462
811,1014,0,0,0,1,1,2,0,1482
812,1006,0,0,0,1,1,2,0,1490
813,995,0,0,0,0,1,2,0,1502
814,1007,0,0,0,1,1,3,0,1488
815,1025,0,0,0,1,1,4,0,1469
816,1024,0,0,0,1,1,4,0,1470
817,1038,0,0,0,1,1,4,0,1456
818,1017,0,0,0,1,1,4,0,1477
819,999,0,0,0,1,1,4,0,1495
820,1011,0,0,0,1,1,4,0,1483
821,1016,0,0,0,1,1,3,0,1479
822,1028,0,0,0,1,1,3,0,1467
823,1037,0,0,0,1,1,3,0,1458
824,1037,0,0,0,1,1,3,0,1458
825,1044,0,0,0,1,1,3,0,1451
826,1045,0,0,0,1,1,3,0,1450
827,1032,0,0,0,1,1,3,0,1463
828,1020,0,0,0,1,1,3,0,1475
829,1026,0,0,0,1,1,2,0,1470
830,1032,0,0,0,1,1,2,0,1464
831,1008,0,0,0,2,1,2,0,1487
832,1024,0,0,0,1,1,2,0,1472
833,1038,0,0,0,0,1,1,0,1460
834,1061,0,0,0,0,1,1,0,1437
835,1042,0,0,0,0,1,2,0,1455
836,1057,0,0,0,0,1,1,0,1441
837,1058,0,0,0,0,1,1,0,1440
838,1037,0,0,0,0,1,2,0,1460
839,1031,0,0,0,0,1,1,0,1467
840,1045,0,0,0,0,1,1,0,1453
841,1038,0,0,0,0,1,1,0,1460
842,1022,0,0,0,0,1,1,0,1476
843,1021,0,0,0,0,1,1,0,1477
844,1025,0,0,0,0,1,1,0,1473
845,1044,0,0,0,0,1,1,0,1454
846,1033,0,0,0,0,1,1,0,1465
847,1038,0,0,0,0,1,1,0,1460
848,1050,0,0,0,0,1,1,0,1448
849,1061,0,0,0,0,1,1,0,1437
850,1037,0,0,0,0,1,1,0,1461
851,1015,0,0,0,0,1,1,0,1483
852,1023,0,0,0,0,1,2,0,1474
853,1049,0,0,0,0,1,2,0,1448
854,1058,0,0,0,0,1,2,0,1439
855,1030,0,0,0,0,1,2,0,1467
856,1030,0,0,0,0,1,2,0,1467
857,1046,0,0,0,0,1,2,0,1451
858,1050,0,0,0,0,1,2,0,1447
859,1040,0,0,0,0,1,2,0,1457
860,1027,0,0,0,0,1,2,0,1470
861,1042,0,0,0,0,1,2,0,1455
862,1064,0,0,0,0,1,2,0,1433
863,1073,0,0,0,0,1,4,0,1422
864,1082,0,0,0,0,1,3,0,1414
865,1081,0,0,0,0,1,3,0,1415
866,1082,0,0,0,0,1,3,0,1414
867,1065,0,0,0,0,1,3,0,1431
868,1064,0,0,0,0,1,3,0,1432
869,1058,0,0,0,0,1,3,0,1438
870,1061,0,0,0,0,1,3,0,1435
871,1067,0,0,0,1,1,3,0,1428
872,1065,0,0,0,0,1,3,0,1431
873,1066,0,0,0,0,1,3,0,1430
874,1057,0,0,0,0,1,3,0,1439
875,1053,0,0,0,0,1,3,0,1443
876,1072,0,0,0,0,1,2,0,1425
877,1081,0,0,0,1,1,1,0,1416
878,1067,0,0,0,0,1,1,0,1431
879,1062,0,0,0,0,1,1,0,1436
880,1088,0,0,0,0,1,1,0,1410
881,1103,0,0,0,0,1,1,0,1395
882,1107,0,0,0,0,1,1,0,1391
883,1094,0,0,0,1,1,1,0,1403
884,1097,0,0,0,0,1,1,0,1401
885,1095,0,0,0,0,1,1,0,1403
886,1074,0,0,0,0,1,1,0,1424
887,1067,0,0,0,0,1,1,0,1431
888,1073,0,0,0,0,1,2,0,1424
889,1058,0,0,0,0,1,2,0,1439
890,1066,0,0,0,0,1,2,0,1431
891,1072,0,0,0,0,1,1,0,1426
892,1066,0,0,0,0,1,1,0,1432
893,1062,0,0,0,0,1,1,0,1436
894,1068,0,0,0,0,1,1,0,1430
895,1086,0,0,0,0,1,1,0,1412
896,1096,0,0,0,0,1,1,0,1402
897,1092,0,0,0,0,1,2,1,1404
898,1092,0,0,0,0,1,2,1,1404
899,1065,0,0,0,0,1,2,1,1431
900,1084,0,0,0,0,1,2,1,1412
901,1095,0,0,0,0,1,3,1,1400
902,1091,0,0,0,0,1,3,1,1404
903,1094,0,0,0,0,1,4,1,1400
904,1104,0,0,0,0,1,4,1,1390
905,1088,0,0,0,0,1,4,1,1406
906,1091,0,0,0,0,1,4,1,1403
907,1093,0,0,0,1,1,4,1,1400
908,1084,0,0,0,0,1,4,1,1410
909,1093,0,0,0,0,1,4,1,1401
910,1091,0,0,0,0,1,4,1,1403
911,1086,0,0,0,0,1,4,1,1408
912,1083,0,0,0,0,1,3,1,1412
913,1087,0,0,0,0,1,3,1,1408
914,1104,0,0,0,0,1,3,1,1391
915,1106,0,0,0,0,1,3,1,1389
916,1105,0,0,0,0,1,3,1,1390
917,1103,0,0,0,0,1,3,1,1392
918,1116,0,0,0,0,1,3,1,1379
919,1115,0,0,0,0,1,3,1,1380
920,1100,0,0,0,0,1,3,1,1395
921,1088,0,0,0,0,1,3,1,1407
922,1090,0,0,0,0,1,3,1,1405
923,1103,0,0,0,0,1,3,1,1392
924,1107,0,0,0,0,1,3,1,1388
925,1107,0,0,0,0,1,3,1,1388
926,1098,0,0,0,0,1,4,1,1396
927,1100,0,0,0,0,1,3,1,1395
928,1096,0,0,0,0,1,3,1,1399
929,1080,0,0,0,0,1,3,1,1415
930,1091,0,0,0,0,1,3,1,1404
931,1081,0,0,0,0,1,4,1,1413
932,1088,0,0,0,0,0,4,1,1407
933,1090,0,0,0,0,0,4,1,1405
934,1106,0,0,0,0,0,5,1,1388
935,1116,0,0,0,0,0,5,1,1378
936,1129,0,0,0,0,0,4,1,1366
937,1102,0,0,0,1,0,4,1,1392
938,1093,0,0,0,0,0,4,1,1402
939,1090,0,0,0,0,0,4,1,1405
940,1090,0,0,0,0,0,4,1,1405
941,1099,0,0,0,0,0,4,1,1396
942,1107,0,0,0,0,0,4,1,1388
943,1098,0,0,0,0,0,5,1,1396
944,1120,0,0,0,0,0,4,1,1375
945,1136,0,0,0,0,0,4,1,1359
946,1143,0,0,0,0,0,4,1,1352
947,1136,0,0,0,0,0,5,1,1358
948,1145,0,0,0,0,0,4,1,1350
949,1129,0,0,0,0,0,4,1,1366
950,1122,0,0,0,0,0,5,1,1372
951,1132,0,0,0,0,0,6,1,1361
952,1153,0,0,0,0,0,4,1,1342
953,1131,0,0,0,0,0,4,1,1364
954,1127,0,0,0,0,0,4,1,1368
955,1124,0,0,0,0,0,4,1,1371
956,1116,0,0,0,0,0,4,1,1379
957,1125,0,0,0,0,0,4,1,1370
958,1109,0,0,0,1,0,4,1,1385
959,1096,0,0,0,1,0,4,1,1398
960,1109,0,0,0,1,0,4,1,1385
961,1111,0,0,0,1,0,3,1,1384
962,1120,0,0,0,0,0,4,1,1375
963,1122,0,0,0,0,0,4,1,1373
964,1123,0,0,0,0,0,4,1,1372
965,1129,0,0,0,0,0,4,1,1366
966,1117,0,0,0,0,0,4,1,1378
967,1126,0,0,0,0,0,4,1,1369
968,1119,0,0,0,0,0,4,1,1376
969,1108,0,0,0,0,0,4,1,1387
970,1143,0,0,0,0,0,4,1,1352
971,1162,0,0,0,0,0,4,1,1333
972,1147,0,0,0,0,0,4,1,1348
973,1144,0,0,0,0,0,4,1,1351
974,1155,0,0,0,0,0,4,1,1340
975,1150,0,0,0,0,0,3,1,1346
976,1147,0,0,0,0,0,4,1,1348
977,1150,0,0,0,0,0,3,1,1346
978,1164,0,0,0,0,0,4,1,1331
979,1146,0,0,0,0,0,3,1,1350
980,1158,0,0,0,0,0,3,1,1338
981,1168,0,0,0,1,0,3,1,1327
982,1175,0,0,0,0,0,3,1,1321
983,1175,0,0,0,0,0,3,1,1321
984,1178,0,0,0,0,0,3,1,1318
985,1166,0,0,0,0,0,3,1,1330
986,1171,0,0,0,0,0,3,1,1325
987,1161,0,0,0,0,0,3,1,1335
988,1142,0,0,0,0,0,3,1,1354
989,1153,0,0,0,0,0,3,1,1343
990,1175,0,0,0,0,0,3,1,1321
991,1162,0,0,0,0,0,3,1,1334
992,1146,0,0,0,0,0,3,1,1350
993,1145,0,0,0,0,0,3,1,1351
994,1172,0,0,0,0,0,3,1,1324
995,1155,0,0,0,0,0,3,1,1341
996,1172,0,0,0,0,0,3,1,1324
997,1181,0,0,0,0,0,2,1,1316
998,1170,0,0,0,0,0,2,1,1327
999,1179,0,0,0,0,0,2,1,1318
1000,1168,0,0,0,0,0,2,1,1329
