Iteration,empty,normal,H,G,GH,A,AH,AG,AGH
663,1053,13,21,0,256,1,129,0,1027
664,1045,13,21,0,248,1,129,0,1043
665,1042,14,22,0,242,1,130,0,1049
666,1050,14,22,0,233,1,131,0,1049
667,1050,14,22,0,226,1,129,0,1058
668,1032,14,22,0,214,1,128,0,1089
669,1034,13,21,0,206,1,125,0,1100
670,1006,13,20,0,213,1,124,0,1123
671,998,12,21,0,212,1,124,0,1132
672,993,12,20,0,209,1,123,0,1142
673,983,12,21,0,206,1,124,0,1153
674,954,12,19,0,215,1,125,0,1174
675,957,12,18,0,214,1,122,0,1176
676,940,12,18,0,222,1,124,0,1183
677,948,12,19,0,221,1,121,0,1178
678,945,11,19,0,230,1,120,0,1174
679,942,11,19,0,227,1,121,0,1179
680,936,11,19,0,219,1,119,0,1195
681,900,11,18,0,229,1,123,0,1218
682,896,11,18,0,223,1,124,0,1227
683,891,11,18,0,224,1,123,0,1232
684,893,11,18,0,223,1,124,0,1230
685,874,11,17,0,228,1,124,0,1245
686,853,11,16,0,229,1,126,0,1264
687,865,11,16,0,223,1,121,0,1263
688,882,11,15,0,210,1,119,0,1262
689,853,11,15,0,211,1,117,0,1292
690,866,10,16,0,203,1,117,0,1287
691,881,10,16,0,199,1,117,0,1276
692,876,10,16,0,201,1,116,0,1280
693,855,9,16,0,204,1,116,0,1299
694,833,8,16,0,206,1,119,0,1317
695,836,8,15,0,206,1,117,0,1317
696,834,8,16,0,207,1,115,0,1319
697,825,8,16,0,206,1,114,0,1330
698,805,8,15,0,207,1,113,0,1351
699,804,8,15,0,214,1,112,0,1346
700,801,8,15,0,215,1,114,0,1346
701,769,8,14,0,220,1,115,0,1373
702,753,7,14,0,220,1,116,0,1389
703,761,7,14,0,206,1,115,0,1396
704,764,7,14,0,202,1,116,0,1396
705,775,7,14,0,203,1,117,0,1383
706,771,6,13,0,201,1,118,0,1390
707,756,6,13,0,201,1,117,0,1406
708,751,6,13,0,203,1,118,0,1408
709,730,6,13,0,203,1,120,0,1427
710,729,6,13,0,198,1,119,0,1434
711,719,6,13,0,202,1,119,0,1440
712,712,6,12,0,206,1,119,0,1444
713,715,6,12,0,200,1,118,0,1448
714,710,6,12,0,198,1,116,0,1457
715,723,6,12,0,197,1,115,0,1446
716,715,6,12,0,201,1,113,0,1452
717,705,6,12,0,196,1,116,0,1464
718,699,6,12,0,198,1,119,0,1465
719,694,6,12,0,202,1,118,0,1467
720,660,6,12,0,207,1,118,0,1496
721,676,6,12,0,197,1,118,0,1490
722,695,6,11,0,193,1,115,0,1479
723,703,6,11,0,189,1,115,0,1475
724,680,6,11,0,195,1,114,0,1493
725,666,6,11,0,192,1,113,0,1511
726,638,6,11,0,192,1,110,0,1542
727,622,6,11,0,194,1,111,0,1555
728,630,6,11,0,195,1,113,0,1544
729,633,5,11,0,196,1,115,0,1539
730,617,5,10,0,199,1,117,0,1551
731,608,5,9,0,189,1,118,0,1570
732,597,5,9,0,191,1,118,0,1579
733,606,5,9,0,185,1,117,0,1577
734,623,5,9,0,180,1,116,0,1566
735,622,5,9,0,182,1,115,0,1566
736,604,5,9,0,189,1,112,0,1580
737,574,5,9,0,195,1,110,0,1606
738,561,5,8,0,197,0,110,0,1619
739,553,5,8,0,199,0,111,0,1624
740,541,5,8,0,200,0,111,0,1635
741,540,5,7,0,202,0,113,0,1633
742,537,5,7,0,201,0,111,0,1639
743,537,5,7,0,197,0,110,0,1644
744,543,5,7,0,190,0,111,0,1644
745,527,5,7,0,197,0,111,0,1653
746,525,5,7,0,190,0,108,0,1665
747,524,5,7,0,188,0,108,0,1668
748,519,5,7,0,193,0,107,0,1669
749,510,5,7,0,195,0,107,0,1676
750,508,5,7,0,188,0,108,0,1684
751,510,5,7,0,185,0,106,0,1687
752,510,5,6,0,185,0,106,0,1688
753,507,5,6,0,181,0,105,0,1696
754,521,5,6,0,176,0,100,0,1692
755,523,5,6,0,178,0,100,0,1688
756,519,5,6,0,168,0,99,0,1703
757,501,5,6,0,178,0,98,0,1712
758,517,5,6,0,168,0,97,0,1707
759,516,5,6,0,155,0,99,0,1719
760,516,5,6,0,152,0,99,0,1722
761,519,5,6,0,155,0,99,0,1716
762,533,5,6,0,144,0,98,0,1714
763,529,5,5,0,148,0,99,0,1714
764,510,5,5,0,143,0,96,0,1741
765,507,5,5,0,144,0,94,0,1745
766,493,5,4,0,148,0,94,0,1756
767,497,4,4,0,148,0,96,0,1751
768,497,4,3,0,149,0,97,0,1750
769,509,4,3,0,142,0,97,0,1745
770,508,4,3,0,142,0,97,0,1746
771,501,4,3,0,141,0,97,0,1754
772,521,4,3,0,127,0,97,0,1748
773,520,4,3,0,119,0,96,0,1758
774,512,4,3,0,116,0,96,0,1769
775,500,3,3,0,116,0,97,0,1781
776,491,3,3,0,112,0,98,0,1793
777,508,3,3,0,108,0,97,0,1781
778,546,3,3,0,107,0,97,0,1744
779,541,2,3,0,117,0,96,0,1741
780,523,2,3,0,115,0,94,0,1763
781,500,2,3,0,113,0,94,0,1788
782,486,2,3,0,112,0,95,0,1802
783,481,2,3,0,117,0,95,0,1802
784,475,2,3,0,122,0,96,0,1802
785,464,2,3,0,110,0,96,0,1825
786,485,2,3,0,103,0,95,0,1812
787,482,1,3,0,108,0,92,0,1814
788,481,1,3,0,103,0,91,0,1821
789,475,1,3,0,103,0,92,0,1826
790,460,1,3,0,95,0,95,0,1846
791,460,1,3,0,89,0,95,0,1852
792,476,1,3,0,83,0,94,0,1843
793,462,1,3,0,81,0,94,0,1859
794,449,1,3,0,87,0,94,0,1866
795,457,1,3,0,85,0,95,0,1859
796,470,1,3,0,82,0,93,0,1851
797,462,1,3,0,80,0,93,0,1861
798,478,1,3,0,81,0,93,0,1844
799,464,1,3,0,81,0,95,0,1856
800,467,1,3,0,80,0,94,0,1855
