Iteration,empty,normal,H,G,GH,A,AH,AG,AGH,total_cells,invasive_percent
864,747,4,4,0,1,3,24,0,1717,1753,0.9977181973759269
865,745,4,4,0,1,3,24,0,1719,1755,0.9977207977207977
866,743,4,4,0,1,3,24,0,1721,1757,0.9977233921457029
867,751,4,4,0,1,3,22,0,1715,1749,0.9977129788450543
868,757,4,4,0,1,3,22,0,1709,1743,0.9977051061388411
869,762,4,4,0,1,3,22,0,1704,1738,0.997698504027618
870,766,4,4,0,1,3,22,0,1700,1734,0.9976931949250288
871,778,4,4,0,1,3,22,0,1688,1722,0.9976771196283392
872,771,4,4,0,0,3,22,0,1696,1729,0.9976865240023135
873,749,4,4,0,0,3,22,0,1718,1751,0.9977155910908052
874,745,3,4,0,0,3,22,0,1723,1755,0.9982905982905983
875,747,3,4,0,0,3,23,0,1720,1753,0.9982886480319453
876,750,3,4,0,0,3,23,0,1717,1750,0.9982857142857143
877,749,3,3,0,0,3,23,0,1719,1751,0.9982866933181039
878,745,3,3,0,0,3,23,0,1723,1755,0.9982905982905983
879,746,3,3,0,0,3,23,0,1722,1754,0.9982896237172177
880,746,3,3,0,0,3,23,0,1722,1754,0.9982896237172177
881,744,3,3,0,0,3,23,0,1724,1756,0.9982915717539863
882,765,3,3,0,0,3,23,0,1703,1735,0.9982708933717579
883,775,3,3,0,0,3,23,0,1693,1725,0.9982608695652174
884,762,3,3,0,0,3,23,0,1706,1738,0.9982738780207134
885,758,3,3,0,0,3,22,0,1711,1742,0.9982778415614236
886,753,3,3,0,0,3,22,0,1716,1747,0.998282770463652
887,756,3,3,0,0,3,22,0,1713,1744,0.9982798165137615
888,751,3,3,0,0,3,22,0,1718,1749,0.9982847341337907
889,746,3,3,0,0,3,22,0,1723,1754,0.9982896237172177
890,747,2,3,0,0,3,22,0,1723,1753,0.9988590986879635
891,754,2,3,0,0,3,22,0,1716,1746,0.9988545246277205
892,765,2,3,0,0,3,22,0,1705,1735,0.9988472622478386
893,757,2,3,0,0,3,22,0,1713,1743,0.9988525530694206
894,741,2,3,0,1,3,22,0,1728,1759,0.9988629903354178
895,737,2,3,0,1,3,22,0,1732,1763,0.9988655700510494
896,749,2,3,0,0,3,20,0,1723,1751,0.9988577955454027
897,736,2,3,0,0,3,20,0,1736,1764,0.9988662131519275
898,736,2,3,0,0,3,20,0,1736,1764,0.9988662131519275
899,743,2,3,0,0,3,20,0,1729,1757,0.9988616960728515
900,746,2,3,0,0,3,20,0,1726,1754,0.9988597491448119
901,738,2,2,0,0,3,19,0,1736,1762,0.9988649262202043
902,756,2,2,0,0,3,19,0,1718,1744,0.9988532110091743
903,741,2,2,0,0,3,19,0,1733,1759,0.9988629903354178
904,719,2,2,0,0,3,19,0,1755,1781,0.9988770353733858
905,699,2,2,0,0,3,19,0,1775,1801,0.9988895058300944
906,718,2,2,0,0,3,19,0,1756,1782,0.9988776655443322
907,729,2,2,0,0,3,19,0,1745,1771,0.9988706945228685
908,720,2,2,0,0,3,19,0,1754,1780,0.998876404494382
909,726,2,2,0,0,3,20,0,1747,1774,0.9988726042841037
910,733,2,2,0,0,3,19,0,1741,1767,0.9988681380871534
911,737,2,2,0,0,3,19,0,1737,1763,0.9988655700510494
912,737,2,2,0,0,3,19,0,1737,1763,0.9988655700510494
913,743,1,2,0,0,3,18,0,1733,1757,0.9994308480364257
914,744,1,2,0,0,3,18,0,1732,1756,0.9994305239179955
915,743,1,2,0,0,3,18,0,1733,1757,0.9994308480364257
916,740,1,2,0,0,3,18,0,1736,1760,0.9994318181818181
917,730,1,2,0,1,3,18,0,1745,1770,0.9994350282485875
918,739,0,2,0,1,3,18,0,1737,1761,1.0
919,743,0,2,0,0,3,18,0,1734,1757,1.0
920,758,0,2,0,0,3,18,0,1719,1742,1.0
921,750,0,2,0,0,3,19,0,1726,1750,1.0
922,743,0,2,0,0,3,19,0,1733,1757,1.0
923,751,0,2,0,0,3,19,0,1725,1749,1.0
924,743,0,2,0,0,3,19,0,1733,1757,1.0
925,729,0,2,0,0,3,19,0,1747,1771,1.0
926,741,0,2,0,0,3,19,0,1735,1759,1.0
927,730,0,2,0,1,3,18,0,1746,1770,1.0
928,745,0,2,0,0,3,18,0,1732,1755,1.0
929,747,0,2,0,0,3,18,0,1730,1753,1.0
930,739,0,2,0,0,3,18,0,1738,1761,1.0
931,732,0,2,0,0,3,18,0,1745,1768,1.0
932,734,0,2,0,0,3,17,0,1744,1766,1.0
933,751,0,2,0,0,3,17,0,1727,1749,1.0
934,735,0,2,0,0,3,17,0,1743,1765,1.0
935,734,0,2,0,0,3,17,0,1744,1766,1.0
936,725,0,2,0,0,3,17,0,1753,1775,1.0
937,718,0,2,0,0,3,17,0,1760,1782,1.0
938,703,0,1,0,0,3,16,0,1777,1797,1.0
939,713,0,1,0,0,3,16,0,1767,1787,1.0
940,722,0,1,0,0,3,16,0,1758,1778,1.0
941,734,0,1,0,0,3,16,0,1746,1766,1.0
942,735,0,1,0,0,3,16,0,1745,1765,1.0
943,743,0,1,0,2,3,16,0,1735,1757,1.0
944,743,0,1,0,2,3,17,0,1734,1757,1.0
945,732,0,1,0,2,3,16,0,1746,1768,1.0
946,735,0,1,0,2,3,16,0,1743,1765,1.0
947,739,0,1,0,2,3,16,0,1739,1761,1.0
948,739,0,1,0,3,3,16,0,1738,1761,1.0
949,727,0,1,0,3,3,16,0,1750,1773,1.0
950,735,0,1,0,3,3,15,0,1743,1765,1.0
951,719,0,1,0,3,3,15,0,1759,1781,1.0
952,718,0,1,0,2,3,16,0,1760,1782,1.0
953,716,0,1,0,2,3,16,0,1762,1784,1.0
954,738,0,1,0,2,3,16,0,1740,1762,1.0
955,719,0,1,0,2,3,16,0,1759,1781,1.0
956,702,0,1,0,2,3,16,0,1776,1798,1.0
957,699,0,1,0,2,3,16,0,1779,1801,1.0
958,721,0,1,0,2,3,15,0,1758,1779,1.0
959,716,0,1,0,3,3,15,0,1762,1784,1.0
960,718,0,1,0,3,3,15,0,1760,1782,1.0
961,746,0,1,0,2,3,15,0,1733,1754,1.0
962,737,0,1,0,2,3,15,0,1742,1763,1.0
963,726,0,1,0,2,3,15,0,1753,1774,1.0
964,718,0,1,0,3,3,15,0,1760,1782,1.0
965,719,0,0,0,3,3,14,0,1761,1781,1.0
966,737,0,0,0,2,3,15,0,1743,1763,1.0
967,731,0,0,0,2,3,14,0,1750,1769,1.0
968,734,0,0,0,2,3,14,0,1747,1766,1.0
969,739,0,0,0,3,3,13,0,1742,1761,1.0
970,731,0,0,0,3,3,13,0,1750,1769,1.0
971,742,0,0,0,3,3,13,0,1739,1758,1.0
972,748,0,0,0,3,3,12,0,1734,1752,1.0
973,732,0,0,0,2,3,12,0,1751,1768,1.0
974,722,0,0,0,2,3,12,0,1761,1778,1.0
975,733,0,0,0,2,3,12,0,1750,1767,1.0
976,732,0,0,0,2,3,12,0,1751,1768,1.0
977,734,0,0,0,3,3,12,0,1748,1766,1.0
978,741,0,0,0,3,3,12,0,1741,1759,1.0
979,751,0,0,0,3,3,12,1,1730,1749,1.0
980,747,0,0,0,3,3,12,1,1734,1753,1.0
981,738,0,0,0,3,3,12,1,1743,1762,1.0
982,724,0,0,0,2,3,12,1,1758,1776,1.0
983,744,0,0,0,2,3,12,1,1738,1756,1.0
984,775,0,0,0,3,3,12,1,1706,1725,1.0
985,776,0,0,0,2,3,12,1,1706,1724,1.0
986,771,0,0,0,2,3,12,1,1711,1729,1.0
987,751,0,0,0,2,3,11,1,1732,1749,1.0
988,756,0,0,0,2,3,11,1,1727,1744,1.0
989,754,0,0,0,2,3,11,1,1729,1746,1.0
990,773,0,0,0,2,3,12,1,1709,1727,1.0
991,777,0,0,0,2,3,12,1,1705,1723,1.0
992,781,0,0,0,2,3,12,1,1701,1719,1.0
993,779,0,0,0,2,3,13,1,1702,1721,1.0
994,760,0,0,0,3,3,12,1,1721,1740,1.0
995,764,0,0,0,2,3,12,1,1718,1736,1.0
996,768,0,0,0,2,3,12,1,1714,1732,1.0
997,766,0,0,0,2,3,11,1,1717,1734,1.0
998,770,0,0,0,2,3,11,1,1713,1730,1.0
999,771,0,0,0,2,3,11,1,1712,1729,1.0
1000,772,0,0,0,3,3,11,1,1710,1728,1.0
