Iteration,empty,normal,H,G,GH,A,AH,AG,AGH,total_cells,invasive_percent
862,375,2,3,0,1,3,112,0,2004,2125,0.9990588235294118
863,355,2,3,0,0,3,114,0,2023,2145,0.9990675990675991
864,353,2,3,0,0,3,113,0,2026,2147,0.9990684676292502
865,329,2,3,0,0,3,113,0,2050,2171,0.9990787655458314
866,323,2,3,0,0,3,114,0,2055,2177,0.9990813045475425
867,347,2,3,0,0,3,115,0,2030,2153,0.9990710636321412
868,336,2,3,0,0,3,114,0,2042,2164,0.9990757855822551
869,353,2,3,0,0,3,115,0,2024,2147,0.9990684676292502
870,353,2,3,0,0,3,114,0,2025,2147,0.9990684676292502
871,349,2,3,0,0,3,116,0,2027,2151,0.99907019990702
872,353,2,3,0,0,3,115,0,2024,2147,0.9990684676292502
873,358,2,3,0,0,3,114,0,2020,2142,0.9990662931839402
874,331,2,3,0,0,3,115,0,2046,2169,0.9990779160903642
875,356,2,3,0,0,3,116,0,2020,2144,0.9990671641791045
876,350,2,3,0,0,3,115,0,2027,2150,0.9990697674418605
877,352,2,3,0,0,3,112,0,2028,2148,0.9990689013035382
878,372,2,3,0,0,3,111,0,2009,2128,0.9990601503759399
879,386,2,3,0,0,3,109,0,1997,2114,0.9990539262062441
880,374,2,3,0,0,3,110,0,2008,2126,0.9990592662276576
881,364,2,4,0,0,3,109,0,2018,2136,0.9990636704119851
882,357,2,4,0,0,3,109,0,2025,2143,0.999066728884741
883,387,1,4,0,0,3,109,0,1996,2113,0.9995267392333176
884,382,1,4,0,0,3,110,0,2000,2118,0.9995278564683664
885,352,1,4,0,0,3,111,0,2029,2148,0.999534450651769
886,358,1,4,0,0,3,111,0,2023,2142,0.9995331465919701
887,372,1,4,0,0,3,109,0,2011,2128,0.9995300751879699
888,370,1,4,0,0,3,109,0,2013,2130,0.9995305164319249
889,361,1,4,0,0,3,108,0,2023,2139,0.9995324918186068
890,350,1,4,0,1,3,105,0,2036,2150,0.9995348837209302
891,342,1,5,0,0,3,104,0,2045,2158,0.9995366079703429
892,338,1,5,0,0,3,105,0,2048,2162,0.9995374653098983
893,360,1,5,0,0,3,107,0,2024,2140,0.9995327102803738
894,383,1,5,0,0,3,103,0,2005,2117,0.9995276334435522
895,398,1,5,0,0,3,102,0,1991,2102,0.9995242626070409
896,386,1,4,0,0,3,99,0,2007,2114,0.9995269631031221
897,355,0,3,0,0,3,101,0,2038,2145,1.0
898,376,0,3,0,0,3,102,0,2016,2124,1.0
899,372,0,3,0,0,3,101,0,2021,2128,1.0
900,371,0,3,0,0,3,102,0,2021,2129,1.0
901,360,0,3,0,0,3,103,0,2031,2140,1.0
902,344,0,3,0,0,3,104,0,2046,2156,1.0
903,334,0,3,0,0,3,103,0,2057,2166,1.0
904,347,0,3,0,1,3,102,0,2044,2153,1.0
905,373,0,3,0,2,3,102,0,2017,2127,1.0
906,374,0,3,0,1,3,102,1,2016,2126,1.0
907,368,0,2,0,0,3,99,1,2027,2132,1.0
908,357,0,2,0,0,3,99,1,2038,2143,1.0
909,360,0,2,0,0,3,98,1,2036,2140,1.0
910,381,0,2,0,0,3,100,1,2013,2119,1.0
911,374,0,2,0,0,3,102,1,2018,2126,1.0
912,361,0,2,0,0,3,101,1,2032,2139,1.0
913,363,0,2,0,0,3,100,1,2031,2137,1.0
914,355,0,2,0,0,3,101,1,2038,2145,1.0
915,355,0,2,0,0,3,100,1,2039,2145,1.0
916,351,0,2,0,0,3,101,1,2042,2149,1.0
917,356,0,2,0,0,3,100,1,2038,2144,1.0
918,380,0,2,0,0,3,101,1,2013,2120,1.0
919,387,0,2,0,0,3,101,1,2006,2113,1.0
920,384,0,2,0,0,3,103,1,2007,2116,1.0
921,390,0,2,0,0,3,105,1,1999,2110,1.0
922,420,0,2,0,0,3,102,1,1972,2080,1.0
923,427,0,2,0,1,3,101,1,1965,2073,1.0
924,405,0,2,0,1,3,102,1,1986,2095,1.0
925,400,0,2,0,1,3,101,1,1992,2100,1.0
926,384,0,2,0,1,3,101,1,2008,2116,1.0
927,385,0,2,0,1,3,101,1,2007,2115,1.0
928,398,0,2,0,1,3,100,1,1995,2102,1.0
929,395,0,2,0,1,3,99,1,1999,2105,1.0
930,403,0,2,0,1,3,96,1,1994,2097,1.0
931,419,0,2,0,1,3,96,1,1978,2081,1.0
932,395,0,2,0,0,3,95,1,2004,2105,1.0
933,402,0,2,0,0,3,95,1,1997,2098,1.0
934,390,0,2,0,0,3,94,1,2010,2110,1.0
935,381,0,2,0,1,3,93,1,2019,2119,1.0
936,399,0,2,0,0,3,91,1,2004,2101,1.0
937,419,0,2,0,0,3,92,1,1983,2081,1.0
938,398,0,1,0,0,3,91,1,2006,2102,1.0
939,385,0,1,0,0,3,90,1,2020,2115,1.0
940,387,0,1,0,0,3,91,1,2017,2113,1.0
941,397,0,1,0,0,3,91,1,2007,2103,1.0
942,381,0,1,0,1,3,91,1,2022,2119,1.0
943,377,0,1,0,2,3,90,1,2026,2123,1.0
944,361,0,1,0,1,3,92,1,2041,2139,1.0
945,372,0,1,0,1,3,92,1,2030,2128,1.0
946,369,0,1,0,0,3,91,1,2035,2131,1.0
947,381,0,1,0,1,3,90,1,2023,2119,1.0
948,384,0,1,0,1,3,91,1,2019,2116,1.0
949,386,0,1,0,1,3,90,1,2018,2114,1.0
950,376,0,1,0,1,3,89,1,2029,2124,1.0
951,397,0,1,0,1,3,88,1,2009,2103,1.0
952,420,0,1,0,1,3,88,1,1986,2080,1.0
953,405,0,1,0,1,3,86,1,2003,2095,1.0
954,402,0,1,0,1,3,83,1,2009,2098,1.0
955,412,0,1,0,1,3,81,1,2001,2088,1.0
956,400,0,1,0,2,3,82,1,2011,2100,1.0
957,420,0,1,0,2,3,82,2,1990,2080,1.0
958,435,0,1,0,2,3,80,2,1977,2065,1.0
959,407,0,1,0,3,3,80,2,2004,2093,1.0
960,408,0,1,0,2,3,80,2,2004,2092,1.0
961,412,0,1,0,2,3,76,2,2004,2088,1.0
962,422,0,1,0,1,3,75,3,1995,2078,1.0
963,409,0,1,0,1,3,77,3,2006,2091,1.0
964,417,0,1,0,1,3,74,3,2001,2083,1.0
965,424,0,1,0,0,3,72,3,1997,2076,1.0
966,404,0,1,0,0,3,70,3,2019,2096,1.0
967,411,0,1,0,0,3,72,3,2010,2089,1.0
968,396,0,1,0,0,3,70,3,2027,2104,1.0
969,404,0,1,0,0,3,70,3,2019,2096,1.0
970,418,0,1,0,1,3,69,3,2005,2082,1.0
971,406,0,1,0,0,3,68,3,2019,2094,1.0
972,392,0,1,0,0,3,68,3,2033,2108,1.0
973,397,0,1,0,0,3,66,3,2030,2103,1.0
974,398,0,1,0,0,3,66,3,2029,2102,1.0
975,410,0,1,0,0,3,65,3,2018,2090,1.0
976,420,0,1,0,0,3,65,3,2008,2080,1.0
977,433,0,0,0,0,3,65,3,1996,2067,1.0
978,419,0,0,0,0,3,66,3,2009,2081,1.0
979,397,0,0,0,0,3,66,3,2031,2103,1.0
980,422,0,0,0,0,3,65,3,2007,2078,1.0
981,420,0,0,0,0,3,64,3,2010,2080,1.0
982,429,0,0,0,0,3,64,3,2001,2071,1.0
983,421,0,0,0,0,3,64,3,2009,2079,1.0
984,419,0,0,0,0,3,63,3,2012,2081,1.0
985,452,0,0,0,0,3,63,3,1979,2048,1.0
986,428,0,0,0,0,3,63,3,2003,2072,1.0
987,423,0,0,0,0,3,61,3,2010,2077,1.0
988,426,0,0,0,0,3,62,3,2006,2074,1.0
989,419,0,0,0,0,3,62,3,2013,2081,1.0
990,421,0,0,0,1,3,62,3,2010,2079,1.0
991,412,0,0,0,1,3,62,3,2019,2088,1.0
992,432,0,0,0,1,3,61,3,2000,2068,1.0
993,429,0,0,0,3,3,59,3,2003,2071,1.0
994,420,0,0,0,1,3,57,3,2016,2080,1.0
995,416,0,0,0,0,3,57,3,2021,2084,1.0
996,405,0,0,0,0,3,58,3,2031,2095,1.0
997,393,0,0,0,0,3,58,3,2043,2107,1.0
998,380,0,0,0,0,3,58,3,2056,2120,1.0
999,407,0,0,0,0,3,58,3,2029,2093,1.0
1000,420,0,0,0,0,3,57,3,2017,2080,1.0
