Iteration,empty,normal,H,G,GH,A,AH,AG,AGH,total_cells,invasive_percent
878,1430,26,194,1,723,2,104,0,20,1070,0.9757009345794393
879,1415,26,191,1,735,2,106,0,24,1085,0.976036866359447
880,1411,26,188,1,742,2,106,0,24,1089,0.9761248852157943
881,1415,26,187,1,736,2,107,0,26,1085,0.976036866359447
882,1395,26,187,1,753,2,106,0,30,1105,0.9764705882352941
883,1388,25,183,1,761,2,106,0,34,1112,0.9775179856115108
884,1410,25,177,1,743,2,109,0,33,1090,0.9770642201834863
885,1400,25,176,1,750,2,111,0,35,1100,0.9772727272727273
886,1396,24,178,1,754,2,111,0,34,1104,0.9782608695652174
887,1382,24,177,1,768,2,111,0,35,1118,0.9785330948121646
888,1385,24,178,1,761,2,113,0,36,1115,0.97847533632287
889,1390,23,175,1,759,2,113,0,37,1110,0.9792792792792793
890,1375,23,169,1,776,2,113,0,41,1125,0.9795555555555555
891,1385,23,167,1,764,2,113,0,45,1115,0.979372197309417
892,1380,23,166,1,766,2,113,0,49,1120,0.9794642857142857
893,1370,23,161,1,779,2,113,0,51,1130,0.9796460176991151
894,1355,22,160,1,792,2,113,0,55,1145,0.9807860262008734
895,1370,22,159,1,778,2,113,0,55,1130,0.9805309734513274
896,1354,22,157,1,794,2,112,0,58,1146,0.9808027923211169
897,1357,22,156,1,787,2,114,0,61,1143,0.9807524059492564
898,1353,22,156,1,787,2,112,0,67,1147,0.980819529206626
899,1342,22,155,1,794,2,114,0,70,1158,0.9810017271157168
900,1326,22,156,1,803,2,117,0,73,1174,0.9812606473594548
901,1339,22,148,1,795,2,118,0,75,1161,0.9810508182601206
902,1353,22,147,1,779,2,115,0,81,1147,0.980819529206626
903,1352,22,145,1,776,2,115,0,87,1148,0.980836236933798
904,1322,22,141,1,803,2,118,0,91,1178,0.9813242784380306
905,1321,22,137,1,804,2,117,0,96,1179,0.981340118744699
906,1338,22,135,1,790,2,117,0,95,1162,0.9810671256454389
907,1345,21,135,1,776,2,119,0,101,1155,0.9818181818181818
908,1313,21,134,1,803,2,121,0,105,1187,0.9823083403538332
909,1301,20,129,1,813,2,121,0,113,1199,0.9833194328607172
910,1292,20,126,1,820,2,121,0,118,1208,0.9834437086092715
911,1299,20,124,1,811,2,121,0,122,1201,0.9833472106577852
912,1286,20,122,1,816,2,121,0,132,1214,0.9835255354200988
913,1284,20,125,1,816,2,120,0,132,1216,0.9835526315789473
914,1305,20,122,1,799,2,121,0,130,1195,0.9832635983263598
915,1309,21,114,1,804,2,119,0,130,1191,0.982367758186398
916,1273,21,114,1,832,2,120,0,137,1227,0.9828850855745721
917,1269,21,114,1,823,2,122,0,148,1231,0.9829406986190089
918,1265,21,112,1,814,2,127,0,158,1235,0.982995951417004
919,1274,21,111,1,798,2,127,0,166,1226,0.9828711256117455
920,1287,21,107,1,781,2,126,0,175,1213,0.9826875515251443
921,1257,21,105,1,801,2,126,0,187,1243,0.9831053901850362
922,1245,21,106,1,804,2,126,0,195,1255,0.9832669322709163
923,1248,21,104,1,795,2,128,0,201,1252,0.9832268370607029
924,1264,21,102,1,773,2,127,0,210,1236,0.9830097087378641
925,1246,21,100,1,780,2,129,0,221,1254,0.9832535885167464
926,1255,21,100,1,765,2,129,0,227,1245,0.983132530120482
927,1227,21,99,1,787,2,129,0,234,1273,0.983503534956795
928,1226,21,98,1,781,2,129,0,242,1274,0.9835164835164835
929,1203,21,94,1,803,2,128,0,248,1297,0.9838087895142636
930,1200,21,95,1,794,2,129,0,258,1300,0.9838461538461538
931,1192,21,93,1,803,2,127,0,261,1308,0.9839449541284404
932,1191,21,91,1,803,2,128,0,263,1309,0.983957219251337
933,1190,21,91,1,786,2,132,0,277,1310,0.983969465648855
934,1189,21,90,1,778,2,134,0,285,1311,0.9839816933638444
935,1196,21,87,1,767,2,134,0,292,1304,0.9838957055214724
936,1190,21,87,1,766,2,134,0,299,1310,0.983969465648855
937,1194,21,82,1,763,2,132,0,305,1306,0.9839203675344563
938,1177,21,79,1,770,2,133,0,317,1323,0.9841269841269841
939,1202,21,78,1,739,2,135,0,322,1298,0.9838212634822804
940,1190,21,77,1,746,2,137,0,326,1310,0.983969465648855
941,1206,21,78,1,729,2,133,0,330,1294,0.9837712519319938
942,1204,21,76,1,726,2,131,0,339,1296,0.9837962962962963
943,1189,21,75,1,731,2,132,0,349,1311,0.9839816933638444
944,1187,21,73,1,719,2,133,0,364,1313,0.984006092916984
945,1184,21,71,1,724,2,132,0,365,1316,0.9840425531914894
946,1185,21,71,1,718,2,133,0,369,1315,0.9840304182509506
947,1188,21,67,1,713,2,134,0,374,1312,0.9839939024390244
948,1178,21,64,1,713,2,133,0,388,1322,0.9841149773071104
949,1184,21,64,1,700,2,132,0,396,1316,0.9840425531914894
950,1183,21,64,1,687,2,134,0,408,1317,0.9840546697038725
951,1196,21,64,1,672,2,133,0,411,1304,0.9838957055214724
952,1185,21,62,1,679,2,132,0,418,1315,0.9840304182509506
953,1199,21,61,1,655,2,131,0,430,1301,0.9838585703305149
954,1195,21,59,1,651,2,131,0,440,1305,0.9839080459770115
955,1197,21,58,1,635,2,135,0,451,1303,0.9838833461243285
956,1201,21,57,1,635,2,132,0,451,1299,0.9838337182448037
957,1195,21,57,1,627,2,135,0,462,1305,0.9839080459770115
958,1166,21,57,1,632,2,138,0,483,1334,0.9842578710644677
959,1183,21,55,1,609,2,141,0,488,1317,0.9840546697038725
960,1188,21,54,1,599,2,140,0,495,1312,0.9839939024390244
961,1172,20,55,1,604,2,141,0,505,1328,0.9849397590361446
962,1158,20,56,1,610,2,140,0,513,1342,0.9850968703427719
963,1162,19,56,1,611,2,140,0,509,1338,0.9857997010463379
964,1159,19,57,1,606,2,142,0,514,1341,0.9858314690529456
965,1142,19,56,1,599,2,143,0,538,1358,0.9860088365243005
966,1144,19,53,1,591,2,143,0,547,1356,0.9859882005899705
967,1139,18,51,1,586,2,141,0,562,1361,0.9867744305657604
968,1142,18,52,1,576,2,142,0,567,1358,0.9867452135493373
969,1128,18,51,1,585,2,144,0,571,1372,0.9868804664723032
970,1114,18,51,1,576,2,148,0,590,1386,0.987012987012987
971,1099,18,50,1,582,2,149,0,599,1401,0.987152034261242
972,1100,18,49,1,574,2,150,0,606,1400,0.9871428571428571
973,1110,18,49,1,553,2,150,0,617,1390,0.9870503597122302
974,1115,18,49,1,540,2,153,0,622,1385,0.9870036101083033
975,1113,18,48,1,540,2,154,0,624,1387,0.9870223503965393
976,1104,18,44,1,534,2,153,0,644,1396,0.9871060171919771
977,1108,18,43,1,529,2,153,0,646,1392,0.9870689655172413
978,1105,17,45,1,534,2,152,0,644,1395,0.9878136200716846
979,1106,17,45,1,515,2,158,0,656,1394,0.9878048780487805
980,1098,17,46,1,511,2,159,0,666,1402,0.9878744650499287
981,1110,17,45,1,494,2,159,0,672,1390,0.9877697841726619
982,1116,17,45,1,472,2,160,0,687,1384,0.9877167630057804
983,1116,17,45,1,470,2,159,0,690,1384,0.9877167630057804
984,1096,17,44,1,479,2,160,0,701,1404,0.9878917378917379
985,1092,16,42,1,480,2,158,0,709,1408,0.9886363636363636
986,1102,16,42,1,461,2,158,0,718,1398,0.9885550786838341
987,1103,16,41,1,460,2,158,0,719,1397,0.9885468861846815
988,1097,16,41,1,455,2,155,0,733,1403,0.9885958660014256
989,1079,16,41,1,462,2,155,0,744,1421,0.9887403237156932
990,1070,16,41,1,469,2,155,0,746,1430,0.9888111888111888
991,1068,16,41,1,467,2,152,0,753,1432,0.9888268156424581
992,1074,16,40,1,454,3,151,0,761,1426,0.9887798036465638
993,1075,16,40,1,449,3,153,0,763,1425,0.9887719298245614
994,1080,15,38,1,450,3,148,0,765,1420,0.9894366197183099
995,1080,15,38,1,444,3,146,0,773,1420,0.9894366197183099
996,1073,15,39,1,436,3,145,0,788,1427,0.9894884372810091
997,1066,15,38,1,441,3,146,0,790,1434,0.9895397489539749
998,1062,14,35,1,434,3,149,0,802,1438,0.9902642559109874
999,1046,14,35,1,438,3,147,0,816,1454,0.9903713892709766
1000,1052,15,34,1,425,3,151,0,819,1448,0.9896408839779005
