Iteration,empty,normal,H,G,GH,A,AH,AG,AGH,total_cells,invasive_percent
939,432,0,0,0,0,0,51,1,2016,2068,1.0
940,431,0,0,0,0,0,50,1,2018,2069,1.0
941,436,0,0,0,0,0,50,1,2013,2064,1.0
942,415,0,0,0,0,0,52,1,2032,2085,1.0
943,413,0,0,0,0,0,49,1,2037,2087,1.0
944,419,0,0,0,0,0,50,1,2030,2081,1.0
945,437,0,0,0,0,0,49,1,2013,2063,1.0
946,454,0,0,0,0,0,49,1,1996,2046,1.0
947,448,0,0,0,0,0,47,1,2004,2052,1.0
948,465,0,0,0,0,0,47,1,1987,2035,1.0
949,456,0,0,0,0,0,47,1,1996,2044,1.0
950,454,0,0,0,0,0,48,1,1997,2046,1.0
951,470,0,0,0,0,0,49,1,1980,2030,1.0
952,467,0,0,0,0,0,49,1,1983,2033,1.0
953,438,0,0,0,0,0,51,1,2010,2062,1.0
954,443,0,0,0,0,0,52,1,2004,2057,1.0
955,440,0,0,0,0,0,51,1,2008,2060,1.0
956,458,0,0,0,0,0,51,1,1990,2042,1.0
957,473,0,0,0,0,0,52,1,1974,2027,1.0
958,457,0,0,0,0,0,51,1,1991,2043,1.0
959,435,0,0,0,0,0,49,1,2015,2065,1.0
960,425,0,0,0,0,0,49,1,2025,2075,1.0
961,421,0,0,0,0,0,49,1,2029,2079,1.0
962,453,0,0,0,0,0,48,1,1998,2047,1.0
963,459,0,0,0,0,0,48,1,1992,2041,1.0
964,434,0,0,0,0,0,50,1,2015,2066,1.0
965,432,0,0,0,0,0,50,1,2017,2068,1.0
966,446,0,0,0,0,0,50,1,2003,2054,1.0
967,478,0,0,0,0,0,50,1,1971,2022,1.0
968,465,0,0,0,0,0,48,1,1986,2035,1.0
969,441,0,0,0,0,0,48,1,2010,2059,1.0
970,452,0,0,0,1,0,48,1,1998,2048,1.0
971,453,0,0,0,0,0,48,1,1998,2047,1.0
972,472,0,0,0,0,0,48,1,1979,2028,1.0
973,468,0,0,0,0,0,48,1,1983,2032,1.0
974,483,0,0,0,0,0,48,1,1968,2017,1.0
975,472,0,0,0,0,0,46,1,1981,2028,1.0
976,458,0,0,0,0,0,47,1,1994,2042,1.0
977,450,0,0,0,0,0,47,1,2002,2050,1.0
978,439,0,0,0,0,0,46,1,2014,2061,1.0
979,453,0,0,0,1,0,46,1,1999,2047,1.0
980,449,0,0,0,1,0,46,1,2003,2051,1.0
981,447,0,0,0,0,0,47,1,2005,2053,1.0
982,459,0,0,0,0,0,45,1,1995,2041,1.0
983,478,0,0,0,0,0,44,1,1977,2022,1.0
984,474,0,0,0,0,0,45,1,1980,2026,1.0
985,476,0,0,0,0,0,45,1,1978,2024,1.0
986,480,0,0,0,0,0,46,1,1973,2020,1.0
987,479,0,0,0,0,0,45,1,1975,2021,1.0
988,458,0,0,0,0,0,45,1,1996,2042,1.0
989,467,0,0,0,1,0,45,1,1986,2033,1.0
990,488,0,0,0,2,0,45,1,1964,2012,1.0
991,489,0,0,0,1,0,45,1,1964,2011,1.0
992,459,0,0,0,1,0,45,1,1994,2041,1.0
993,465,0,0,0,0,0,44,1,1990,2035,1.0
994,482,0,0,0,0,0,45,1,1972,2018,1.0
995,488,0,0,0,0,0,45,1,1966,2012,1.0
996,483,0,0,0,0,0,47,1,1969,2017,1.0
997,493,0,0,0,0,0,47,1,1959,2007,1.0
998,511,0,0,0,0,0,46,1,1942,1989,1.0
999,497,0,0,0,0,0,46,1,1956,2003,1.0
1000,506,0,0,0,0,0,46,1,1947,1994,1.0
