Iteration,empty,normal,H,G,GH,A,AH,AG,AGH
658,950,5,3,0,3,3,42,0,1494
659,949,5,3,0,3,3,42,0,1495
660,959,5,2,0,3,3,42,0,1486
661,957,5,2,0,3,3,42,0,1488
662,952,5,2,0,2,3,42,0,1494
663,961,5,2,0,2,3,43,0,1484
664,954,5,2,0,2,3,44,0,1490
665,953,5,2,0,2,3,45,0,1490
666,966,5,2,0,2,3,45,0,1477
667,966,5,2,0,2,3,45,0,1477
668,966,5,2,0,2,3,46,0,1476
669,967,5,2,0,3,3,46,0,1474
670,949,4,2,0,3,3,46,0,1493
671,951,4,2,0,4,3,46,0,1490
672,970,4,2,0,2,3,46,0,1473
673,970,4,2,0,2,3,47,0,1472
674,960,4,2,0,2,3,47,0,1482
675,954,4,2,0,2,3,47,0,1488
676,957,4,2,0,2,3,47,0,1485
677,963,4,2,0,2,3,46,0,1480
678,960,4,2,0,2,3,46,0,1483
679,959,4,2,0,2,3,45,0,1485
680,967,4,2,0,2,3,43,0,1479
681,965,3,2,0,3,3,43,0,1481
682,969,3,2,0,2,3,44,0,1477
683,963,3,2,0,2,2,45,0,1483
684,956,3,2,0,2,2,45,0,1490
685,949,3,2,0,2,2,45,0,1497
686,948,3,2,0,2,2,44,0,1499
687,944,3,2,0,2,2,43,0,1504
688,928,3,2,0,2,2,44,0,1519
689,939,3,2,0,2,2,44,0,1508
690,935,3,2,0,2,2,44,0,1512
691,917,3,2,0,3,2,43,0,1530
692,915,3,2,0,3,2,43,0,1532
693,925,3,2,0,3,2,42,0,1523
694,931,3,2,0,3,2,42,0,1517
695,931,3,2,0,3,2,42,0,1517
696,936,3,2,0,3,2,42,0,1512
697,935,3,2,0,3,2,45,0,1510
698,913,3,1,0,3,2,42,0,1536
699,930,3,1,0,3,2,42,0,1519
700,928,3,1,0,2,2,42,0,1522
701,922,3,1,0,2,2,43,0,1527
702,934,3,1,0,3,2,40,0,1517
703,941,3,1,0,4,2,40,0,1509
704,934,3,1,0,2,2,38,0,1520
705,925,3,1,0,2,2,37,0,1530
706,909,3,1,0,2,2,37,0,1546
707,913,3,1,0,2,2,37,0,1542
708,910,3,1,0,2,2,37,0,1545
709,909,3,1,0,2,2,37,0,1546
710,916,2,1,0,2,2,36,0,1541
711,928,2,1,0,2,2,37,0,1528
712,932,2,1,0,2,2,34,0,1527
713,922,2,1,0,2,2,34,0,1537
714,924,2,1,0,2,2,33,0,1536
715,916,2,1,0,2,2,33,0,1544
716,898,2,1,0,2,2,33,0,1562
717,894,2,1,0,2,2,32,0,1567
718,910,2,1,0,2,2,32,0,1551
719,907,2,1,0,2,2,32,0,1554
720,907,2,1,0,2,2,32,0,1554
721,926,2,1,0,2,2,32,0,1535
722,910,2,1,0,2,2,34,0,1549
723,903,2,1,0,1,2,34,0,1557
724,901,2,1,0,1,2,34,0,1559
725,903,2,1,0,1,2,34,0,1557
726,904,2,1,0,1,2,35,0,1555
727,904,2,1,0,1,2,36,0,1554
728,902,2,1,0,1,2,36,0,1556
729,912,2,1,0,1,2,36,0,1546
730,907,2,1,0,1,2,36,0,1551
731,907,2,1,0,1,2,36,0,1551
732,920,2,1,0,1,2,36,0,1538
733,920,2,1,0,1,2,36,0,1538
734,908,2,1,0,1,2,36,0,1550
735,906,2,1,0,1,2,35,0,1553
736,906,2,1,0,1,2,35,0,1553
737,905,2,1,0,1,2,34,0,1555
738,909,2,1,0,1,2,33,0,1552
739,901,2,1,0,1,2,33,0,1560
740,907,2,1,0,1,2,34,0,1553
741,898,2,1,0,1,2,34,0,1562
742,887,2,1,0,2,2,34,0,1572
743,907,2,1,0,1,2,34,0,1553
744,908,2,1,0,1,2,34,0,1552
745,913,2,1,0,1,2,35,0,1546
746,900,2,1,0,1,2,35,0,1559
747,886,2,1,0,1,2,34,0,1574
748,884,2,1,0,1,2,34,0,1576
749,888,2,1,0,1,2,34,0,1572
750,882,1,1,0,1,2,33,0,1580
751,881,0,1,0,1,2,33,0,1582
752,883,0,1,0,1,2,33,0,1580
753,871,0,1,0,1,2,33,0,1592
754,898,0,1,0,1,2,33,0,1565
755,900,0,1,0,3,2,33,0,1561
756,888,0,1,0,2,2,32,0,1575
757,901,0,1,0,1,2,32,0,1563
758,905,0,1,0,1,2,32,0,1559
759,901,0,1,0,1,2,32,0,1563
760,901,0,1,0,1,2,32,0,1563
761,919,0,1,0,1,2,32,0,1545
762,922,0,1,0,1,2,32,0,1542
763,910,0,1,0,1,2,32,0,1554
764,900,0,1,0,2,2,32,0,1563
765,911,0,1,0,2,2,32,0,1552
766,899,0,1,0,1,2,32,0,1565
767,901,0,1,0,1,2,32,0,1563
768,889,0,1,0,1,2,32,0,1575
769,893,0,1,0,1,2,32,0,1571
770,874,0,1,0,1,2,32,0,1590
771,876,0,1,0,2,2,31,0,1588
772,889,0,1,0,1,2,29,0,1578
773,882,0,1,0,1,2,30,0,1584
774,886,0,1,0,1,2,30,0,1580
775,896,0,1,0,1,2,30,0,1570
776,895,0,1,0,1,2,30,0,1571
777,881,0,1,0,1,2,29,0,1586
778,879,0,1,0,1,2,30,0,1587
779,891,0,1,0,1,2,29,0,1576
780,909,0,1,0,1,2,29,0,1558
781,900,0,1,0,1,2,28,0,1568
782,905,0,1,0,1,2,28,0,1563
783,915,0,1,0,1,2,27,0,1554
784,904,0,1,0,1,2,27,0,1565
785,878,0,1,0,1,2,28,0,1590
786,858,0,1,0,1,2,28,0,1610
787,854,0,1,0,1,2,28,0,1614
788,861,0,1,0,1,2,27,0,1608
789,872,0,1,0,1,2,27,0,1597
790,873,0,1,0,1,2,26,0,1597
791,866,0,1,0,1,2,26,0,1604
792,878,0,1,0,1,2,26,0,1592
793,886,0,1,0,2,2,26,0,1583
794,886,0,1,0,2,2,26,0,1583
795,875,0,1,0,2,2,26,0,1594
796,884,0,1,0,3,2,26,0,1584
797,879,0,1,0,3,2,25,0,1590
798,888,0,1,0,2,2,25,0,1582
799,889,0,1,0,1,2,26,0,1581
800,889,0,1,0,1,2,26,0,1581
801,870,0,1,0,1,2,26,0,1600
802,891,0,1,0,1,2,26,0,1579
803,911,0,1,0,2,2,26,0,1558
804,900,0,1,0,1,2,25,0,1571
805,881,0,1,0,1,2,25,0,1590
806,883,0,1,0,1,2,25,0,1588
807,876,0,1,0,1,2,26,0,1594
808,878,0,1,0,1,2,26,0,1592
809,879,0,1,0,3,2,27,0,1588
810,870,0,1,0,3,2,27,0,1597
811,903,0,0,0,3,2,27,0,1565
812,894,0,0,0,3,2,27,0,1574
813,884,0,0,0,2,2,27,0,1585
814,898,0,0,0,2,2,27,0,1571
815,901,0,0,0,1,2,26,0,1570
816,913,0,0,0,1,2,27,0,1557
817,903,0,0,0,1,2,27,0,1567
818,895,0,0,0,1,2,27,0,1575
819,885,0,0,0,1,2,27,0,1585
820,901,0,0,0,1,2,26,0,1570
821,894,0,0,0,1,2,25,0,1578
822,918,0,0,0,1,2,25,0,1554
823,928,0,0,0,1,2,25,0,1544
824,924,0,0,0,1,2,25,0,1548
825,926,0,0,0,1,2,25,0,1546
826,903,0,0,0,1,2,26,0,1568
827,895,0,0,0,1,2,26,0,1576
828,908,0,0,0,1,2,25,0,1564
829,903,0,0,0,1,2,25,0,1569
830,891,0,0,0,1,2,25,0,1581
831,901,0,0,0,2,2,25,0,1570
832,916,0,0,0,2,2,25,0,1555
833,926,0,0,0,1,2,26,0,1545
834,944,0,0,0,1,2,25,0,1528
835,932,0,0,0,1,2,25,0,1540
836,914,0,0,0,1,2,25,0,1558
837,904,0,0,0,1,2,25,0,1568
838,908,0,0,0,1,2,25,0,1564
839,913,0,0,0,1,2,25,0,1559
840,906,0,0,0,1,2,26,0,1565
841,911,0,0,0,1,2,26,0,1560
842,900,0,0,0,1,2,26,0,1571
843,902,0,0,0,1,2,26,0,1569
844,902,0,0,0,1,2,25,0,1570
845,916,0,0,0,1,2,25,0,1556
846,935,0,0,0,1,2,24,0,1538
847,930,0,0,0,2,2,24,0,1542
848,922,0,0,0,2,2,24,0,1550
849,919,0,0,0,2,2,26,0,1551
850,933,0,0,0,2,2,24,0,1539
851,953,0,0,0,2,2,23,0,1520
852,956,0,0,0,1,2,23,0,1518
853,954,0,0,0,1,2,23,0,1520
854,942,0,0,0,1,2,23,0,1532
855,952,0,0,0,1,2,23,0,1522
856,966,0,0,0,1,2,22,0,1509
857,976,0,0,0,1,2,22,0,1499
858,963,0,0,0,2,2,22,0,1511
859,956,0,0,0,1,2,21,0,1520
860,952,0,0,0,1,2,21,0,1524
861,956,0,0,0,1,2,21,0,1520
862,954,0,0,0,1,2,21,0,1522
863,969,0,0,0,2,2,21,0,1506
864,964,0,0,0,2,2,20,0,1512
865,957,0,0,0,1,2,20,0,1520
866,930,0,0,0,1,2,20,0,1547
867,957,0,0,0,1,2,19,0,1521
868,955,0,0,0,1,2,18,0,1524
869,964,0,0,0,1,2,18,0,1515
870,962,0,0,0,1,2,18,0,1517
871,970,0,0,0,1,2,18,0,1509
872,979,0,0,0,1,2,18,0,1500
873,972,0,0,0,1,2,18,0,1507
874,984,0,0,0,1,2,18,0,1495
875,996,0,0,0,1,2,17,0,1484
876,987,0,0,0,1,2,18,0,1492
877,982,0,0,0,1,2,18,0,1497
878,1001,0,0,0,1,2,18,0,1478
879,992,0,0,0,1,2,18,0,1487
880,975,0,0,0,1,2,18,0,1504
881,981,0,0,0,1,2,18,0,1498
882,992,0,0,0,1,2,17,0,1488
883,1014,0,0,0,1,2,17,0,1466
884,1037,1,0,0,1,1,17,0,1443
885,1035,1,0,0,1,1,16,0,1446
886,1040,1,0,0,1,1,16,0,1441
887,1035,1,0,0,1,1,16,0,1446
888,1023,1,0,0,1,1,16,0,1458
889,1055,1,0,0,1,1,16,0,1426
890,1042,1,0,0,1,1,16,0,1439
891,1039,1,0,0,1,1,16,0,1442
892,1035,1,0,0,1,1,16,0,1446
893,1018,1,0,0,1,1,16,0,1463
894,1023,1,0,0,1,1,17,0,1457
895,1038,1,0,0,1,1,16,0,1443
896,1035,1,0,0,2,1,16,0,1445
897,1028,1,0,0,2,1,17,0,1451
898,1028,1,0,0,2,1,17,0,1451
899,1017,1,0,0,1,1,17,0,1463
900,1013,1,0,0,1,1,17,0,1467
901,1018,1,0,0,1,1,17,0,1462
902,1030,1,0,0,1,1,17,0,1450
903,1037,1,0,0,1,1,18,0,1442
904,1022,1,0,0,1,1,18,0,1457
905,1017,1,0,0,1,1,18,0,1462
906,1015,1,0,0,1,1,18,0,1464
907,1035,1,0,0,1,1,18,0,1444
908,1036,1,0,0,2,1,18,0,1442
909,1028,1,0,0,2,1,18,0,1450
910,1030,1,0,0,2,1,18,0,1448
911,1011,1,0,0,1,1,17,0,1469
912,1013,1,0,0,1,1,16,0,1468
913,1025,1,0,0,1,1,16,0,1456
914,1023,0,0,0,1,1,16,0,1459
915,1020,0,0,0,1,1,16,0,1462
916,1025,0,0,0,1,1,16,0,1457
917,1016,0,0,0,1,1,16,0,1466
918,1021,0,0,0,1,1,16,0,1461
919,1025,0,0,0,2,1,16,0,1456
920,1032,0,0,0,2,1,16,0,1449
921,1027,0,0,0,2,1,16,0,1454
922,1015,0,0,0,2,1,16,0,1466
923,1025,0,0,0,1,1,16,0,1457
924,1040,0,0,0,1,1,15,0,1443
925,1052,0,0,0,0,1,15,0,1432
926,1043,0,0,0,0,1,15,0,1441
927,1027,0,0,0,0,1,15,0,1457
928,1033,0,0,0,0,1,14,0,1452
929,1033,0,0,0,0,1,14,0,1452
930,1036,0,0,0,0,1,14,0,1449
931,1037,0,0,0,0,1,14,0,1448
932,1058,0,0,0,1,1,14,0,1426
933,1042,0,0,0,1,1,14,0,1442
934,1024,0,0,0,1,1,14,0,1460
935,1034,0,0,0,2,1,14,0,1449
936,1043,0,0,0,2,1,14,0,1440
937,1027,0,0,0,1,1,14,0,1457
938,1006,0,0,0,1,1,14,0,1478
939,1030,0,0,0,0,1,14,0,1455
940,1035,0,0,0,0,1,14,0,1450
941,1043,0,0,0,0,1,14,0,1442
942,1029,0,0,0,0,1,14,0,1456
943,1043,0,0,0,0,1,14,0,1442
944,1032,0,0,0,0,1,14,0,1453
945,1049,0,0,0,0,1,13,0,1437
946,1049,0,0,0,0,1,13,0,1437
947,1050,0,0,0,0,1,13,0,1436
948,1063,0,0,0,1,1,13,0,1422
949,1065,0,0,0,1,1,13,0,1420
950,1064,0,0,0,0,1,13,0,1422
951,1049,0,0,0,0,1,12,0,1438
952,1050,0,0,0,0,1,12,0,1437
953,1053,0,0,0,0,1,12,0,1434
954,1064,0,0,0,0,1,12,0,1423
955,1082,0,0,0,0,1,12,0,1405
956,1080,0,0,0,0,1,13,0,1406
957,1069,0,0,0,0,1,13,0,1417
958,1050,0,0,0,0,1,13,0,1436
959,1038,0,0,0,0,1,12,0,1449
960,1049,0,0,0,0,1,12,0,1438
961,1065,0,0,0,0,1,12,0,1422
962,1062,0,0,0,0,1,13,0,1424
963,1066,0,0,0,0,1,13,0,1420
964,1081,0,0,0,0,1,15,0,1403
965,1079,0,0,0,0,1,15,0,1405
966,1083,0,0,0,0,1,15,0,1401
967,1075,0,0,0,0,1,15,0,1409
968,1081,0,0,0,0,1,15,0,1403
969,1084,0,0,0,0,1,14,0,1401
970,1090,0,0,0,0,1,15,0,1394
971,1077,0,0,0,0,1,14,0,1408
972,1080,0,0,0,0,1,15,0,1404
973,1081,0,0,0,0,1,14,0,1404
974,1079,0,0,0,0,1,15,0,1405
975,1086,0,0,0,0,1,14,0,1399
976,1097,0,0,0,0,1,14,0,1388
977,1100,0,0,0,0,1,14,0,1385
978,1083,0,0,0,0,1,14,0,1402
979,1066,0,0,0,0,1,13,0,1420
980,1079,0,0,0,0,1,13,0,1407
981,1091,0,0,0,0,1,13,0,1395
982,1081,0,0,0,0,1,11,0,1407
983,1085,0,0,0,0,1,11,0,1403
984,1088,0,0,0,0,1,11,0,1400
985,1087,0,0,0,0,1,10,0,1402
986,1080,0,0,0,0,1,11,0,1408
987,1068,0,0,0,0,1,11,0,1420
988,1063,0,0,0,0,1,11,0,1425
989,1065,0,0,0,0,1,11,0,1423
990,1085,0,0,0,0,1,11,0,1403
991,1082,0,0,0,0,1,12,0,1405
992,1082,0,0,0,0,1,11,0,1406
993,1079,0,0,0,0,1,11,0,1409
994,1081,0,0,0,0,1,11,0,1407
995,1084,0,0,0,0,1,11,0,1404
996,1117,0,0,0,0,1,12,0,1370
997,1115,0,0,0,1,1,11,0,1372
998,1112,0,0,0,1,1,11,0,1375
999,1100,0,0,0,1,1,12,0,1386
1000,1099,0,0,0,1,1,11,0,1388
