Iteration,empty,normal,H,G,GH,A,AH,AG,AGH,total_cells,invasive_percent
882,446,0,0,0,0,0,8,2,2044,2054,1.0
883,452,0,0,0,0,0,8,2,2038,2048,1.0
884,469,0,0,0,0,0,8,2,2021,2031,1.0
885,502,0,0,0,0,0,8,2,1988,1998,1.0
886,492,0,0,0,0,0,8,2,1998,2008,1.0
887,480,0,0,0,0,0,8,2,2010,2020,1.0
888,506,0,0,0,1,0,8,2,1983,1994,1.0
889,504,0,0,0,1,0,8,2,1985,1996,1.0
890,509,0,0,0,0,0,8,2,1981,1991,1.0
891,477,0,0,0,0,0,8,2,2013,2023,1.0
892,487,0,0,0,0,0,8,2,2003,2013,1.0
893,478,0,0,0,0,0,8,2,2012,2022,1.0
894,469,0,0,0,1,0,8,2,2020,2031,1.0
895,481,0,0,0,0,0,7,2,2010,2019,1.0
896,471,0,0,0,0,0,6,2,2021,2029,1.0
897,488,0,0,0,0,0,6,2,2004,2012,1.0
898,509,0,0,0,0,0,6,2,1983,1991,1.0
899,532,0,0,0,0,0,6,2,1960,1968,1.0
900,522,0,0,0,0,0,6,2,1970,1978,1.0
901,495,0,0,0,0,0,6,2,1997,2005,1.0
902,504,0,0,0,0,0,6,2,1988,1996,1.0
903,480,0,0,0,0,0,6,2,2012,2020,1.0
904,470,0,0,0,0,0,5,2,2023,2030,1.0
905,466,0,0,0,0,0,5,2,2027,2034,1.0
906,475,0,0,0,0,0,5,2,2018,2025,1.0
907,464,0,0,0,0,0,5,2,2029,2036,1.0
908,461,0,0,0,0,0,5,2,2032,2039,1.0
909,465,0,0,0,0,0,6,2,2027,2035,1.0
910,460,0,0,0,0,0,6,2,2032,2040,1.0
911,459,0,0,0,0,0,6,2,2033,2041,1.0
912,491,0,0,0,0,0,6,2,2001,2009,1.0
913,496,0,0,0,0,0,7,2,1995,2004,1.0
914,512,0,0,0,0,0,6,2,1980,1988,1.0
915,531,0,0,0,0,0,6,2,1961,1969,1.0
916,517,0,0,0,0,0,6,2,1975,1983,1.0
917,511,0,0,0,0,0,7,2,1980,1989,1.0
918,507,0,0,0,1,0,7,2,1983,1993,1.0
919,522,0,0,0,1,0,6,2,1969,1978,1.0
920,498,0,0,0,1,0,6,2,1993,2002,1.0
921,495,0,0,0,1,0,6,2,1996,2005,1.0
922,490,0,0,0,1,0,7,2,2000,2010,1.0
923,498,0,0,0,0,0,7,2,1993,2002,1.0
924,488,0,0,0,1,0,6,2,2003,2012,1.0
925,481,0,0,0,0,0,7,2,2010,2019,1.0
926,486,0,0,0,0,0,6,2,2006,2014,1.0
927,507,0,0,0,0,0,5,2,1986,1993,1.0
928,516,0,0,0,0,0,5,2,1977,1984,1.0
929,482,0,0,0,0,0,6,2,2010,2018,1.0
930,481,0,0,0,0,0,6,2,2011,2019,1.0
931,503,0,0,0,0,0,6,2,1989,1997,1.0
932,511,0,0,0,0,0,5,2,1982,1989,1.0
933,519,0,0,0,0,0,4,2,1975,1981,1.0
934,518,0,0,0,0,0,5,2,1975,1982,1.0
935,510,0,0,0,0,0,5,2,1983,1990,1.0
936,513,0,0,0,0,0,5,2,1980,1987,1.0
937,534,0,0,0,0,0,4,2,1960,1966,1.0
938,523,0,0,0,0,0,4,2,1971,1977,1.0
939,538,0,0,0,0,0,3,2,1957,1962,1.0
940,545,0,0,0,0,0,3,2,1950,1955,1.0
941,538,0,0,0,0,0,3,2,1957,1962,1.0
942,528,0,0,0,0,0,3,2,1967,1972,1.0
943,509,0,0,0,0,0,4,2,1985,1991,1.0
944,509,0,0,0,0,0,4,2,1985,1991,1.0
945,509,0,0,0,0,0,4,2,1985,1991,1.0
946,490,0,0,0,0,0,4,2,2004,2010,1.0
947,498,0,0,0,0,0,4,2,1996,2002,1.0
948,514,0,0,0,0,0,4,2,1980,1986,1.0
949,516,0,0,0,0,0,4,2,1978,1984,1.0
950,520,0,0,0,0,0,5,2,1973,1980,1.0
951,506,0,0,0,0,0,4,2,1988,1994,1.0
952,515,0,0,0,0,0,4,2,1979,1985,1.0
953,513,0,0,0,0,0,4,2,1981,1987,1.0
954,523,0,0,0,0,0,4,2,1971,1977,1.0
955,522,0,0,0,1,0,5,2,1970,1978,1.0
956,552,0,0,0,0,0,5,2,1941,1948,1.0
957,569,0,0,0,1,0,5,2,1923,1931,1.0
958,572,0,0,0,0,0,5,2,1921,1928,1.0
959,554,0,0,0,0,0,5,2,1939,1946,1.0
960,529,0,0,0,0,0,6,2,1963,1971,1.0
961,502,0,0,0,0,0,4,2,1992,1998,1.0
962,499,0,0,0,0,0,4,2,1995,2001,1.0
963,507,0,0,0,0,0,4,2,1987,1993,1.0
964,497,0,0,0,1,0,4,2,1996,2003,1.0
965,490,0,0,0,0,0,4,2,2004,2010,1.0
966,493,0,0,0,0,0,3,2,2002,2007,1.0
967,521,0,0,0,0,0,3,2,1974,1979,1.0
968,544,0,0,0,0,0,3,2,1951,1956,1.0
969,528,0,0,0,0,0,3,2,1967,1972,1.0
970,516,0,0,0,0,0,3,2,1979,1984,1.0
971,529,0,0,0,0,0,3,2,1966,1971,1.0
972,558,0,0,0,1,0,3,2,1936,1942,1.0
973,569,0,0,0,1,0,3,2,1925,1931,1.0
974,574,0,0,0,1,0,3,2,1920,1926,1.0
975,575,0,0,0,1,0,3,2,1919,1925,1.0
976,562,0,0,0,1,0,4,2,1931,1938,1.0
977,573,0,0,0,1,0,3,2,1921,1927,1.0
978,598,0,0,0,1,0,3,2,1896,1902,1.0
979,608,0,0,0,2,0,3,2,1885,1892,1.0
980,573,0,0,0,3,0,3,2,1919,1927,1.0
981,571,0,0,0,2,0,2,2,1923,1929,1.0
982,570,0,0,0,2,0,2,2,1924,1930,1.0
983,557,0,0,0,2,0,2,2,1937,1943,1.0
984,537,0,0,0,3,0,2,2,1956,1963,1.0
985,524,0,0,0,2,0,2,2,1970,1976,1.0
986,509,0,0,0,2,0,2,2,1985,1991,1.0
987,523,0,0,0,3,0,2,2,1970,1977,1.0
988,523,0,0,0,2,0,2,2,1971,1977,1.0
989,495,0,0,0,2,0,2,2,1999,2005,1.0
990,489,0,0,0,2,0,3,2,2004,2011,1.0
991,511,0,0,0,2,0,3,2,1982,1989,1.0
992,520,0,0,0,2,0,2,2,1974,1980,1.0
993,513,0,0,0,2,0,3,2,1980,1987,1.0
994,530,0,0,0,2,0,2,2,1964,1970,1.0
995,526,0,0,0,1,0,2,2,1969,1974,1.0
996,559,0,0,0,1,0,3,2,1935,1941,1.0
997,584,0,0,0,1,0,2,2,1911,1916,1.0
998,575,0,0,0,1,0,2,2,1920,1925,1.0
999,549,0,0,0,1,0,2,2,1946,1951,1.0
1000,552,0,0,0,1,0,2,2,1943,1948,1.0
