Iteration,empty,normal,H,G,GH,A,AH,AG,AGH,total_cells,invasive_percent
437,1268,34,350,2,733,1,55,0,57,1232,0.9724025974025974
438,1254,34,350,2,744,1,55,0,60,1246,0.9727126805778491
439,1249,34,348,2,747,1,56,0,63,1251,0.9728217426059153
440,1254,34,343,2,740,1,56,0,70,1246,0.9727126805778491
441,1248,34,339,2,749,1,57,0,70,1252,0.9728434504792333
442,1245,34,336,2,754,1,58,0,70,1255,0.9729083665338646
443,1228,34,337,2,766,1,58,0,74,1272,0.9732704402515723
444,1228,33,332,2,768,1,58,0,78,1272,0.9740566037735849
445,1247,33,324,2,753,1,57,0,83,1253,0.9736632083000798
446,1227,33,326,2,766,1,59,0,86,1273,0.974076983503535
447,1230,32,316,2,774,1,58,0,87,1270,0.9748031496062992
448,1231,32,313,2,774,1,59,0,88,1269,0.9747832939322301
449,1215,32,312,2,787,1,60,0,91,1285,0.9750972762645914
450,1208,32,309,2,787,1,60,0,101,1292,0.9752321981424149
451,1222,32,298,2,779,1,60,0,106,1278,0.974960876369327
452,1211,32,292,2,790,1,63,0,109,1289,0.9751745539177658
453,1196,32,286,2,809,1,63,0,111,1304,0.9754601226993865
454,1190,32,281,2,816,1,63,0,115,1310,0.9755725190839695
455,1176,32,275,2,829,1,65,0,120,1324,0.9758308157099698
456,1166,32,274,2,837,1,65,0,123,1334,0.9760119940029985
457,1189,31,269,2,820,1,65,0,123,1311,0.9763539282990084
458,1187,31,263,2,820,1,66,0,130,1313,0.9763899466869764
459,1177,31,255,2,832,1,66,0,136,1323,0.9765684051398337
460,1183,31,259,2,821,1,67,0,136,1317,0.976461655277145
461,1178,31,255,2,826,1,68,0,139,1322,0.9765506807866868
462,1175,31,250,2,823,1,68,0,150,1325,0.9766037735849057
463,1162,33,245,2,832,1,69,0,156,1338,0.9753363228699552
464,1152,32,246,2,833,1,68,0,166,1348,0.9762611275964391
465,1170,32,241,2,814,1,67,0,173,1330,0.9759398496240601
466,1161,32,239,2,820,1,70,0,175,1339,0.9761015683345781
467,1161,32,232,2,822,1,70,0,180,1339,0.9761015683345781
468,1124,32,235,2,848,1,71,0,187,1376,0.9767441860465116
469,1144,32,227,2,831,1,71,0,192,1356,0.976401179941003
470,1140,32,225,2,832,1,72,0,196,1360,0.9764705882352941
471,1133,32,221,2,835,1,74,0,202,1367,0.9765910753474762
472,1120,32,213,2,847,1,73,0,212,1380,0.9768115942028985
473,1126,32,212,2,839,1,75,0,213,1374,0.9767103347889374
474,1117,32,208,2,836,1,77,0,227,1383,0.9768618944323934
475,1103,32,208,2,843,1,79,0,232,1397,0.9770937723693629
476,1109,32,208,2,831,1,79,0,238,1391,0.9769949676491733
477,1131,32,202,2,810,1,80,0,242,1369,0.9766252739225713
478,1135,32,202,1,804,1,80,0,245,1365,0.9765567765567765
479,1127,32,202,1,813,1,79,0,245,1373,0.976693372177713
480,1114,32,201,0,821,1,80,0,251,1386,0.976911976911977
481,1109,32,202,0,821,1,77,0,258,1391,0.9769949676491733
482,1123,32,198,0,807,1,78,0,261,1377,0.9767610748002905
483,1117,32,187,0,815,1,79,0,269,1383,0.9768618944323934
484,1114,31,185,0,818,1,77,0,274,1386,0.9776334776334776
485,1123,31,184,0,800,1,76,0,285,1377,0.9774872912127814
486,1109,31,183,0,804,1,78,0,294,1391,0.9777138749101366
487,1103,30,180,0,806,1,79,0,301,1397,0.9785254115962777
488,1115,30,173,0,798,1,79,0,304,1385,0.9783393501805054
489,1120,30,171,0,789,1,80,0,309,1380,0.9782608695652174
490,1107,30,169,0,782,1,82,0,329,1393,0.9784637473079684
491,1083,31,166,0,797,1,84,0,338,1417,0.9781227946365562
492,1076,31,162,0,798,1,87,0,345,1424,0.9782303370786517
493,1059,31,154,0,803,1,91,0,361,1441,0.9784871616932685
494,1045,31,155,0,811,1,91,0,366,1455,0.9786941580756013
495,1069,30,152,0,786,1,90,0,372,1431,0.9790356394129979
496,1066,30,148,0,787,1,88,0,380,1434,0.9790794979079498
497,1069,30,144,0,788,1,90,0,378,1431,0.9790356394129979
498,1063,30,145,0,780,1,93,0,388,1437,0.9791231732776617
499,1069,30,143,0,772,1,93,0,392,1431,0.9790356394129979
500,1069,30,141,0,762,1,94,0,403,1431,0.9790356394129979
501,1089,30,140,0,735,1,95,0,410,1411,0.9787384833451452
502,1059,30,138,0,755,1,97,0,420,1441,0.9791811242192922
503,1055,30,138,0,744,1,96,0,436,1445,0.9792387543252595
504,1041,30,135,0,757,1,96,0,440,1459,0.9794379712131597
505,1060,30,130,0,742,1,98,0,439,1440,0.9791666666666666
506,1060,30,129,0,748,1,99,0,433,1440,0.9791666666666666
507,1062,30,128,0,732,1,102,0,445,1438,0.9791376912378303
508,1073,30,125,0,718,1,101,0,452,1427,0.9789768745620182
509,1064,30,125,0,720,1,102,0,458,1436,0.979108635097493
510,1040,30,128,0,721,1,101,0,479,1460,0.9794520547945206
511,1048,30,125,0,709,1,100,0,487,1452,0.9793388429752066
512,1048,30,121,0,709,1,100,0,491,1452,0.9793388429752066
513,1074,29,119,0,689,1,100,0,488,1426,0.979663394109397
514,1085,29,118,0,666,1,102,0,499,1415,0.9795053003533569
515,1084,29,117,0,651,1,102,0,516,1416,0.9795197740112994
516,1065,30,116,0,648,1,103,0,537,1435,0.9790940766550522
517,1059,30,116,0,648,1,101,0,545,1441,0.9791811242192922
518,1024,30,113,0,676,1,100,0,556,1476,0.9796747967479674
519,1035,30,112,0,657,1,100,0,565,1465,0.9795221843003413
520,1045,29,110,0,644,1,100,0,571,1455,0.9800687285223367
521,1060,29,109,0,637,1,100,0,564,1440,0.9798611111111111
522,1047,28,107,0,645,1,100,0,572,1453,0.9807295251204404
523,1038,28,104,0,638,1,98,0,593,1462,0.9808481532147743
524,1017,28,102,0,655,1,98,0,599,1483,0.9811193526635199
525,1007,28,99,0,659,1,99,0,607,1493,0.9812458137977227
526,1007,28,103,0,649,1,98,0,614,1493,0.9812458137977227
527,1019,28,105,0,624,1,100,0,623,1481,0.9810938555030385
528,1008,28,100,0,631,1,98,0,634,1492,0.9812332439678284
529,981,28,97,0,634,1,99,0,660,1519,0.9815668202764977
530,981,28,97,0,624,1,101,0,668,1519,0.9815668202764977
531,975,28,95,0,623,1,99,0,679,1525,0.981639344262295
532,953,27,93,0,642,1,101,0,683,1547,0.982546864899806
533,968,27,92,0,616,1,101,0,695,1532,0.9823759791122716
534,947,27,94,0,623,1,103,0,705,1553,0.9826142949130715
535,942,27,89,0,625,1,104,0,712,1558,0.9826700898587933
536,962,27,86,0,602,1,104,0,718,1538,0.982444733420026
537,964,26,88,0,590,1,105,0,726,1536,0.9830729166666666
538,960,26,85,0,587,1,106,0,735,1540,0.9831168831168832
539,959,26,83,0,573,1,105,0,753,1541,0.9831278390655419
540,964,26,79,0,566,1,105,0,759,1536,0.9830729166666666
541,962,26,79,0,555,1,106,0,771,1538,0.9830949284785435
542,969,26,79,0,533,1,106,0,786,1531,0.9830176355323318
543,968,25,79,0,533,1,106,0,788,1532,0.9836814621409922
544,974,25,76,0,521,1,106,0,797,1526,0.9836173001310616
545,969,25,74,0,525,1,105,0,801,1531,0.983670803396473
546,951,25,70,0,539,1,106,0,808,1549,0.9838605551969012
547,953,25,66,0,539,1,107,0,809,1547,0.9838396897220426
548,950,25,68,0,526,1,109,0,821,1550,0.9838709677419355
549,955,25,66,0,515,1,114,0,824,1545,0.9838187702265372
550,956,25,63,0,511,1,115,0,829,1544,0.9838082901554405
551,968,25,62,0,493,1,113,0,838,1532,0.9836814621409922
552,971,25,63,0,494,1,116,0,830,1529,0.9836494440810988
553,978,25,63,0,485,1,116,0,832,1522,0.9835742444152431
554,959,25,62,0,488,1,118,0,847,1541,0.9837767683322518
555,965,25,61,0,469,1,119,0,860,1535,0.9837133550488599
556,962,25,60,0,467,1,118,0,867,1538,0.9837451235370611
557,956,25,58,0,462,1,116,0,882,1544,0.9838082901554405
558,946,25,58,0,460,1,116,0,894,1554,0.9839124839124839
559,937,25,59,0,463,1,120,0,895,1563,0.9840051183621241
560,955,25,59,0,449,1,119,0,892,1545,0.9838187702265372
561,959,25,58,0,443,1,120,0,894,1541,0.9837767683322518
562,935,25,57,0,455,1,119,0,908,1565,0.9840255591054313
563,925,25,56,0,455,1,119,0,919,1575,0.9841269841269841
564,922,24,54,0,448,1,117,0,934,1578,0.9847908745247148
565,919,24,53,0,450,1,117,0,936,1581,0.9848197343453511
566,927,24,51,0,436,1,118,0,943,1573,0.9847425301970757
567,940,24,50,0,426,1,116,0,943,1560,0.9846153846153847
568,941,24,46,0,420,1,117,0,951,1559,0.9846055163566388
569,936,24,45,0,408,1,118,0,968,1564,0.9846547314578005
570,941,24,46,0,402,1,117,0,969,1559,0.9846055163566388
571,931,24,45,0,411,1,114,0,974,1569,0.9847036328871893
572,930,24,43,0,414,1,113,0,975,1570,0.9847133757961783
573,917,24,43,0,420,1,115,0,980,1583,0.9848389134554643
574,916,24,44,0,411,1,116,0,988,1584,0.9848484848484849
575,914,24,43,0,409,1,118,0,991,1586,0.9848675914249685
576,904,24,42,0,421,1,117,0,991,1596,0.9849624060150376
577,894,23,40,0,431,1,113,0,998,1606,0.9856787048567871
578,879,23,40,0,441,1,113,0,1003,1621,0.9858112276372609
579,870,23,40,0,451,1,115,0,1000,1630,0.9858895705521472
580,851,23,39,0,457,1,112,0,1017,1649,0.9860521528198909
581,832,23,39,0,455,1,111,0,1039,1668,0.9862110311750599
582,847,23,39,0,449,1,111,0,1030,1653,0.9860859044162129
583,870,23,39,0,437,1,113,0,1017,1630,0.9858895705521472
584,868,23,38,0,442,1,110,0,1018,1632,0.9859068627450981
585,855,23,37,0,450,1,110,0,1024,1645,0.9860182370820668
586,833,22,38,0,443,1,108,0,1055,1667,0.9868026394721056
587,823,22,38,0,448,1,105,0,1063,1677,0.986881335718545
588,815,22,39,0,459,1,107,0,1057,1685,0.9869436201780415
589,817,22,39,0,454,1,107,0,1060,1683,0.9869281045751634
590,819,22,38,0,444,1,104,0,1072,1681,0.9869125520523498
591,809,21,38,0,440,1,104,0,1087,1691,0.9875813128326434
592,787,21,36,0,447,1,105,0,1103,1713,0.9877408056042032
593,786,21,35,0,449,1,105,0,1103,1714,0.9877479579929989
594,791,21,35,0,455,1,102,0,1095,1709,0.9877121123464014
595,799,21,35,0,449,1,101,0,1094,1701,0.9876543209876543
596,784,20,36,0,452,1,102,0,1105,1716,0.9883449883449883
597,767,21,34,0,457,1,106,0,1114,1733,0.9878822850548182
598,754,21,34,0,456,1,107,0,1127,1746,0.9879725085910653
599,769,21,34,0,460,1,107,0,1108,1731,0.9878682842287695
600,758,21,34,0,471,1,107,0,1108,1742,0.9879448909299655
601,752,21,31,0,476,1,106,0,1113,1748,0.9879862700228833
602,752,21,31,0,474,1,106,0,1115,1748,0.9879862700228833
603,758,21,31,0,463,1,106,0,1120,1742,0.9879448909299655
604,768,21,31,0,453,1,104,0,1122,1732,0.9878752886836027
605,750,21,31,0,456,1,105,0,1136,1750,0.988
606,761,21,28,0,457,1,105,0,1127,1739,0.9879240943070731
607,741,21,28,0,466,1,103,0,1140,1759,0.9880613985218875
608,731,21,27,0,477,1,96,0,1147,1769,0.9881288863764839
609,732,21,26,0,470,1,98,0,1152,1768,0.9881221719457014
610,702,22,26,0,473,1,100,0,1176,1798,0.9877641824249166
611,697,21,25,0,467,1,101,0,1188,1803,0.9883527454242929
612,696,20,24,0,462,1,100,0,1197,1804,0.9889135254988913
613,708,20,23,0,464,1,100,0,1184,1792,0.9888392857142857
614,726,19,24,0,462,1,98,0,1170,1774,0.9892897406989853
615,698,19,25,0,479,1,95,0,1183,1802,0.9894561598224195
616,705,18,26,0,470,1,96,0,1184,1795,0.9899721448467966
617,692,18,25,0,483,1,97,0,1184,1808,0.9900442477876106
618,669,17,25,0,482,1,98,0,1208,1831,0.9907154560349536
619,661,17,25,0,479,1,96,0,1221,1839,0.9907558455682436
620,663,17,25,0,484,1,94,0,1216,1837,0.9907457811649428
621,646,17,23,0,486,1,96,0,1231,1854,0.9908306364617044
622,630,17,23,0,487,1,96,0,1246,1870,0.990909090909091
623,638,17,22,0,473,1,95,0,1254,1862,0.9908700322234156
624,630,17,22,0,474,1,96,0,1260,1870,0.990909090909091
625,637,17,21,0,470,1,95,0,1259,1863,0.9908749329039184
626,639,17,21,0,476,1,96,0,1250,1861,0.9908651262761956
627,626,17,20,0,486,1,96,0,1254,1874,0.9909284951974386
628,603,17,20,0,485,1,94,0,1280,1897,0.9910384818133896
629,604,17,19,0,469,1,94,0,1296,1896,0.9910337552742616
630,604,17,20,0,467,1,94,0,1297,1896,0.9910337552742616
631,596,17,19,0,463,1,93,0,1311,1904,0.9910714285714286
632,590,17,19,0,460,1,91,0,1322,1910,0.9910994764397906
633,584,17,19,0,466,1,91,0,1322,1916,0.9911273486430062
634,576,16,18,0,477,1,91,0,1321,1924,0.9916839916839917
635,562,15,18,1,480,1,90,0,1333,1938,0.9922600619195047
636,557,15,18,1,487,1,88,0,1333,1943,0.9922799794132784
637,565,15,18,1,479,1,87,0,1334,1935,0.9922480620155039
638,561,15,18,1,487,1,85,0,1332,1939,0.9922640536358948
639,543,13,18,1,494,1,85,0,1345,1957,0.9933571793561574
640,534,13,18,1,496,1,87,0,1350,1966,0.9933875890132248
641,532,12,18,1,493,1,85,0,1358,1968,0.9939024390243902
642,519,12,18,1,504,1,87,0,1358,1981,0.993942453306411
643,507,12,18,1,500,1,90,0,1371,1993,0.9939789262418465
644,514,12,18,1,505,1,90,0,1359,1986,0.9939577039274925
645,519,12,18,1,500,1,89,0,1360,1981,0.993942453306411
646,497,12,18,1,502,1,87,0,1382,2003,0.9940089865202196
647,515,12,16,1,497,1,88,0,1370,1985,0.9939546599496222
648,542,12,16,1,478,1,89,0,1361,1958,0.9938712972420838
649,527,12,16,1,481,1,88,0,1374,1973,0.9939178915357324
650,528,12,16,1,476,1,88,0,1378,1972,0.9939148073022313
651,525,12,15,1,472,1,89,0,1385,1975,0.9939240506329113
652,536,12,15,1,459,1,90,0,1386,1964,0.9938900203665988
653,549,12,15,1,453,1,89,0,1380,1951,0.9938493080471553
654,544,12,15,1,444,1,86,0,1397,1956,0.9938650306748467
655,528,12,14,1,455,1,86,0,1403,1972,0.9939148073022313
656,537,11,14,1,445,1,87,0,1404,1963,0.9943963321446765
657,520,11,13,1,453,1,87,0,1414,1980,0.9944444444444445
658,508,11,13,1,450,1,86,0,1430,1992,0.9944779116465864
659,521,11,13,1,440,1,86,0,1427,1979,0.9944416371905003
660,541,11,13,1,435,1,84,0,1414,1959,0.9943848902501277
661,551,10,12,1,429,1,83,0,1413,1949,0.9948691636736788
662,550,10,12,1,433,1,81,0,1412,1950,0.9948717948717949
663,538,10,12,1,429,1,81,0,1428,1962,0.9949031600407747
664,553,10,12,1,427,1,80,0,1416,1947,0.9948638931689779
665,571,10,12,1,420,1,79,0,1406,1929,0.9948159668221876
666,568,10,12,1,411,1,78,0,1419,1932,0.994824016563147
667,542,10,12,1,422,1,78,0,1434,1958,0.9948927477017364
668,532,10,12,1,413,1,80,0,1451,1968,0.9949186991869918
669,506,10,12,1,417,1,79,0,1474,1994,0.9949849548645938
670,506,9,12,1,417,1,79,0,1475,1994,0.9954864593781344
671,532,9,12,1,416,1,79,0,1450,1968,0.9954268292682927
672,535,9,12,1,406,1,79,0,1457,1965,0.9954198473282443
673,537,8,12,1,392,1,78,0,1471,1963,0.9959246051961284
674,538,8,12,1,385,1,78,0,1477,1962,0.9959225280326198
675,548,8,11,1,376,1,76,0,1479,1952,0.9959016393442623
676,549,8,11,1,374,1,76,0,1480,1951,0.9958995386981035
677,537,8,11,1,378,1,75,0,1489,1963,0.9959246051961284
678,523,8,11,1,384,1,74,0,1498,1977,0.9959534648457259
679,531,8,11,1,375,1,74,0,1499,1969,0.9959370238699847
680,530,8,11,1,378,1,74,0,1497,1970,0.9959390862944163
681,531,7,11,1,374,1,74,0,1501,1969,0.9964448958862366
682,551,7,10,1,361,1,72,0,1497,1949,0.9964084145715751
683,543,7,10,1,360,1,70,0,1508,1957,0.9964230965763924
684,553,7,10,1,356,1,69,0,1503,1947,0.9964047252182845
685,558,6,10,1,358,1,68,0,1498,1942,0.9969104016477858
686,534,6,10,1,362,1,68,0,1518,1966,0.9969481180061037
687,551,6,10,1,352,1,69,0,1510,1949,0.9969214982042073
688,560,6,10,1,339,1,68,0,1515,1940,0.9969072164948454
689,571,6,10,1,336,1,68,0,1507,1929,0.9968895800933126
690,571,6,10,1,329,1,68,0,1514,1929,0.9968895800933126
691,559,5,10,1,331,1,66,0,1527,1941,0.9974240082431737
692,546,5,10,1,330,1,64,0,1543,1954,0.9974411463664279
693,550,5,10,1,323,1,65,0,1545,1950,0.9974358974358974
694,553,5,10,1,320,1,64,0,1546,1947,0.997431946584489
695,556,5,10,1,314,1,65,0,1548,1944,0.9974279835390947
696,565,5,10,1,304,1,64,0,1550,1935,0.9974160206718347
697,565,5,10,1,296,1,63,0,1559,1935,0.9974160206718347
698,569,5,10,1,288,1,63,0,1563,1931,0.9974106680476437
699,568,4,10,1,291,1,64,0,1561,1932,0.9979296066252588
700,580,4,10,1,292,1,62,0,1550,1920,0.9979166666666667
701,587,4,10,1,289,1,61,0,1547,1913,0.9979090433873498
702,579,4,9,1,282,1,59,0,1565,1921,0.9979177511712649
703,559,4,9,1,283,1,59,0,1584,1941,0.9979392065945389
704,565,4,9,1,274,1,59,0,1587,1935,0.9979328165374677
705,590,4,9,1,264,1,60,0,1571,1910,0.9979057591623036
706,614,4,8,1,249,1,59,0,1564,1886,0.9978791092258749
707,611,4,8,1,234,1,59,0,1582,1889,0.9978824775013234
708,611,4,8,1,234,1,59,0,1582,1889,0.9978824775013234
709,627,4,8,1,222,2,62,0,1574,1873,0.99786438868126
710,624,4,7,1,208,2,62,0,1592,1876,0.997867803837953
711,609,4,7,1,209,2,63,0,1605,1891,0.9978847170809095
712,615,4,7,1,205,2,62,0,1604,1885,0.9978779840848806
713,612,4,7,1,202,2,62,0,1610,1888,0.9978813559322034
714,612,3,7,1,195,2,61,0,1619,1888,0.9984110169491526
715,596,3,6,1,201,2,62,0,1629,1904,0.9984243697478992
716,603,3,6,1,193,2,60,0,1632,1897,0.9984185556141276
717,595,3,6,1,182,2,59,0,1652,1905,0.9984251968503937
718,568,3,6,1,181,2,60,0,1679,1932,0.9984472049689441
719,584,3,6,1,185,2,61,0,1658,1916,0.9984342379958246
720,611,3,6,1,187,2,61,0,1629,1889,0.9984118581259925
721,624,3,6,1,188,2,60,0,1616,1876,0.9984008528784648
722,598,2,6,1,186,2,59,0,1646,1902,0.9989484752891693
723,602,2,6,1,175,2,59,0,1653,1898,0.9989462592202318
724,599,2,5,1,170,2,59,0,1662,1901,0.9989479221462388
725,585,2,5,1,176,2,59,0,1670,1915,0.9989556135770234
726,575,2,5,1,175,2,58,0,1682,1925,0.9989610389610389
727,579,2,5,1,169,2,56,0,1686,1921,0.9989588755856325
728,590,2,5,1,165,2,55,0,1680,1910,0.9989528795811519
729,593,2,5,1,153,2,56,0,1688,1907,0.9989512323020451
730,602,2,5,1,154,2,57,0,1677,1898,0.9989462592202318
731,583,2,5,1,153,2,57,0,1697,1917,0.9989567031820553
732,581,2,5,1,140,2,55,0,1714,1919,0.9989577905158937
733,576,2,4,1,145,2,55,0,1715,1924,0.998960498960499
734,581,2,4,1,135,2,56,0,1719,1919,0.9989577905158937
735,563,2,4,1,131,2,56,0,1741,1937,0.9989674754775426
736,553,2,4,1,131,2,54,0,1753,1947,0.9989727786337956
737,540,2,4,1,132,2,55,0,1764,1960,0.9989795918367347
738,536,2,4,1,133,2,54,0,1768,1964,0.9989816700610998
739,550,2,4,1,131,2,54,0,1756,1950,0.9989743589743589
740,585,2,4,1,127,2,55,0,1724,1915,0.9989556135770234
741,601,2,5,1,119,2,52,0,1718,1899,0.9989468141126909
742,561,2,5,1,124,2,52,0,1753,1939,0.998968540484786
743,541,2,5,1,110,2,52,0,1787,1959,0.9989790709545686
744,559,2,5,1,99,2,51,0,1781,1941,0.9989696032972695
745,563,2,5,1,92,2,51,0,1784,1937,0.9989674754775426
746,556,2,4,1,87,2,51,0,1797,1944,0.9989711934156379
747,579,2,4,1,77,2,49,0,1786,1921,0.9989588755856325
748,578,2,4,1,77,2,48,0,1788,1922,0.9989594172736732
749,558,2,4,1,77,2,47,0,1809,1942,0.9989701338825953
750,569,2,4,1,65,2,47,0,1810,1931,0.9989642672190575
751,549,2,4,1,69,2,46,0,1827,1951,0.9989748846745259
752,554,2,4,1,70,2,45,0,1822,1946,0.998972250770812
753,559,2,4,1,70,2,45,0,1817,1941,0.9989696032972695
754,537,2,4,1,65,2,46,0,1843,1963,0.9989811512990321
755,530,2,3,1,64,2,46,0,1852,1970,0.9989847715736041
756,538,2,3,1,59,2,45,0,1850,1962,0.9989806320081549
757,510,2,3,1,59,2,45,0,1878,1990,0.9989949748743718
758,492,2,3,1,56,2,45,0,1899,2008,0.999003984063745
759,484,2,3,1,49,2,45,0,1914,2016,0.9990079365079365
760,502,2,3,1,47,2,43,0,1900,1998,0.998998998998999
761,501,2,3,1,43,2,42,0,1906,1999,0.9989994997498749
762,480,2,3,1,46,2,44,0,1922,2020,0.999009900990099
763,484,2,3,1,44,2,44,0,1920,2016,0.9990079365079365
764,487,2,3,1,48,2,44,0,1913,2013,0.9990064580228515
765,477,2,3,1,51,2,44,0,1920,2023,0.9990113692535838
766,466,2,3,1,49,2,44,0,1933,2034,0.9990167158308751
767,465,2,3,1,46,2,44,0,1937,2035,0.999017199017199
768,451,2,3,1,49,2,42,0,1950,2049,0.9990239141044412
769,447,2,3,1,46,2,41,0,1958,2053,0.9990258158792011
770,432,2,3,1,43,2,42,0,1975,2068,0.9990328820116054
771,426,2,3,1,37,2,40,0,1989,2074,0.9990356798457087
772,424,2,3,1,38,2,40,0,1990,2076,0.9990366088631984
773,417,2,3,1,37,2,40,0,1998,2083,0.9990398463754201
774,416,2,3,1,35,2,40,0,2001,2084,0.9990403071017274
775,409,2,3,1,34,2,40,0,2009,2091,0.9990435198469632
776,402,2,3,1,32,2,39,0,2019,2098,0.9990467111534795
777,398,4,2,1,29,2,39,0,2025,2102,0.9980970504281637
778,390,4,2,1,27,2,42,0,2032,2110,0.9981042654028436
779,378,4,2,1,27,2,41,0,2045,2122,0.998114985862394
780,359,4,2,1,26,2,42,0,2064,2141,0.9981317141522653
781,349,4,2,1,25,2,42,0,2075,2151,0.99814039981404
782,365,2,2,1,23,2,41,0,2064,2135,0.9990632318501171
783,380,2,1,1,21,2,40,0,2053,2120,0.9990566037735849
784,397,2,0,1,18,2,40,0,2040,2103,0.9990489776509748
785,398,2,0,1,18,2,39,0,2040,2102,0.9990485252140818
786,378,2,0,1,17,2,40,0,2060,2122,0.9990574929311969
787,387,2,0,1,14,2,40,0,2054,2113,0.9990534784666352
788,404,2,0,1,14,2,39,0,2038,2096,0.9990458015267175
789,395,2,0,1,17,2,39,0,2044,2105,0.9990498812351544
790,392,2,0,1,17,2,39,0,2047,2108,0.9990512333965844
791,390,2,0,1,16,2,38,0,2051,2110,0.9990521327014218
792,380,2,0,1,19,2,38,0,2058,2120,0.9990566037735849
793,371,2,0,1,20,2,38,0,2066,2129,0.9990605918271489
794,355,2,0,1,19,2,39,0,2082,2145,0.9990675990675991
795,362,2,0,1,14,2,41,0,2078,2138,0.9990645463049579
796,371,2,0,1,14,2,40,0,2070,2129,0.9990605918271489
797,383,2,0,1,11,2,40,0,2061,2117,0.9990552668871044
798,377,2,0,1,11,2,40,0,2067,2123,0.999057936881771
799,374,2,0,1,11,2,38,0,2072,2126,0.9990592662276576
800,377,2,0,1,11,2,38,0,2069,2123,0.999057936881771
801,344,2,0,1,11,2,38,0,2102,2156,0.9990723562152134
802,337,2,0,1,12,2,37,0,2109,2163,0.9990753582986592
803,340,2,0,1,12,2,36,0,2107,2160,0.9990740740740741
804,334,2,0,1,12,2,37,0,2112,2166,0.9990766389658357
805,328,2,0,1,10,2,37,0,2120,2172,0.9990791896869244
806,310,2,0,1,8,2,37,0,2140,2190,0.9990867579908675
807,323,2,0,1,7,2,37,0,2128,2177,0.9990813045475425
808,326,2,0,1,8,2,37,0,2124,2174,0.9990800367985281
809,330,2,0,1,9,2,37,0,2119,2170,0.9990783410138249
810,348,2,0,1,10,2,37,0,2100,2152,0.9990706319702602
811,350,2,0,1,9,2,38,0,2098,2150,0.9990697674418605
812,358,2,0,1,8,2,38,0,2091,2142,0.9990662931839402
813,372,2,0,1,8,2,37,0,2078,2128,0.9990601503759399
814,380,2,0,1,7,2,37,0,2071,2120,0.9990566037735849
815,353,2,0,1,6,2,36,0,2100,2147,0.9990684676292502
816,337,2,0,1,7,2,36,0,2115,2163,0.9990753582986592
817,332,2,0,1,6,2,36,0,2121,2168,0.9990774907749077
818,343,2,0,1,8,2,36,0,2108,2157,0.999072786277237
819,328,2,0,1,10,2,36,0,2121,2172,0.9990791896869244
820,321,2,0,1,8,2,36,0,2130,2179,0.9990821477742083
821,327,2,0,1,7,2,36,0,2125,2173,0.9990796134376438
822,344,2,0,1,7,2,36,0,2108,2156,0.9990723562152134
823,354,2,0,1,5,2,35,0,2101,2146,0.9990680335507922
824,362,2,0,1,5,2,35,0,2093,2138,0.9990645463049579
825,350,2,0,1,5,2,35,0,2105,2150,0.9990697674418605
826,357,2,0,1,5,2,36,0,2097,2143,0.999066728884741
827,337,2,0,1,4,2,36,0,2118,2163,0.9990753582986592
828,341,2,0,1,2,2,35,0,2117,2159,0.999073645206114
829,337,2,0,1,3,2,34,0,2121,2163,0.9990753582986592
830,358,2,0,1,2,2,35,0,2100,2142,0.9990662931839402
831,374,2,0,1,2,2,35,0,2084,2126,0.9990592662276576
832,373,2,0,1,1,2,35,0,2086,2127,0.999059708509638
833,368,2,0,1,1,2,36,0,2090,2132,0.99906191369606
834,365,2,0,1,0,2,35,0,2095,2135,0.9990632318501171
835,355,2,0,1,1,2,37,0,2102,2145,0.9990675990675991
836,367,2,0,1,1,2,36,0,2091,2133,0.9990623534927332
837,368,2,0,1,0,2,36,0,2091,2132,0.99906191369606
838,379,2,0,1,0,2,36,0,2080,2121,0.9990570485619991
839,360,2,0,1,0,2,39,0,2096,2140,0.9990654205607477
840,349,2,0,1,0,2,38,0,2108,2151,0.99907019990702
841,357,2,0,1,0,2,35,0,2103,2143,0.999066728884741
842,350,2,0,1,0,2,35,0,2110,2150,0.9990697674418605
843,340,2,0,1,0,2,35,0,2120,2160,0.9990740740740741
844,325,2,0,1,0,2,35,0,2135,2175,0.999080459770115
845,330,1,0,1,0,2,35,0,2131,2170,0.9995391705069124
846,335,1,0,1,0,2,36,0,2125,2165,0.9995381062355658
847,348,1,0,1,0,2,36,0,2112,2152,0.9995353159851301
848,330,1,0,1,0,2,36,0,2130,2170,0.9995391705069124
849,346,1,0,1,0,2,36,0,2114,2154,0.999535747446611
850,357,1,0,1,1,2,37,0,2101,2143,0.9995333644423705
851,344,1,0,1,1,2,37,0,2114,2156,0.9995361781076066
852,367,1,0,1,1,2,35,0,2093,2133,0.9995311767463666
853,354,1,0,1,0,2,37,0,2105,2146,0.9995340167753961
854,337,0,0,1,1,2,37,0,2122,2163,1.0
855,333,0,0,1,1,2,37,0,2126,2167,1.0
856,326,0,0,1,1,2,37,0,2133,2174,1.0
857,343,0,0,1,1,2,36,0,2117,2157,1.0
858,366,0,0,1,1,2,36,0,2094,2134,1.0
859,370,0,0,1,1,2,36,0,2090,2130,1.0
860,374,0,0,1,1,2,35,0,2087,2126,1.0
861,380,0,0,1,1,2,35,0,2081,2120,1.0
862,395,0,0,1,2,2,34,0,2066,2105,1.0
863,377,0,0,1,2,2,35,0,2083,2123,1.0
