Iteration,empty,normal,H,G,GH,A,AH,AG,AGH,total_cells,invasive_percent
867,303,3,2,0,3,6,105,0,2078,2197,0.9986345015930814
868,278,3,2,0,3,6,106,0,2102,2222,0.9986498649864987
869,282,3,2,0,3,6,105,0,2099,2218,0.9986474301172227
870,304,3,2,0,3,6,106,0,2076,2196,0.9986338797814208
871,299,3,2,0,3,6,107,0,2080,2201,0.9986369831894594
872,304,3,2,0,2,6,106,0,2077,2196,0.9986338797814208
873,309,3,2,0,2,6,105,0,2073,2191,0.998630762209037
874,312,3,2,0,2,6,105,0,2070,2188,0.9986288848263254
875,317,3,2,0,1,6,107,0,2064,2183,0.9986257443884563
876,305,3,2,0,1,6,105,0,2078,2195,0.9986332574031891
877,292,3,2,0,1,6,103,0,2093,2208,0.998641304347826
878,294,3,2,0,1,6,101,0,2093,2206,0.9986400725294651
879,298,3,2,0,1,6,103,0,2087,2202,0.9986376021798365
880,316,3,2,0,1,6,102,0,2070,2184,0.9986263736263736
881,327,3,2,0,1,6,101,0,2060,2173,0.9986194201564658
882,347,3,2,0,1,6,102,0,2039,2153,0.9986065954482118
883,324,3,2,0,1,6,103,0,2061,2176,0.9986213235294118
884,312,3,2,0,1,6,103,0,2073,2188,0.9986288848263254
885,309,3,2,0,2,6,104,0,2074,2191,0.998630762209037
886,323,3,2,0,3,6,104,0,2059,2177,0.9986219568213137
887,341,3,2,0,3,6,101,0,2044,2159,0.998610467809171
888,317,3,2,0,3,6,101,0,2068,2183,0.9986257443884563
889,326,3,2,0,3,6,100,0,2060,2174,0.9986200551977921
890,323,3,2,0,3,6,102,0,2061,2177,0.9986219568213137
891,305,3,2,0,2,6,103,0,2079,2195,0.9986332574031891
892,309,3,2,0,2,6,102,0,2076,2191,0.998630762209037
893,329,3,2,0,1,6,101,0,2058,2171,0.9986181483187471
894,327,3,2,0,1,6,101,0,2060,2173,0.9986194201564658
895,341,3,2,0,0,6,101,0,2047,2159,0.998610467809171
896,342,3,2,0,1,6,100,0,2046,2158,0.9986098239110287
897,327,3,2,0,1,6,101,0,2060,2173,0.9986194201564658
898,323,3,2,0,1,6,100,0,2065,2177,0.9986219568213137
899,304,3,2,0,1,6,99,0,2085,2196,0.9986338797814208
900,304,3,2,0,0,6,98,0,2087,2196,0.9986338797814208
901,315,3,2,0,0,6,96,0,2078,2185,0.9986270022883296
902,317,3,2,0,1,6,95,0,2076,2183,0.9986257443884563
903,326,3,2,0,0,6,95,0,2068,2174,0.9986200551977921
904,320,2,2,0,0,6,94,0,2076,2180,0.9990825688073395
905,326,2,2,0,0,6,93,0,2071,2174,0.9990800367985281
906,321,2,2,0,0,6,94,0,2075,2179,0.9990821477742083
907,317,2,2,0,0,6,95,0,2078,2183,0.9990838295923041
908,324,2,2,0,0,6,93,0,2073,2176,0.9990808823529411
909,333,2,2,0,0,6,94,0,2063,2167,0.9990770650669127
910,325,2,1,0,0,6,95,0,2071,2175,0.999080459770115
911,335,2,1,0,0,6,96,0,2060,2165,0.9990762124711317
912,325,2,1,0,0,6,92,0,2074,2175,0.999080459770115
913,330,2,1,0,0,6,93,0,2068,2170,0.9990783410138249
914,330,2,1,0,0,6,92,0,2069,2170,0.9990783410138249
915,315,2,1,0,0,6,89,0,2087,2185,0.9990846681922196
916,297,2,1,0,0,6,91,0,2103,2203,0.9990921470721743
917,294,2,1,0,1,6,89,0,2107,2206,0.99909338168631
918,310,2,1,0,2,6,91,0,2088,2190,0.9990867579908675
919,308,2,1,0,1,6,90,0,2092,2192,0.9990875912408759
920,308,2,1,0,1,6,90,0,2092,2192,0.9990875912408759
921,320,2,1,0,1,6,88,0,2082,2180,0.9990825688073395
922,330,2,1,0,1,6,87,0,2073,2170,0.9990783410138249
923,336,2,1,0,2,6,87,0,2066,2164,0.9990757855822551
924,347,2,1,0,1,6,88,0,2055,2153,0.9990710636321412
925,332,2,1,0,2,6,85,0,2072,2168,0.9990774907749077
926,332,2,1,0,2,6,85,0,2072,2168,0.9990774907749077
927,327,2,1,0,1,5,84,0,2080,2173,0.9990796134376438
928,337,2,0,0,2,5,86,0,2068,2163,0.9990753582986592
929,339,2,0,0,2,5,86,0,2066,2161,0.999074502545118
930,326,2,0,0,1,5,85,0,2081,2174,0.9990800367985281
931,322,2,0,0,2,5,86,0,2083,2178,0.9990817263544536
932,339,2,0,0,3,5,85,0,2066,2161,0.999074502545118
933,347,2,0,0,3,5,85,0,2058,2153,0.9990710636321412
934,358,2,0,0,4,5,85,0,2046,2142,0.9990662931839402
935,365,2,0,0,4,5,83,0,2041,2135,0.9990632318501171
936,337,2,0,0,3,5,84,0,2069,2163,0.9990753582986592
937,334,2,0,0,2,5,84,0,2073,2166,0.9990766389658357
938,336,1,0,0,1,5,84,0,2073,2164,0.9995378927911276
939,342,1,0,0,1,5,83,0,2068,2158,0.9995366079703429
940,349,1,0,0,1,5,83,0,2061,2151,0.99953509995351
941,347,1,0,0,1,5,84,0,2062,2153,0.9995355318160706
942,359,1,0,0,1,5,84,0,2050,2141,0.9995329285380663
943,366,1,0,0,1,5,83,0,2044,2134,0.9995313964386129
944,380,1,0,0,1,5,83,0,2030,2120,0.9995283018867924
945,368,1,0,0,2,5,84,0,2040,2132,0.9995309568480301
946,365,1,0,0,2,5,85,0,2042,2135,0.9995316159250586
947,349,1,0,0,1,5,84,0,2060,2151,0.99953509995351
948,339,1,0,0,1,5,84,0,2070,2161,0.999537251272559
949,338,1,0,0,2,5,83,0,2071,2162,0.9995374653098983
950,333,1,0,0,2,5,80,0,2079,2167,0.9995385325334564
951,340,1,0,0,1,5,79,0,2074,2160,0.999537037037037
952,380,1,0,0,1,5,77,0,2036,2120,0.9995283018867924
953,382,1,0,0,2,5,78,0,2032,2118,0.9995278564683664
954,355,1,0,0,3,5,77,0,2059,2145,0.9995337995337995
955,341,1,0,0,2,5,79,0,2072,2159,0.999536822603057
956,341,0,0,0,2,5,80,0,2072,2159,1.0
957,372,0,0,0,1,5,79,0,2043,2128,1.0
958,379,0,0,0,1,5,80,0,2035,2121,1.0
959,367,0,0,0,1,5,79,0,2048,2133,1.0
960,367,0,0,0,1,5,80,0,2047,2133,1.0
961,379,0,0,0,1,5,81,0,2034,2121,1.0
962,375,0,0,0,1,5,80,0,2039,2125,1.0
963,380,0,0,0,1,5,79,0,2035,2120,1.0
964,396,0,0,0,1,5,78,0,2020,2104,1.0
965,376,0,0,0,1,5,77,0,2041,2124,1.0
966,366,0,0,0,1,5,81,0,2047,2134,1.0
967,361,0,0,0,0,5,80,0,2054,2139,1.0
968,385,0,0,0,0,5,82,0,2028,2115,1.0
969,377,0,0,0,2,5,80,0,2036,2123,1.0
970,362,0,0,0,2,5,79,0,2052,2138,1.0
971,363,0,0,0,0,5,83,0,2049,2137,1.0
972,358,0,0,0,0,5,84,0,2053,2142,1.0
973,369,0,0,0,0,5,82,0,2044,2131,1.0
974,365,0,0,0,1,5,83,0,2046,2135,1.0
975,346,0,0,0,0,5,82,0,2067,2154,1.0
976,366,0,0,0,0,5,81,0,2048,2134,1.0
977,374,0,0,0,0,5,80,0,2041,2126,1.0
978,373,0,0,0,0,5,81,0,2041,2127,1.0
979,391,0,0,0,0,5,83,0,2021,2109,1.0
980,401,0,0,0,0,5,84,0,2010,2099,1.0
981,390,0,0,0,0,5,85,0,2020,2110,1.0
982,393,0,0,0,0,5,83,0,2019,2107,1.0
983,405,0,0,0,0,5,82,0,2008,2095,1.0
984,403,0,0,0,0,5,81,0,2011,2097,1.0
985,385,0,0,0,0,5,81,0,2029,2115,1.0
986,403,0,0,0,0,5,80,0,2012,2097,1.0
987,398,0,0,0,0,5,80,0,2017,2102,1.0
988,382,0,0,0,0,5,79,0,2034,2118,1.0
989,367,0,0,0,0,5,80,0,2048,2133,1.0
990,356,0,0,0,0,5,80,0,2059,2144,1.0
991,356,0,0,0,0,5,80,0,2059,2144,1.0
992,365,0,0,0,0,5,76,0,2054,2135,1.0
993,384,0,0,0,1,5,76,0,2034,2116,1.0
994,391,0,0,0,1,5,78,0,2025,2109,1.0
995,367,0,0,0,1,5,77,0,2050,2133,1.0
996,359,0,0,0,1,5,78,0,2057,2141,1.0
997,348,0,0,0,0,5,78,0,2069,2152,1.0
998,359,0,0,0,1,5,76,0,2059,2141,1.0
999,355,0,0,0,1,5,78,0,2061,2145,1.0
1000,376,0,0,0,0,5,80,0,2039,2124,1.0
