Iteration,empty,normal,H,G,GH,A,AH,AG,AGH
663,1949,36,476,0,0,2,37,0,0
664,1950,35,476,0,0,2,37,0,0
665,1952,35,474,0,0,2,37,0,0
666,1952,35,473,0,0,2,38,0,0
667,1957,35,467,0,1,2,38,0,0
668,1958,35,466,0,1,2,38,0,0
669,1963,35,461,0,1,2,38,0,0
670,1966,35,457,0,2,2,38,0,0
671,1958,35,464,0,2,2,39,0,0
672,1958,35,464,0,2,2,39,0,0
673,1956,35,466,0,2,2,39,0,0
674,1956,35,465,0,2,2,40,0,0
675,1961,35,460,0,2,2,40,0,0
676,1960,35,461,0,2,2,40,0,0
677,1951,35,470,0,2,2,40,0,0
678,1947,35,472,0,3,2,41,0,0
679,1947,35,472,0,3,2,41,0,0
680,1946,35,473,0,3,2,41,0,0
681,1942,34,478,0,3,2,41,0,0
682,1938,35,481,0,3,2,41,0,0
683,1938,35,481,0,3,2,41,0,0
684,1937,35,481,0,3,2,42,0,0
685,1936,35,482,0,3,2,42,0,0
686,1934,35,484,0,3,2,42,0,0
687,1930,35,488,0,3,2,42,0,0
688,1935,35,483,0,3,2,42,0,0
689,1940,35,478,0,3,2,42,0,0
690,1946,35,471,0,3,2,43,0,0
691,1947,35,469,0,3,2,44,0,0
692,1947,35,468,0,3,2,45,0,0
693,1950,35,465,0,3,2,45,0,0
694,1957,35,458,0,3,2,45,0,0
695,1961,35,454,0,3,2,45,0,0
696,1961,35,453,0,3,2,46,0,0
697,1960,35,453,0,3,2,47,0,0
698,1956,35,457,0,3,2,47,0,0
699,1957,35,456,0,3,2,47,0,0
700,1960,35,452,0,3,2,48,0,0
701,1961,35,451,0,3,2,48,0,0
702,1960,35,452,0,3,2,48,0,0
703,1957,35,454,0,3,2,49,0,0
704,1954,35,458,0,3,2,48,0,0
705,1953,35,460,0,3,2,47,0,0
706,1952,35,462,0,3,2,46,0,0
707,1953,35,460,0,3,2,47,0,0
708,1958,35,455,0,3,2,47,0,0
709,1960,35,452,0,3,2,48,0,0
710,1959,35,453,0,3,2,48,0,0
711,1955,35,457,0,3,2,48,0,0
712,1952,34,460,0,3,2,49,0,0
713,1955,34,457,0,3,2,49,0,0
714,1947,34,465,0,3,2,49,0,0
715,1948,34,463,0,4,2,49,0,0
716,1950,34,462,0,3,2,49,0,0
717,1950,34,461,0,4,2,49,0,0
718,1953,34,458,0,4,2,49,0,0
719,1948,34,463,0,4,2,49,0,0
720,1946,34,465,0,4,2,49,0,0
721,1944,34,467,0,4,2,49,0,0
722,1948,34,463,0,4,2,49,0,0
723,1946,34,465,0,4,2,49,0,0
724,1939,34,471,0,4,2,50,0,0
725,1941,34,469,0,4,2,50,0,0
726,1942,34,467,0,5,2,50,0,0
727,1941,34,466,0,6,2,51,0,0
728,1936,34,469,0,8,2,51,0,0
729,1937,34,467,0,9,2,51,0,0
730,1937,34,465,0,10,2,52,0,0
731,1941,33,460,0,12,2,52,0,0
732,1946,33,456,0,11,2,52,0,0
733,1954,33,448,0,11,2,52,0,0
734,1956,33,447,0,10,2,52,0,0
735,1955,33,449,0,10,2,51,0,0
736,1953,33,446,0,13,2,53,0,0
737,1955,33,445,0,12,2,53,0,0
738,1949,33,450,0,13,2,53,0,0
739,1952,33,447,0,13,2,53,0,0
740,1950,33,449,0,13,2,53,0,0
741,1945,33,452,0,14,2,54,0,0
742,1951,33,445,0,15,2,54,0,0
743,1958,33,436,0,17,2,54,0,0
744,1957,33,436,0,18,2,54,0,0
745,1945,33,444,0,22,2,54,0,0
746,1939,33,449,0,23,2,54,0,0
747,1936,33,449,0,24,2,56,0,0
748,1928,33,451,0,29,2,57,0,0
749,1933,33,445,0,30,2,57,0,0
750,1930,33,444,0,34,2,57,0,0
751,1933,33,441,0,34,2,57,0,0
752,1933,33,438,0,36,2,58,0,0
753,1936,33,434,0,37,2,58,0,0
754,1939,34,428,0,39,2,58,0,0
755,1945,34,423,0,38,2,58,0,0
756,1938,34,427,0,41,2,58,0,0
757,1935,34,428,0,43,2,58,0,0
758,1939,34,425,0,42,2,58,0,0
759,1933,34,427,0,46,2,58,0,0
760,1932,34,421,0,53,2,58,0,0
761,1925,34,426,0,55,2,58,0,0
762,1926,34,425,0,55,2,58,0,0
763,1917,34,429,0,61,2,57,0,0
764,1920,34,422,0,64,2,58,0,0
765,1909,34,421,0,75,2,59,0,0
766,1894,34,430,0,81,2,59,0,0
767,1896,34,428,0,81,2,59,0,0
768,1896,34,427,0,82,2,59,0,0
769,1894,34,423,0,88,2,59,0,0
770,1890,34,419,0,97,2,58,0,0
771,1882,34,420,0,104,2,58,0,0
772,1882,34,419,0,105,2,58,0,0
773,1872,34,422,0,112,2,58,0,0
774,1875,34,417,0,114,2,58,0,0
775,1868,34,419,0,118,2,59,0,0
776,1867,34,418,0,119,2,60,0,0
777,1862,33,418,0,125,2,60,0,0
778,1863,33,416,0,126,2,60,0,0
779,1863,33,411,0,131,2,60,0,0
780,1866,33,408,0,131,2,60,0,0
781,1858,33,405,0,139,2,63,0,0
782,1850,33,405,0,147,2,63,0,0
783,1851,33,398,0,153,2,63,0,0
784,1849,31,398,0,157,2,63,0,0
785,1844,31,396,0,164,2,63,0,0
786,1840,31,398,0,166,2,63,0,0
787,1832,31,398,0,174,2,63,0,0
788,1830,31,393,0,181,2,63,0,0
789,1832,31,388,0,184,2,63,0,0
790,1825,31,387,0,192,2,63,0,0
791,1814,31,390,0,199,2,64,0,0
792,1815,31,387,0,201,2,64,0,0
793,1811,31,382,0,209,2,65,0,0
794,1800,31,381,0,220,2,66,0,0
795,1790,31,383,0,227,2,67,0,0
796,1797,31,381,0,222,2,67,0,0
797,1799,31,382,0,219,2,67,0,0
798,1794,31,375,0,230,2,68,0,0
799,1788,31,371,0,240,2,68,0,0
800,1779,31,366,0,254,2,68,0,0
801,1759,31,371,0,269,2,68,0,0
802,1764,31,365,0,270,2,68,0,0
803,1760,31,367,0,272,2,68,0,0
804,1755,31,368,0,277,2,67,0,0
805,1750,31,365,0,285,2,67,0,0
806,1740,31,371,0,290,2,66,0,0
807,1744,31,368,0,290,2,65,0,0
808,1739,31,367,0,297,2,64,0,0
809,1740,31,367,0,295,2,65,0,0
810,1730,31,369,0,303,2,65,0,0
811,1716,31,367,0,319,2,65,0,0
812,1718,31,357,0,327,2,65,0,0
813,1717,31,359,0,325,2,66,0,0
814,1719,31,353,0,329,2,66,0,0
815,1703,31,351,0,345,2,68,0,0
816,1698,31,349,0,352,2,68,0,0
817,1695,31,347,0,357,2,68,0,0
818,1688,31,344,0,366,2,69,0,0
819,1685,31,342,0,371,2,69,0,0
820,1681,31,340,0,376,2,70,0,0
821,1672,31,340,0,385,2,70,0,0
822,1663,31,337,0,397,2,70,0,0
823,1668,31,334,0,395,2,70,0,0
824,1669,31,334,0,392,2,71,0,1
825,1664,31,328,1,403,2,70,0,1
826,1654,31,322,1,418,2,71,0,1
827,1644,31,321,1,429,2,71,0,1
828,1642,31,319,1,433,2,71,0,1
829,1648,31,317,1,428,2,72,0,1
830,1636,31,316,1,439,2,73,0,2
831,1632,31,310,1,449,2,73,0,2
832,1629,31,306,1,456,2,73,0,2
833,1620,31,306,1,465,2,74,0,1
834,1615,31,303,1,472,2,75,0,1
835,1615,31,302,1,473,2,75,0,1
836,1612,31,301,0,478,2,75,0,1
837,1601,31,297,0,493,2,75,0,1
838,1583,31,297,0,509,2,77,0,1
839,1571,30,301,0,518,2,77,0,1
840,1593,31,295,0,500,2,78,0,1
841,1598,31,293,0,497,2,78,0,1
842,1578,31,297,0,513,2,78,0,1
843,1572,31,290,0,527,2,77,0,1
844,1571,31,289,0,528,2,78,0,1
845,1564,31,290,0,533,2,78,0,2
846,1566,31,285,0,536,2,78,0,2
847,1561,31,287,0,538,2,79,0,2
848,1557,31,282,0,547,2,79,0,2
849,1564,31,279,0,542,2,80,0,2
850,1551,31,275,0,556,2,82,0,3
851,1544,31,271,0,567,2,82,0,3
852,1538,31,263,0,581,2,82,0,3
853,1541,31,261,0,577,2,85,0,3
854,1546,31,255,0,578,2,85,0,3
855,1525,31,257,0,597,2,85,0,3
856,1499,31,259,0,617,2,89,0,3
857,1483,31,258,0,630,2,90,0,6
858,1497,31,255,0,619,2,90,0,6
859,1506,31,254,0,611,2,90,0,6
860,1518,31,247,0,606,2,90,0,6
861,1494,31,246,0,629,2,92,0,6
862,1482,31,247,0,640,2,92,0,6
863,1492,31,245,0,632,2,92,0,6
864,1484,31,232,0,653,2,90,0,8
865,1473,31,228,0,668,2,90,0,8
866,1461,31,229,0,675,2,91,0,11
867,1472,31,227,0,665,2,92,0,11
868,1463,31,226,0,673,2,93,0,12
869,1478,31,220,0,662,2,95,0,12
870,1466,31,217,0,676,2,95,0,13
871,1451,31,216,0,692,2,94,0,14
872,1413,31,216,0,729,2,95,0,14
873,1426,31,207,0,725,2,95,0,14
874,1419,31,204,0,733,2,95,0,16
875,1378,31,204,0,773,2,95,0,17
876,1409,31,200,0,745,2,96,0,17
877,1408,30,201,0,747,2,95,0,17
878,1385,30,201,0,768,2,95,0,19
879,1382,30,198,0,774,2,95,0,19
880,1394,30,192,0,767,2,96,0,19
881,1387,30,191,0,776,2,95,0,19
882,1380,30,187,0,785,2,97,0,19
883,1375,30,184,0,789,2,97,0,23
884,1387,30,188,0,772,2,97,0,24
885,1388,30,189,0,766,2,99,0,26
886,1385,30,188,0,767,2,100,0,28
887,1380,29,183,0,779,2,100,0,27
888,1379,29,179,0,781,2,100,0,30
889,1376,30,173,0,788,2,101,0,30
890,1356,30,169,0,809,2,101,0,33
891,1329,30,172,0,832,2,101,0,34
892,1317,30,174,0,840,2,101,0,36
893,1328,30,170,0,832,2,102,0,36
894,1333,30,170,0,828,2,101,0,36
895,1319,30,170,0,841,2,101,0,37
896,1322,30,166,0,839,2,102,0,39
897,1333,30,159,0,832,2,102,0,42
898,1324,30,159,0,838,2,101,0,46
899,1332,30,156,0,827,2,105,0,48
900,1321,30,158,0,837,2,105,0,47
901,1344,30,152,0,820,2,104,0,48
902,1340,30,148,0,824,2,104,0,52
903,1337,30,145,0,822,2,108,0,56
904,1329,30,144,0,827,2,112,0,56
905,1327,30,141,0,831,2,111,0,58
906,1331,29,137,0,831,2,111,0,59
907,1333,29,132,0,835,2,112,0,57
908,1318,29,131,0,847,2,110,0,63
909,1295,29,130,0,859,2,111,0,74
910,1286,29,124,0,869,2,113,0,77
911,1298,29,119,0,861,2,111,0,80
912,1306,30,120,0,847,2,113,0,82
913,1302,29,119,0,854,2,113,0,81
914,1286,29,116,0,870,2,113,0,84
915,1265,29,112,0,889,2,112,0,91
916,1281,29,105,0,880,2,112,0,91
917,1303,30,100,0,856,2,112,0,97
918,1291,30,100,0,859,2,116,0,102
919,1268,30,100,0,880,2,116,0,104
920,1276,30,100,0,867,2,115,0,110
921,1245,30,101,0,896,2,115,0,111
922,1266,30,99,0,873,2,118,0,112
923,1275,29,96,0,863,2,118,0,117
924,1269,28,95,1,865,2,121,0,119
925,1254,28,95,1,874,2,121,0,125
926,1241,29,94,1,883,2,119,0,131
927,1259,29,94,1,864,2,120,0,131
928,1243,29,91,1,877,2,122,0,135
929,1222,29,89,1,893,2,122,0,142
930,1246,29,87,1,869,2,120,0,146
931,1221,29,85,1,891,2,122,0,149
932,1221,29,82,1,890,2,123,0,152
933,1231,28,81,1,880,2,121,0,156
934,1237,27,80,1,874,2,122,0,157
935,1233,27,81,1,870,2,122,0,164
936,1237,27,83,1,857,2,125,0,168
937,1241,27,82,1,839,2,128,0,180
938,1246,27,78,1,837,2,126,0,183
939,1281,27,80,1,798,2,125,0,186
940,1274,27,80,1,797,2,126,0,193
941,1263,27,81,1,799,2,127,0,200
942,1265,27,79,1,790,2,124,0,212
943,1267,27,79,1,777,2,124,0,223
944,1252,27,77,1,791,2,126,0,224
945,1242,27,75,1,800,2,126,0,227
946,1251,27,74,1,791,2,124,0,230
947,1268,27,73,1,774,2,123,0,232
948,1249,27,71,1,781,2,123,0,246
949,1244,27,71,1,784,2,124,0,247
950,1246,27,67,1,775,2,124,0,258
951,1241,26,66,1,771,2,126,0,267
952,1243,24,64,1,767,2,127,0,272
953,1224,25,65,1,773,2,128,0,282
954,1226,25,62,1,766,2,129,0,289
955,1239,25,62,1,747,2,128,0,296
956,1242,26,62,1,734,2,128,0,305
957,1250,26,60,1,718,2,130,0,313
958,1248,26,59,1,716,2,130,0,318
959,1238,26,58,1,715,2,133,0,327
960,1220,26,55,1,719,2,137,0,340
961,1222,26,52,1,711,2,136,0,350
962,1218,25,52,1,709,2,135,0,358
963,1215,26,51,1,706,2,133,0,366
964,1215,26,47,1,704,2,134,0,371
965,1215,25,46,1,688,2,135,0,388
966,1205,25,47,1,687,2,135,0,398
967,1187,25,45,1,695,2,138,0,407
968,1198,25,43,1,683,2,140,0,408
969,1218,25,43,1,651,2,139,0,421
970,1206,25,43,1,653,2,137,0,433
971,1220,25,43,1,629,2,136,0,444
972,1210,25,41,1,628,2,137,0,456
973,1209,25,40,1,619,2,141,0,463
974,1222,24,38,1,606,2,140,0,467
975,1209,24,37,1,610,2,141,0,476
976,1192,24,36,1,612,2,141,0,492
977,1181,24,37,1,609,2,144,0,502
978,1188,24,36,1,603,2,145,0,501
979,1203,24,37,1,586,2,145,0,502
980,1199,24,37,1,580,2,146,0,511
981,1204,23,36,1,566,2,146,0,522
982,1195,23,37,1,565,2,145,0,532
983,1200,23,37,1,543,2,144,0,550
984,1183,23,38,1,544,2,145,0,564
985,1184,23,36,1,525,2,149,0,580
986,1157,23,35,1,530,2,148,0,604
987,1160,23,33,1,516,2,148,0,617
988,1159,22,34,1,509,2,147,0,626
989,1149,22,33,1,520,2,145,0,628
990,1139,22,30,1,522,2,145,0,639
991,1142,23,28,1,510,2,144,0,650
992,1144,23,28,1,494,2,143,0,665
993,1138,23,27,1,489,2,143,0,677
994,1130,23,26,1,481,2,146,0,691
995,1130,23,25,1,468,2,146,0,705
996,1136,23,24,0,464,2,145,0,706
997,1158,23,23,0,445,2,143,0,706
998,1150,23,22,0,439,2,144,0,720
999,1124,23,23,0,450,2,144,0,734
1000,1093,23,23,0,446,2,146,0,767
